timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695396725878,0.82788086,-0.32965088,0.48040770000000005,2.203125,0.890625,-0.140625
1695396725918,0.8195800999999999,-0.32159424,0.48651123,1.765625,1.03125,0.03125
1695396725958,0.81762695,-0.33795166,0.5014038,3.125,-0.296875,-0.203125
1695396725998,0.83154297,-0.32354736,0.46258545,-2.4375,-2.546875,0.046875
1695396726038,0.8166504,-0.32330322,0.4689331,0.25,0.078125,-0.1875
1695396726078,0.8117675999999999,-0.33135986,0.48675537,2.0,0.25,-0.15625
1695396726118,0.8288574000000001,-0.32476807,0.49554443,2.09375,0.359375,-0.15625
1695396726158,0.8293457000000001,-0.331604,0.47845459999999995,1.859375,-0.328125,-0.015625
1695396726198,0.8210449000000001,-0.3262329,0.4850464,1.171875,0.015625,-0.25
1695396726238,0.829834,-0.3340454,0.48382568,1.234375,-0.328125,-0.234375
1695396726278,0.8078613,-0.32696533,0.48260498,1.15625,0.09375,0.40625
1695396726318,0.82836914,-0.32769775,0.48382568,0.765625,-0.546875,0.328125
1695396726358,0.828125,-0.33795166,0.47967529999999997,1.953125,-0.578125,-0.046875
1695396726398,0.82421875,-0.32208252,0.46209717,1.78125,1.21875,0.25
1695396726438,0.8598633,-0.36090088,0.50994873,1.375,-0.78125,0.671875
1695396726478,0.8093262,-0.32037354,0.45355225,-1.828125,-0.453125,0.515625
1695396726518,0.83447266,-0.31622314,0.4537964,-1.078125,-1.15625,0.4375
1695396726558,0.83496094,-0.33599854,0.465271,1.140625,-0.828125,0.375
1695396726598,0.8288574000000001,-0.32354736,0.47454834,1.234375,-1.03125,0.28125
1695396726638,0.8078613,-0.32183838,0.47869873,1.28125,-2.09375,0.21875
1695396726678,0.80981445,-0.31866455,0.48382568,2.640625,-0.546875,0.15625
1695396726718,0.84033203,-0.34649658,0.47454834,1.21875,-1.140625,-0.15625
1695396726758,0.8105469,-0.32867432,0.4845581,1.734375,-0.296875,0.046875
1695396726798,0.8195800999999999,-0.31817627,0.47064209999999995,-0.765625,-1.34375,-0.515625
1695396726838,0.8210449000000001,-0.33770752,0.49920654,2.4375,0.34375,-0.359375
1695396726878,0.8051758000000001,-0.317688,0.46282959999999995,-2.15625,-1.109375,0.109375
1695396726918,0.8232421999999998,-0.32867432,0.47625732,0.390625,0.140625,-0.421875
1695396726958,0.82666016,-0.32745359999999996,0.47625732,1.03125,0.859375,-0.5625
1695396726998,0.83984375,-0.34210205,0.48895264,1.453125,1.59375,-0.25
1695396727038,0.8479004000000001,-0.34307859999999996,0.47601318,0.28125,0.078125,-0.328125
1695396727078,0.8117675999999999,-0.32525635,0.4713745,-0.78125,-0.921875,0.265625
1695396727118,0.8112793,-0.32208252,0.46697998,1.921875,0.328125,0.421875
1695396727158,0.8491211,-0.31988525,0.47576904,1.421875,-0.015625,-0.140625
1695396727198,0.8129883000000001,-0.33551025,0.47747803,1.46875,-0.828125,0.234375
1695396727238,0.8227539,-0.33111572,0.47259520000000005,1.125,-0.671875,0.21875
1695396727278,0.83496094,-0.32818604,0.46966553,0.796875,-0.28125,0.109375
1695396727318,0.8300780999999999,-0.3345337,0.47698975,0.203125,-0.515625,-0.28125
1695396727358,0.8222655999999999,-0.32232666,0.47430420000000006,0.578125,-0.234375,-0.03125
1695396727398,0.82470703,-0.33966064,0.47528076,0.609375,-0.828125,-0.171875
1695396727438,0.828125,-0.34014893,0.47943115,-0.84375,-1.078125,0.265625
1695396727478,0.8190918,-0.32965088,0.46575928,0.328125,-0.421875,0.4375
1695396727518,0.83154297,-0.3345337,0.47015379999999996,1.625,0.21875,0.34375
1695396727558,0.8442383,-0.33599854,0.45355225,2.875,2.4375,0.53125
1695396727598,0.8366699000000001,-0.33599854,0.45428467,1.828125,-1.203125,0.46875
1695396727638,0.8400879000000001,-0.3357544,0.46697998,1.546875,1.046875,0.03125
1695396727678,0.83691406,-0.34869385,0.48968506,1.4375,-1.078125,0.375
1695396727718,0.7919921999999999,-0.30499268,0.45013428,-1.8125,-1.484375,0.171875
