,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695378513542,-0.98828125,0.1171875,-0.12988281,1.09375,1.34375,-0.78125,0.0,0.0,0.0
1,1695378513582,-0.96972656,0.12109375,-0.1015625,2.3125,-1.15625,2.28125,0.0,0.0,0.0
2,1695378513622,-0.9824219,0.107421875,-0.12988281,-4.90625,-0.25,0.625,0.0,0.0,0.0
3,1695378513662,-0.9863281,0.12988281,-0.13769531,3.09375,-0.125,0.125,-29.6875,-2.6875,-145.375
4,1695378513702,-0.9716796999999998,0.11328125,-0.11230469,-2.5625,-1.84375,1.65625,0.0,0.0,0.0
5,1695378513742,-0.9863281,0.111328125,-0.119140625,2.0625,-0.625,0.625,0.0,0.0,0.0
6,1695378513782,-0.96777344,0.13476562,-0.12597656,-2.75,1.21875,-0.96875,0.0,0.0,0.0
7,1695378513822,-0.9765625,0.1171875,-0.119140625,-1.78125,-0.6875,0.5,0.0,0.0,0.0
8,1695378513862,-0.97265625,0.12402344,-0.13183594,-3.3125,0.125,0.875,0.0,0.0,0.0
9,1695378513902,-0.9794921999999998,0.12695312,-0.11425781,-0.125,0.34375,-0.21875,0.0,0.0,0.0
10,1695378513942,-0.98046875,0.12890625,-0.099609375,-0.75,-1.90625,0.0625,0.0,0.0,0.0
11,1695378513982,-0.96972656,0.107421875,-0.119140625,-1.78125,-2.28125,1.0625,0.0,0.0,0.0
12,1695378514022,-0.9716796999999998,0.115234375,-0.14257812,-0.5,1.03125,-0.34375,0.0,0.0,0.0
13,1695378514062,-0.9785156,0.14160156,-0.11621094,0.34375,0.65625,-0.34375,0.0,0.0,0.0
14,1695378514102,-0.98046875,0.12207031,-0.12207031,-2.6875,-0.5,0.75,0.0,0.0,0.0
15,1695378514142,-0.97558594,0.1171875,-0.12109375,-0.75,-0.0625,0.25,-28.375,-3.25,-144.8125
16,1695378514182,-0.9765625,0.115234375,-0.12109375,0.0,0.25,-0.21875,0.0,0.0,0.0
17,1695378514222,-0.97558594,0.12597656,-0.12011719,0.65625,-1.0,0.3125,0.0,0.0,0.0
18,1695378514262,-0.98339844,0.12011719,-0.12695312,-1.40625,-0.0625,0.1875,0.0,0.0,0.0
19,1695378514302,-0.9765625,0.123046875,-0.12207031,1.59375,-0.125,-0.1875,0.0,0.0,0.0
20,1695378514342,-0.97265625,0.107421875,-0.12890625,0.59375,0.25,0.125,0.0,0.0,0.0
21,1695378514382,-0.97265625,0.125,-0.12597656,0.1875,-0.25,0.125,0.0,0.0,0.0
22,1695378514422,-0.9863281,0.13183594,-0.11230469,-0.375,0.59375,-0.21875,0.0,0.0,0.0
23,1695378514462,-0.96777344,0.107421875,-0.123046875,-0.4375,-0.25,0.25,0.0,0.0,0.0
24,1695378514502,-0.9785156,0.109375,-0.11816406,-0.375,0.71875,0.0,0.0,0.0,0.0
25,1695378514542,-0.96875,0.13378906,-0.12011719,0.71875,0.59375,-0.0625,0.0,0.0,0.0
26,1695378514582,-0.96777344,0.13671875,-0.11621094,-1.34375,-0.4375,-0.21875,0.0,0.0,0.0
27,1695378514622,-0.96972656,0.11621094,-0.119140625,0.53125,-0.5,0.3125,0.0,0.0,0.0
28,1695378514662,-0.97558594,0.123046875,-0.12890625,-0.75,-0.25,-0.125,-29.6875,-2.6875,-145.375
29,1695378514702,-0.9785156,0.1328125,-0.125,1.09375,0.84375,-0.1875,0.0,0.0,0.0
30,1695378514742,-0.9589844,0.12011719,-0.11816406,0.90625,0.46875,-0.125,0.0,0.0,0.0
31,1695378514782,-0.98535156,0.12011719,-0.12988281,-0.75,0.125,0.125,0.0,0.0,0.0
32,1695378514822,-0.97558594,0.123046875,-0.123046875,0.40625,0.53125,-0.125,0.0,0.0,0.0
33,1695378514862,-0.984375,0.12109375,-0.12890625,1.21875,0.78125,-0.59375,0.0,0.0,0.0
34,1695378514902,-0.9824219,0.123046875,-0.12109375,-0.5625,-1.34375,0.5625,0.0,0.0,0.0
35,1695378514942,-0.9746094,0.111328125,-0.14648438,0.59375,-0.875,-0.0625,0.0,0.0,0.0
36,1695378514982,-0.9794921999999998,0.12597656,-0.13085938,1.15625,-0.125,-0.21875,0.0,0.0,0.0
37,1695378515022,-0.9746094,0.123046875,-0.119140625,-1.78125,-0.3125,-0.0625,0.0,0.0,0.0
38,1695378515062,-0.9824219,0.115234375,-0.12597656,-0.25,-0.1875,-0.53125,0.0,0.0,0.0
