timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664033138761,-0.030761719,-0.9368286,-0.17095947,1.859375,14.4375,-1.625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
1664033138806,-0.18481445,-0.8765259,-0.12286377,-0.84375,14.90625,-5.15625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
1664033138851,-0.043701172,-0.78570557,-0.11578369,0.625,14.671875,-1.078125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
1664033138881,-0.11035156,-0.8291626,-0.14263916,0.859375,9.046875,-1.75,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
1664033138926,-0.11694336,-0.8550415,-0.08526611,0.734375,8.15625,0.640625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
1664033138956,-0.15258789,-0.83258057,-0.11016846,2.734375,2.796875,0.515625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
1664033139001,-0.1743164,-0.93536377,-0.06329346,3.296875,3.28125,0.46875,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
1664033139045,-0.22216797,-0.95196533,-0.051330566,5.78125,2.890625,3.015625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
1664033139076,-0.28125,-0.9819946,-0.09063721,5.359375,8.4375,5.421875,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
1664033139121,-0.21069336,-1.0713501,-0.14678955,3.765625,4.875,3.40625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
1664033139166,-0.12695312,-1.1528931,-0.21124268,-5.171875,0.28125,1.21875,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
1664033139195,-0.24829102,-1.2905884,-0.24615479,-5.890625,-5.125,1.90625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
1664033139241,0.09887695,-1.3433228,-0.1873169,-8.140625,3.21875,4.390625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
1664033139270,0.13964844,-0.98638916,-0.09844971,2.71875,-12.828125,17.25,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
1664033139316,0.008056641,-0.7756958,-0.19268799,-0.453125,-4.671875,8.078125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
1664033139360,0.1965332,-0.8765259,-0.18634033,-2.5625,-12.75,0.59375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_24-09-2022_16-26-10
