timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664033180760,-0.30737305,-1.0476685,-0.3027954,8.765625,-39.828125,19.25,Respeck,Descending stairs,13,s1967984,,Respeck_s1967984_Descending stairs_24-09-2022_16-26-52
1664033180805,-0.38598633,-1.6970825,0.105407715,-11.1875,16.125,-26.609375,Respeck,Descending stairs,13,s1967984,,Respeck_s1967984_Descending stairs_24-09-2022_16-26-52
1664033180835,0.00390625,-1.164856,0.121520996,16.296875,-3.734375,24.328125,Respeck,Descending stairs,13,s1967984,,Respeck_s1967984_Descending stairs_24-09-2022_16-26-52
1664033180881,-0.6323242,-0.5322876,0.12347412,1.3125,2.140625,-10.03125,Respeck,Descending stairs,13,s1967984,,Respeck_s1967984_Descending stairs_24-09-2022_16-26-52
1664033180910,-0.13061523,-0.9011841,-0.07208252,8.078125,16.046875,5.40625,Respeck,Descending stairs,13,s1967984,,Respeck_s1967984_Descending stairs_24-09-2022_16-26-52
1664033180954,-0.07861328,-0.7305298,-0.050598145,6.1875,0.125,0.640625,Respeck,Descending stairs,13,s1967984,,Respeck_s1967984_Descending stairs_24-09-2022_16-26-52
1664033181000,-0.171875,-0.84747314,0.004333496,4.5625,-4.109375,-0.328125,Respeck,Descending stairs,13,s1967984,,Respeck_s1967984_Descending stairs_24-09-2022_16-26-52
1664033181035,-0.15991211,-0.87286377,0.093444824,3.796875,-5.875,-0.21875,Respeck,Descending stairs,13,s1967984,,Respeck_s1967984_Descending stairs_24-09-2022_16-26-52
1664033181076,-0.17626953,-0.7788696,0.0927124,-1.859375,-9.828125,3.71875,Respeck,Descending stairs,13,s1967984,,Respeck_s1967984_Descending stairs_24-09-2022_16-26-52
1664033181120,-0.24633789,-0.7620239,0.061950684,-5.515625,-14.625,0.734375,Respeck,Descending stairs,13,s1967984,,Respeck_s1967984_Descending stairs_24-09-2022_16-26-52
1664033181154,-0.21459961,-0.83551025,0.1239624,-4.09375,-16.546875,-2.703125,Respeck,Descending stairs,13,s1967984,,Respeck_s1967984_Descending stairs_24-09-2022_16-26-52
1664033181195,-0.27172852,-0.8977661,0.098083496,-7.84375,-15.0625,-2.5625,Respeck,Descending stairs,13,s1967984,,Respeck_s1967984_Descending stairs_24-09-2022_16-26-52
1664033181241,-0.3491211,-0.90826416,0.13079834,-9.203125,-7.765625,-4.390625,Respeck,Descending stairs,13,s1967984,,Respeck_s1967984_Descending stairs_24-09-2022_16-26-52
1664033181270,-0.20751953,-0.79156494,0.030944824,-5.171875,-4.28125,-1.078125,Respeck,Descending stairs,13,s1967984,,Respeck_s1967984_Descending stairs_24-09-2022_16-26-52
