timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664033136870,-1.3476562,0.12792969,0.74121094,7.09375,-195.65625,31.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033136900,-1.2373047,-0.6044922,-0.7265625,-143.28125,-128.6875,-14.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033136962,-1.0888672,-0.36132812,0.08691406,-12.125,-127.0625,-32.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033136990,-1.0214844,0.28710938,0.33691406,125.5625,-195.0,-21.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033137021,-0.7636719,0.064453125,0.1640625,95.71875,-152.875,-31.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033137082,-0.72265625,-0.047851562,0.16210938,59.40625,-144.15625,-15.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033137109,-0.64160156,0.016601562,0.3017578,66.875,-127.375,-9.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033137142,-0.5419922,-0.0009765625,0.2939453,95.0,-84.75,-4.1875,-82.0625,-7.9375,-94.5625,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033137201,-0.45214844,0.029296875,0.37890625,75.46875,-41.125,-2.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033137260,-0.30078125,0.13085938,0.44726562,13.9375,11.25,-12.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033137263,-0.21582031,0.21777344,0.5,-18.40625,65.28125,-31.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033137322,-0.47558594,-0.001953125,1.4228516,-88.28125,66.84375,-47.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033137352,-1.6972656,-0.7451172,0.48828125,-27.375,115.5625,0.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033137380,-0.421875,0.47558594,0.40429688,-51.5,72.90625,-28.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033137470,-0.8154297,-0.049804688,0.19433594,-40.5625,101.15625,14.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033137473,-1.1494141,-0.12109375,0.3046875,-48.125,94.6875,16.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033137502,-0.77734375,-0.27734375,0.2421875,-60.28125,95.1875,-7.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
1664033137561,-0.88964844,-0.16992188,0.21777344,-47.15625,83.625,14.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1967984,,Thingy_s1967984_Climbing stairs_24-09-2022_16-26-09
