timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695987120989,-0.14453125,-0.018554688,0.9560547,0.21875,-0.3125,0.5625,0.0,0.0,0.0,79
1695987121029,-0.14355469,-0.024414062,0.95996094,0.09375,0.0,-0.21875,0.0,0.0,0.0,80
1695987121069,-0.15429688,-0.026367188,0.9638672,0.15625,-0.0625,-0.59375,0.0,0.0,0.0,81
1695987121109,-0.14648438,-0.03125,0.96777344,-0.0625,-0.1875,0.0625,0.0,0.0,0.0,82
1695987121149,-0.15136719,-0.032226562,0.9472656,0.09375,-0.0625,0.4375,0.0,0.0,0.0,83
1695987121189,-0.15234375,-0.022460938,0.95996094,-0.25,-0.0625,0.5,0.0,0.0,0.0,84
1695987121229,-0.15039062,-0.025390625,0.9628906,0.53125,-0.25,0.25,-75.75,-53.0625,-95.125,85
1695987121269,-0.14453125,-0.041992188,0.9628906,0.0625,0.125,0.0,0.0,0.0,0.0,86
1695987121309,-0.15332031,-0.024414062,0.9628906,0.40625,0.375,0.25,0.0,0.0,0.0,87
1695987121349,-0.14453125,-0.028320312,0.953125,-0.25,0.0,0.1875,0.0,0.0,0.0,88
1695987121389,-0.15136719,-0.037109375,0.9511719,-0.0625,-0.0625,0.25,0.0,0.0,0.0,89
1695987121429,-0.14550781,-0.01953125,0.9511719,-0.1875,0.0625,0.0625,0.0,0.0,0.0,90
1695987121469,-0.14550781,-0.021484375,0.9638672,0.09375,0.0,0.0625,0.0,0.0,0.0,91
1695987121509,-0.15332031,-0.024414062,0.9580078,-0.0625,0.0,0.0,0.0,0.0,0.0,92
1695987121549,-0.15429688,-0.026367188,0.9589844,0.09375,-0.0625,0.25,0.0,0.0,0.0,93
1695987121589,-0.14160156,-0.026367188,0.95410156,-0.125,0.0,0.3125,0.0,0.0,0.0,94
1695987121629,-0.14453125,-0.025390625,0.95703125,-0.125,-0.125,0.375,0.0,0.0,0.0,95
1695987121669,-0.15234375,-0.022460938,0.953125,-0.0625,-0.125,0.25,0.0,0.0,0.0,96
1695987121709,-0.13476562,-0.029296875,0.9638672,0.21875,0.0625,0.1875,0.0,0.0,0.0,97
1695987121749,-0.13867188,-0.030273438,0.9589844,0.0,-0.0625,-0.0625,-75.75,-52.3125,-96.0625,98
1695987121789,-0.13964844,-0.026367188,0.9609375,0.0625,0.1875,0.0625,0.0,0.0,0.0,99
1695987121829,-0.14257812,-0.030273438,0.953125,-0.125,0.125,0.1875,0.0,0.0,0.0,100
1695987121869,-0.15136719,-0.013671875,0.9589844,0.0,0.125,0.3125,0.0,0.0,0.0,101
1695987121909,-0.15234375,-0.025390625,0.9628906,0.0625,0.4375,0.375,0.0,0.0,0.0,102
1695987121949,-0.15136719,-0.022460938,0.95410156,0.0625,0.1875,0.25,0.0,0.0,0.0,103
1695987121989,-0.14257812,-0.028320312,0.96191406,-0.125,-0.25,0.125,0.0,0.0,0.0,104
1695987122029,-0.15234375,-0.022460938,0.9560547,-0.125,-0.3125,0.0,0.0,0.0,0.0,105
1695987122069,-0.15332031,-0.024414062,0.9609375,0.09375,0.0625,-0.09375,0.0,0.0,0.0,106
1695987122109,-0.15039062,-0.032226562,0.9589844,0.21875,-0.3125,-0.09375,0.0,0.0,0.0,107
1695987122149,-0.14355469,-0.030273438,0.96191406,-0.1875,-0.1875,-0.0625,0.0,0.0,0.0,108
