timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695987288606,0.29296875,0.8984375,-0.26171875,-0.0625,1.03125,0.71875,0.0,0.0,0.0,163
1695987288646,0.29492188,0.89160156,-0.2685547,-1.46875,-0.125,-0.3125,0.0,0.0,0.0,164
1695987288686,0.29492188,0.91503906,-0.26757812,-2.1875,-0.3125,0.125,0.0,0.0,0.0,165
1695987288726,0.2890625,0.91503906,-0.2626953,-1.40625,0.125,0.21875,-55.9375,-1.4375,-160.6875,166
1695987288766,0.2783203,0.8984375,-0.25878906,-0.4375,0.125,0.21875,0.0,0.0,0.0,167
1695987288806,0.28808594,0.9033203,-0.28027344,-0.3125,-0.25,-0.0625,0.0,0.0,0.0,168
1695987288846,0.2919922,0.90722656,-0.27148438,-1.96875,0.65625,0.125,0.0,0.0,0.0,169
1695987288886,0.28027344,0.9033203,-0.27246094,-0.4375,0.1875,1.15625,0.0,0.0,0.0,170
1695987288926,0.28320312,0.90234375,-0.25683594,-1.84375,1.09375,1.09375,0.0,0.0,0.0,171
1695987288966,0.3076172,0.9003906,-0.24804688,-2.6875,1.46875,0.28125,0.0,0.0,0.0,172
1695987289006,0.2939453,0.89453125,-0.24804688,-0.3125,-0.3125,0.0,0.0,0.0,0.0,173
1695987289046,0.29589844,0.91308594,-0.2607422,-0.1875,-0.75,-0.3125,0.0,0.0,0.0,174
1695987289086,0.28808594,0.90234375,-0.2548828,-1.21875,-0.3125,0.1875,0.0,0.0,0.0,175
1695987289126,0.28808594,0.89746094,-0.26464844,-0.84375,-0.3125,-0.0625,0.0,0.0,0.0,176
1695987289166,0.2890625,0.90625,-0.2607422,1.21875,-0.0625,-0.0625,0.0,0.0,0.0,177
1695987289206,0.28808594,0.9042969,-0.26757812,0.65625,0.0,-0.25,-53.875,-2.1875,-158.875,178
1695987289246,0.2890625,0.9013672,-0.25683594,0.125,0.1875,-0.1875,0.0,0.0,0.0,179
1695987289286,0.2890625,0.9091797,-0.27148438,0.59375,0.59375,0.46875,0.0,0.0,0.0,180
1695987289326,0.29101562,0.90625,-0.2626953,-0.84375,0.5625,-0.0625,0.0,0.0,0.0,181
1695987289366,0.2939453,0.89746094,-0.27148438,-1.84375,-0.125,0.34375,0.0,0.0,0.0,182
1695987289406,0.29003906,0.890625,-0.265625,0.0,-0.5625,-0.375,0.0,0.0,0.0,183
1695987289446,0.29589844,0.9013672,-0.25,0.84375,0.25,-0.375,0.0,0.0,0.0,184
1695987289486,0.2939453,0.9140625,-0.2529297,2.5625,0.65625,-0.5625,0.0,0.0,0.0,185
1695987289526,0.27929688,0.90234375,-0.2626953,2.125,0.1875,-0.0625,0.0,0.0,0.0,186
1695987289566,0.2919922,0.93066406,-0.26464844,0.5625,0.0,0.59375,0.0,0.0,0.0,187
1695987289606,0.2861328,0.8925781,-0.25390625,0.25,-1.40625,0.96875,0.0,0.0,0.0,188
1695987289646,0.2890625,0.89160156,-0.25976562,1.09375,0.4375,0.34375,0.0,0.0,0.0,189
1695987289686,0.2919922,0.88964844,-0.27246094,4.5625,1.15625,-0.5625,0.0,0.0,0.0,190
1695987289726,0.28515625,0.89453125,-0.2841797,3.125,-0.125,-1.0,-53.375,-0.4375,-159.9375,191
1695987289766,0.29101562,0.9091797,-0.28515625,0.0625,-0.90625,-1.46875,0.0,0.0,0.0,192
