timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695988917938,-0.8886719,0.23046875,0.15039062,25.96875,-15.40625,-1.25,0.0,0.0,0.0,515
1695988917978,-0.9189453,0.16796875,0.028320312,23.71875,14.8125,-7.78125,0.0,0.0,0.0,516
1695988918018,-1.0048828,0.21484375,0.20996094,41.46875,-1.84375,-5.8125,0.0,0.0,0.0,517
1695988918058,-0.9824219,0.19921875,0.28027344,20.09375,0.90625,-4.59375,0.0,0.0,0.0,518
1695988918098,-0.8535156,0.2783203,0.04296875,10.8125,-2.03125,-1.96875,0.0,0.0,0.0,519
1695988918138,-0.890625,0.25976562,0.20214844,30.71875,-5.8125,1.625,0.0,0.0,0.0,520
1695988918178,-0.859375,0.3720703,0.2607422,-11.3125,-9.65625,12.96875,-114.3125,-48.5625,-152.875,521
1695988918218,-0.7128906,0.30371094,-0.16210938,-64.78125,-1.90625,18.90625,0.0,0.0,0.0,522
1695988918258,-0.8652344,0.24316406,0.13476562,50.625,-72.28125,47.15625,0.0,0.0,0.0,523
1695988918298,-0.8486328,0.20214844,0.36132812,-60.875,-58.25,47.21875,0.0,0.0,0.0,524
1695988918338,-0.7285156,0.24902344,0.21484375,-52.71875,-73.625,53.125,0.0,0.0,0.0,525
1695988918378,-1.0361328,0.1328125,0.5722656,27.6875,-22.78125,38.5,0.0,0.0,0.0,526
1695988918418,-0.9580078,0.30273438,0.453125,-52.90625,-13.8125,13.21875,0.0,0.0,0.0,527
1695988918458,-1.2119141,0.390625,0.63671875,31.75,-92.59375,48.0625,0.0,0.0,0.0,528
1695988918498,-1.5478516,0.4296875,0.16503906,19.6875,-102.625,49.71875,0.0,0.0,0.0,529
1695988918538,-0.7167969,0.8095703,0.1640625,38.34375,-126.28125,42.28125,0.0,0.0,0.0,530
1695988918578,-0.8564453,0.5185547,0.36816406,63.0,-92.21875,41.90625,0.0,0.0,0.0,531
1695988918618,-0.9404297,0.68066406,0.38183594,55.3125,-43.15625,0.46875,0.0,0.0,0.0,532
1695988918658,-0.6201172,0.5605469,0.1875,43.25,-27.78125,-4.53125,-108.125,-34.4375,-132.625,533
1695988918698,-0.6230469,0.53027344,0.29101562,31.03125,-22.84375,3.8125,0.0,0.0,0.0,534
1695988918738,-0.61328125,0.5986328,0.3154297,35.65625,-11.1875,-0.15625,0.0,0.0,0.0,535
1695988918778,-0.5917969,0.6074219,0.4765625,6.3125,17.15625,8.59375,0.0,0.0,0.0,536
1695988918818,-0.66503906,0.66308594,0.42578125,-23.40625,42.28125,6.75,0.0,0.0,0.0,537
1695988918858,-0.63964844,0.56347656,0.38183594,-34.40625,44.1875,8.53125,0.0,0.0,0.0,538
1695988918898,-0.5908203,0.39257812,0.41210938,-46.0625,70.1875,9.4375,0.0,0.0,0.0,539
1695988918938,-0.5566406,0.26757812,0.38476562,-26.46875,82.8125,3.28125,0.0,0.0,0.0,540
1695988918978,-0.57714844,0.29492188,0.25097656,-21.28125,75.6875,-19.4375,0.0,0.0,0.0,541
1695988919018,-0.7089844,0.26660156,0.09472656,10.03125,77.4375,-40.5625,0.0,0.0,0.0,542
1695988919058,-0.6972656,0.39941406,0.27539062,92.84375,37.90625,-46.59375,0.0,0.0,0.0,543
1695988919098,-0.8613281,0.5644531,0.421875,69.0625,50.09375,-62.09375,0.0,0.0,0.0,544
1695988919138,-0.81152344,0.5683594,0.31347656,-5.09375,36.0,-63.25,0.0,0.0,0.0,545
1695988919178,-0.91015625,0.8535156,0.2919922,-57.09375,36.6875,-71.3125,-114.3125,-37.3125,-145.25,546
1695988919218,-0.8154297,0.46777344,0.29882812,-25.0,76.90625,-64.0625,0.0,0.0,0.0,547
1695988919258,-1.4257812,0.5175781,-0.359375,-57.28125,19.03125,1.0,0.0,0.0,0.0,548
1695988919298,-1.3076172,0.4326172,0.15429688,138.21875,17.375,-9.0625,0.0,0.0,0.0,549
1695988919338,-1.0771484,0.2861328,0.20703125,-68.03125,43.15625,-34.6875,0.0,0.0,0.0,550
1695988919378,-0.81347656,0.103515625,-0.24023438,-19.3125,9.15625,-13.15625,0.0,0.0,0.0,551
1695988919418,-1.4316406,0.23144531,0.11035156,60.5625,-1.46875,-3.8125,0.0,0.0,0.0,552
1695988919458,-0.95410156,0.123046875,0.087890625,-36.53125,35.625,-25.125,0.0,0.0,0.0,553
1695988919498,-0.74609375,0.0859375,-0.42773438,12.125,29.90625,-19.25,0.0,0.0,0.0,554
1695988919538,-1.1679688,0.35351562,0.07128906,63.375,6.40625,-9.4375,0.0,0.0,0.0,555
1695988919578,-0.9511719,0.28320312,0.34277344,39.09375,-8.125,-2.84375,0.0,0.0,0.0,556
1695988919618,-0.8466797,0.32226562,0.1796875,29.5625,-31.125,15.0625,0.0,0.0,0.0,557
1695988919658,-1.0683594,-0.09375,0.3828125,59.46875,-12.71875,5.15625,-118.1875,-46.3125,-151.375,558
1695988919698,-0.7988281,0.33007812,-0.20214844,-68.09375,8.96875,-19.8125,0.0,0.0,0.0,559
1695988919738,-0.9248047,0.23535156,0.4658203,132.90625,-32.53125,17.125,0.0,0.0,0.0,560
1695988919778,-0.82910156,0.22167969,-0.24707031,-81.53125,30.375,-14.0625,0.0,0.0,0.0,561
1695988919818,-0.7753906,0.35253906,0.19335938,63.5625,-46.875,25.125,0.0,0.0,0.0,562
1695988919858,-0.7294922,0.30273438,-0.08691406,18.21875,-33.8125,36.09375,0.0,0.0,0.0,563
1695988919898,-1.0957031,0.055664062,0.4111328,86.15625,-16.84375,26.03125,0.0,0.0,0.0,564
1695988919938,-0.78808594,0.26171875,0.091796875,-49.21875,31.0625,21.875,0.0,0.0,0.0,565
1695988919978,-0.9667969,0.25195312,0.0029296875,110.625,-51.34375,56.1875,0.0,0.0,0.0,566
1695988920018,-0.92285156,0.29589844,0.50683594,191.1875,-85.15625,9.625,0.0,0.0,0.0,567
1695988920058,-1.3574219,0.119140625,0.30273438,116.0,-21.875,26.71875,0.0,0.0,0.0,568
1695988920098,-1.2890625,0.61035156,0.1953125,8.15625,2.4375,-3.8125,0.0,0.0,0.0,569
1695988920138,-1.1787109,0.4736328,-0.05859375,-54.1875,-19.0,6.25,0.0,0.0,0.0,570
1695988920178,-0.95703125,0.5498047,-0.15332031,-74.5,-27.125,35.875,-115.625,-32.9375,-142.375,571
1695988920218,-1.0605469,0.3046875,-0.22558594,48.71875,-116.65625,46.84375,0.0,0.0,0.0,572
1695988920258,-1.4628906,0.39160156,0.21875,159.6875,-208.75,18.71875,0.0,0.0,0.0,573
1695988920298,-0.8730469,0.52441406,0.20605469,56.90625,-149.3125,1.9375,0.0,0.0,0.0,574
1695988920338,-0.8388672,0.30078125,0.21289062,107.625,-166.4375,-4.78125,0.0,0.0,0.0,575
1695988920378,-0.7607422,0.50683594,0.23535156,103.96875,-148.5625,-11.5625,0.0,0.0,0.0,576
1695988920418,-0.63183594,0.5449219,0.20605469,94.5625,-115.1875,-17.3125,0.0,0.0,0.0,577
1695988920458,-0.6796875,0.53808594,0.21289062,97.25,-92.90625,-15.15625,0.0,0.0,0.0,578
1695988920498,-0.69628906,0.5107422,0.33691406,96.875,-81.625,-33.84375,0.0,0.0,0.0,579
1695988920538,-0.5605469,0.5878906,0.32421875,50.8125,-50.65625,-43.84375,0.0,0.0,0.0,580
1695988920578,-0.46777344,0.56640625,0.25976562,52.625,-11.71875,-45.8125,0.0,0.0,0.0,581
1695988920618,-0.5517578,0.5,0.2890625,39.6875,22.28125,-43.59375,0.0,0.0,0.0,582
1695988920658,-0.6767578,0.5058594,0.4814453,6.375,46.25,-51.96875,0.0,0.0,0.0,583
