timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695987341587,-0.37402344,-0.8466797,0.3671875,-0.03125,0.09375,0.09375,0.0,0.0,0.0,120
1695987341627,-0.36621094,-0.8574219,0.38378906,-0.21875,-0.3125,0.03125,0.0,0.0,0.0,121
1695987341667,-0.37597656,-0.8486328,0.37304688,-0.09375,-0.3125,0.03125,0.0,0.0,0.0,122
1695987341707,-0.36816406,-0.8466797,0.37695312,0.21875,-0.25,-0.03125,0.0,0.0,0.0,123
1695987341747,-0.375,-0.8535156,0.38085938,0.21875,-0.09375,0.03125,0.0,0.0,0.0,124
1695987341787,-0.3642578,-0.85058594,0.37402344,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0,125
1695987341827,-0.36816406,-0.8564453,0.36523438,-0.21875,-0.1875,0.21875,0.0,0.0,0.0,126
1695987341867,-0.37597656,-0.8496094,0.36816406,0.21875,-0.03125,0.03125,0.0,0.0,0.0,127
1695987341907,-0.37597656,-0.85253906,0.3828125,0.09375,-0.09375,-0.09375,0.0,0.0,0.0,128
1695987341947,-0.37597656,-0.8515625,0.3701172,-0.40625,-0.15625,0.03125,0.0,0.0,0.0,129
1695987341987,-0.37890625,-0.8486328,0.3798828,0.21875,0.03125,0.03125,0.0,0.0,0.0,130
1695987342027,-0.3779297,-0.83691406,0.3720703,-0.09375,-0.3125,0.21875,-90.875,-74.375,-158.875,131
1695987342067,-0.37402344,-0.8486328,0.36132812,-0.03125,0.21875,0.34375,0.0,0.0,0.0,132
1695987342107,-0.36816406,-0.84277344,0.390625,0.59375,-0.625,1.0,0.0,0.0,0.0,133
1695987342147,-0.38085938,-0.85839844,0.37402344,-1.8125,0.15625,0.34375,0.0,0.0,0.0,134
1695987342187,-0.37597656,-0.85058594,0.3701172,1.6875,0.84375,-0.59375,0.0,0.0,0.0,161
1695987342227,-0.37109375,-0.8457031,0.38964844,1.0,1.03125,-0.21875,0.0,0.0,0.0,162
1695987342267,-0.37304688,-0.85058594,0.36914062,0.46875,0.34375,0.15625,0.0,0.0,0.0,163
1695987342307,-0.3720703,-0.8330078,0.39941406,-0.03125,0.15625,0.03125,0.0,0.0,0.0,164
1695987342347,-0.3642578,-0.8457031,0.39257812,-1.625,-0.3125,0.15625,0.0,0.0,0.0,165
1695987342387,-0.3720703,-0.8515625,0.3828125,-1.8125,-0.4375,0.40625,0.0,0.0,0.0,166
1695987342427,-0.37304688,-0.8535156,0.37695312,-0.65625,0.28125,0.15625,0.0,0.0,0.0,167
1695987342467,-0.3701172,-0.8496094,0.375,-0.21875,-0.25,0.03125,-91.1875,-74.5,-158.4375,168
1695987342507,-0.37695312,-0.84375,0.375,0.6875,-0.03125,0.03125,0.0,0.0,0.0,169
1695987342547,-0.37304688,-0.84375,0.38867188,0.59375,-0.09375,-0.21875,0.0,0.0,0.0,170
1695987342587,-0.3671875,-0.84277344,0.38085938,0.09375,-0.15625,-0.09375,0.0,0.0,0.0,171
1695987342627,-0.38085938,-0.84472656,0.3779297,-0.28125,-0.03125,0.09375,0.0,0.0,0.0,172
1695987342667,-0.3701172,-0.8574219,0.36328125,-0.28125,-0.03125,0.09375,0.0,0.0,0.0,173
1695987342707,-0.37695312,-0.8515625,0.38476562,-0.03125,-0.25,0.34375,0.0,0.0,0.0,174
1695987342747,-0.3701172,-0.85058594,0.39160156,-0.46875,0.21875,0.28125,0.0,0.0,0.0,175
1695987342787,-0.3828125,-0.85546875,0.38476562,-0.28125,0.21875,-0.21875,0.0,0.0,0.0,176
1695987342827,-0.36523438,-0.8544922,0.37695312,-0.15625,0.28125,0.09375,0.0,0.0,0.0,177
1695987342867,-0.3779297,-0.85058594,0.37597656,0.03125,0.03125,0.09375,0.0,0.0,0.0,178
1695987342907,-0.3720703,-0.8417969,0.3876953,-0.15625,-0.25,0.15625,0.0,0.0,0.0,179
1695987342947,-0.375,-0.8496094,0.36914062,-0.15625,-0.3125,0.03125,0.0,0.0,0.0,180
1695987342987,-0.37597656,-0.8486328,0.375,-0.03125,-0.3125,-0.09375,-89.6875,-76.0,-159.0625,181
1695987343027,-0.37304688,-0.859375,0.38085938,0.15625,-0.1875,-0.03125,0.0,0.0,0.0,182
1695987343067,-0.37402344,-0.8535156,0.3701172,-0.09375,-0.03125,-0.03125,0.0,0.0,0.0,183
1695987343107,-0.37890625,-0.8574219,0.3876953,-0.15625,-0.15625,0.03125,0.0,0.0,0.0,184
1695987343147,-0.375,-0.84277344,0.38183594,-0.03125,-0.25,0.15625,0.0,0.0,0.0,185
1695987343187,-0.37109375,-0.8486328,0.3857422,0.03125,-0.15625,0.09375,0.0,0.0,0.0,186
1695987343227,-0.37695312,-0.8574219,0.38964844,-0.03125,0.34375,0.03125,0.0,0.0,0.0,187
1695987343267,-0.3701172,-0.85058594,0.37304688,-0.28125,-0.4375,-0.03125,0.0,0.0,0.0,188
1695987343307,-0.37695312,-0.85546875,0.375,-0.09375,0.03125,-0.09375,0.0,0.0,0.0,189
1695987343347,-0.37109375,-0.8466797,0.37890625,0.09375,0.40625,-0.03125,0.0,0.0,0.0,190
1695987343387,-0.3828125,-0.84277344,0.37695312,0.21875,0.40625,0.15625,0.0,0.0,0.0,191
1695987343427,-0.375,-0.8466797,0.36621094,0.09375,-0.03125,0.15625,0.0,0.0,0.0,192
1695987343467,-0.37304688,-0.84472656,0.3798828,-0.65625,-0.25,0.03125,-91.8125,-73.0,-160.375,193
