timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695388695594,-0.8022461,0.14129639,-0.62042236,-1.625,1.015625,-1.765625
1695388695642,-0.8125,0.1305542,-0.60650635,-1.171875,1.171875,-1.171875
1695388695680,-0.8342285,0.14910889,-0.6194458,-0.4375,0.671875,-0.875
1695388695715,-0.79003906,0.13690186,-0.6411743,-0.75,0.625,-0.546875
1695388695759,-0.8198242,0.15545654,-0.6008911,0.46875,0.359375,0.796875
1695388695794,-0.7890625,0.14788818,-0.6333618,1.359375,2.0625,2.359375
1695388695835,-0.80908203,0.15692139,-0.59332275,6.1875,1.140625,6.890625
1695388695880,-0.79833984,0.15350342,-0.6499634,12.28125,3.53125,9.953125
1695388695910,-0.8105469,0.14910889,-0.6026001,16.765625,4.46875,15.203125
1695388695969,-0.8154297,0.18841553,-0.71343994,17.015625,6.515625,16.390625
1695388695999,-0.78564453,0.13421631,-0.64801025,20.171875,9.765625,20.09375
1695388696031,-0.8679199,0.1437378,-0.5401001,15.859375,6.1875,19.625
1695388696074,-0.8520508,0.21160889,-0.6814575,20.03125,9.34375,16.984375
1695388696120,-0.7993164,0.20916748,-0.49542236,13.875,4.65625,15.90625
1695388696153,-0.93774414,-0.05987549,-0.39190674,6.84375,3.0,11.21875
1695388696194,-0.8598633,0.07489014,-0.46148682,5.078125,4.703125,9.453125
1695388696240,-0.8273926,0.1437378,-0.6777954,8.921875,-7.125,9.328125
1695388696270,-1.0488281,-0.07208252,-0.31427002,-1.8125,4.9375,-1.03125
1695388696329,-0.69262695,0.06585693,-0.59576416,-6.75,0.421875,-4.890625
1695388696344,-0.99194336,0.11834717,-0.49249268,-0.09375,-4.640625,-3.015625
1695388696390,-0.85595703,0.078063965,-0.55181885,-2.5,0.265625,-7.609375
1695388696434,-0.8198242,0.2387085,-0.69122314,-1.171875,-2.6875,-1.328125
1695388696466,-0.8322754,0.09442139,-0.522522,-1.90625,-6.40625,2.1875
1695388696510,-0.9226074,0.15081787,-0.50494385,-1.484375,-4.390625,1.578125
1695388696554,-0.78515625,0.11785889,-0.59332275,0.84375,-5.796875,3.1875
1695388696585,-0.8457031,0.16864014,-0.5906372,1.4375,-1.265625,8.703125
1695388696630,-0.8745117,0.0072631836,-0.41290283,-2.796875,-3.5,-2.203125
1695388696674,-0.8989258,0.18914795,-0.5767212,0.65625,0.984375,6.34375
1695388696705,-0.81469727,0.036071777,-0.6279907,0.109375,1.984375,1.140625
1695388696751,-0.8066406,0.14593506,-0.63116455,-0.96875,1.90625,4.625
1695388696794,-0.9633789,-0.017150879,-0.38189697,-0.765625,-0.28125,-1.234375
1695388696826,-0.7824707,0.16375732,-0.62384033,-3.515625,3.734375,-1.421875
1695388696872,-0.83691406,0.05682373,-0.5598755,-1.46875,3.328125,-3.46875
1695388696916,-0.9001465,0.15228271,-0.6235962,-4.859375,9.28125,1.125
1695388696945,-0.7409668,0.021911621,-0.45343018,-1.28125,0.375,-5.390625
1695388696990,-0.8754883,0.24822998,-0.6309204,-4.421875,7.734375,2.21875
1695388697034,-0.8737793,-0.00982666,-0.47369385,2.125,10.0,-2.015625
1695388697065,-0.7858887,0.2177124,-0.7720337,-4.09375,5.171875,4.328125
1695388697109,-0.93237305,0.066101074,-0.45758057,4.890625,7.34375,0.375
1695388697139,-0.9255371,0.0446167,-0.34820557,-6.125,4.21875,-1.984375
1695388697185,-0.66967773,0.089538574,-0.6724243,-6.21875,10.0,-11.8125
1695388697232,-0.9484863,0.094177246,-0.6165161,-6.53125,-5.96875,-4.203125
1695388697260,-0.8894043,0.14788818,-0.5315552,-0.96875,7.171875,-7.046875
1695388697305,-0.6586914,0.05340576,-0.63165283,-1.3125,-6.25,-7.5
1695388697349,-0.91381836,0.10003662,-0.55963135,-4.34375,-8.53125,-4.4375
1695388697380,-0.8640137,0.16766357,-0.5742798,-7.109375,-5.890625,-3.375
1695388697425,-0.85839844,0.11395264,-0.47857666,-7.484375,-3.625,-4.59375
1695388697470,-0.8979492,0.13226318,-0.5889282,-9.578125,-1.390625,-7.71875
1695388697499,-0.8828125,0.12884521,-0.51446533,-9.796875,4.546875,-9.734375
1695388697546,-0.87231445,0.12689209,-0.61138916,-10.8125,2.8125,-13.34375
1695388697592,-0.86206055,0.15911865,-0.59161377,-11.625,4.359375,-10.0
1695388697619,-0.85839844,0.09613037,-0.52227783,-12.546875,7.765625,-6.390625
1695388697668,-0.84472656,0.13104248,-0.57696533,-12.53125,4.953125,-7.625
1695388697740,-0.88720703,0.0692749,-0.55352783,2.71875,11.21875,-4.671875
1695388697745,-0.83374023,0.17913818,-0.58380127,13.953125,2.921875,-0.78125
1695388697785,-0.8088379,0.16229248,-0.6387329,30.609375,-12.0,9.515625
1695388697816,-0.72753906,0.3300171,-0.83135986,22.46875,-3.0625,17.34375
1695388697859,-0.8503418,0.10101318,-0.39727783,18.265625,-0.1875,19.984375
1695388697904,-0.9765625,0.066833496,-0.348938,-0.671875,0.453125,7.78125
1695388697935,-0.8791504,0.19085693,-0.48565674,-5.03125,8.578125,-2.0625
1695388697980,-0.85009766,0.199646,-0.5684204,0.203125,4.921875,2.109375
1695388698024,-0.85913086,0.14471436,-0.5901489,1.046875,4.484375,4.5
1695388698054,-0.8376465,0.1473999,-0.5081177,-1.671875,1.78125,4.765625
1695388698099,-0.93481445,0.054626465,-0.48760986,-2.21875,2.703125,2.03125
1695388698144,-0.8659668,0.109802246,-0.39898682,-11.390625,4.953125,-7.8125
1695388698175,-0.8574219,0.077819824,-0.51275635,-12.4375,-2.515625,-12.21875
1695388698219,-0.90405273,0.18206787,-0.5593872,-8.3125,-8.921875,-13.65625
1695388698265,-0.7841797,0.2855835,-0.70391846,11.25,-2.609375,4.578125
1695388698296,-0.8520508,0.17034912,-0.7942505,14.984375,-7.015625,11.796875
1695388698339,-0.7116699,0.23944092,-0.54107666,7.484375,2.984375,14.8125
1695388698385,-0.94311523,-0.04888916,-0.39874268,-6.234375,-4.4375,4.96875
1695388698415,-0.8564453,0.15301514,-0.45977783,-8.828125,6.09375,-5.6875
1695388698474,-0.89624023,0.23187256,-0.6152954,1.40625,-5.84375,-2.0
1695388698505,-0.8496094,0.1564331,-0.756897,8.984375,1.640625,6.0625
1695388698535,-0.8249512,0.20013428,-0.5171509,2.375,5.5,6.75
1695388698580,-0.8286133,0.055358887,-0.48712158,-2.109375,-1.265625,4.171875
1695388698610,-0.967041,0.17034912,-0.5774536,-10.3125,3.34375,-0.515625
1695388698655,-0.8276367,0.093933105,-0.517395,-1.40625,4.59375,-1.703125
1695388698700,-0.8696289,0.17401123,-0.62994385,7.234375,-6.015625,1.4375
1695388698732,-0.93725586,0.23504639,-0.6057739,11.828125,4.609375,12.703125
1695388698775,-0.7023926,-0.030578613,-0.45440674,2.03125,4.546875,2.828125
1695388698819,-0.95654297,0.023620605,-0.37017822,-13.25,2.421875,-3.40625
1695388698850,-0.91918945,0.2826538,-0.71954346,-1.9375,-6.375,-5.453125
1695388698895,-0.88671875,0.11053467,-0.61968994,10.109375,8.171875,0.1875
1695388698939,-0.8691406,0.25604248,-0.6201782,4.796875,13.046875,5.765625
1695388698969,-0.7331543,-0.038391113,-0.47320557,-2.46875,6.46875,1.203125
1695388699030,-0.99072266,0.18988037,-0.51397705,-3.03125,0.984375,-1.28125
1695388699060,-0.82006836,0.13323975,-0.49420166,3.984375,3.375,-1.046875
