timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665417835044,0.15893555,-0.90509033,-0.17901611,-1.890625,36.984375,6.828125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835089,0.24560547,-1.0249634,-0.12432861,-0.203125,33.453125,5.25,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835119,0.31420898,-0.9939575,0.015319824,-0.578125,22.375,9.40625,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835164,0.033203125,-0.8218384,-0.022521973,-4.25,22.140625,10.78125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835224,0.15112305,-0.6748657,-0.049621582,-0.71875,17.15625,10.359375,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835239,0.2475586,-0.78741455,-0.13970947,3.734375,9.59375,10.359375,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835284,0.16113281,-0.83843994,-0.062561035,6.34375,10.78125,9.953125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835329,0.011474609,-0.9229126,0.035339355,1.75,9.453125,5.5,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835359,-0.012207031,-0.91729736,0.044128418,-2.0625,5.734375,3.21875,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835404,0.12548828,-0.8897095,0.03314209,-1.984375,-3.4375,2.625,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835433,0.19897461,-1.0925903,0.05291748,-1.78125,0.375,1.203125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835479,0.12060547,-1.4099731,0.07489014,-14.40625,11.90625,-2.453125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835524,0.57910156,-1.5293579,0.06365967,-5.6875,-27.421875,4.859375,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835555,0.5998535,-1.164856,-0.12774658,-1.671875,-11.6875,12.28125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835600,0.4506836,-0.47857666,-0.4319458,12.875,-32.0,21.703125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835644,0.5708008,-0.72662354,-0.12506104,11.46875,-22.25,-1.96875,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835674,0.25756836,-1.1511841,-0.04156494,-9.109375,-24.703125,-12.78125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835719,0.076660156,-0.8921509,-0.003967285,-6.421875,-20.609375,-16.4375,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835764,0.32885742,-0.88531494,0.12420654,-0.53125,-6.5,-7.703125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835794,0.14550781,-0.9085083,0.18865967,-2.15625,-1.28125,-6.890625,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835840,0.09887695,-0.76641846,0.12664795,-0.84375,4.796875,-10.203125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835884,0.19604492,-0.7546997,0.109802246,1.578125,6.46875,-3.125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835914,0.15820312,-0.7149048,0.18865967,3.109375,11.609375,-3.609375,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417835959,0.15600586,-0.68292236,0.21478271,2.265625,11.171875,-4.734375,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417836003,0.24487305,-0.7398071,0.16204834,0.796875,9.265625,-5.109375,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417836034,0.36157227,-1.1206665,0.18817139,2.390625,2.375,-7.296875,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417836079,0.3232422,-1.3867798,0.3463745,1.484375,6.125,-2.53125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417836109,0.16674805,-1.4697876,0.016540527,3.09375,-14.921875,-9.375,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417836154,0.056640625,-1.2337036,-0.14141846,14.390625,-8.8125,-11.890625,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417836198,-0.21704102,-0.94317627,-0.22711182,6.03125,27.828125,3.796875,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417836229,-0.041748047,-0.80670166,-0.3406372,5.28125,35.515625,-1.96875,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417836274,0.17163086,-0.9812622,-0.22149658,2.203125,47.390625,-7.703125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417836319,0.43896484,-1.175354,-0.11505127,10.96875,34.859375,3.859375,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417836349,0.09326172,-0.84503174,-0.101623535,5.109375,31.5,11.28125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417836394,0.07397461,-0.8015747,-0.11016846,-0.109375,22.328125,3.828125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
1665417836439,0.08129883,-0.8447876,-0.12750244,3.09375,14.9375,6.453125,Respeck,Movement,9,s1832137,,Respeck_s1832137_Movement_10-10-2022_17-04-40
