timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664814021886,-0.43847656,-0.8339844,0.38085938,0.59375,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814021917,-0.4345703,-0.83203125,0.3701172,-0.28125,-0.25,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814021946,-0.44726562,-0.8339844,0.38964844,0.375,-0.28125,0.1875,-33.3125,-39.875,-137.3125,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022007,-0.43066406,-0.8232422,0.36914062,-0.125,-0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022035,-0.4375,-0.8261719,0.39453125,-0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022065,-0.44335938,-0.8310547,0.37890625,0.0625,0.3125,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022128,-0.44433594,-0.82128906,0.38867188,-0.0625,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022156,-0.4404297,-0.82421875,0.38183594,0.375,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022186,-0.4423828,-0.8310547,0.3623047,0.0,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022246,-0.4453125,-0.828125,0.38476562,-0.0625,-0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022276,-0.43945312,-0.83203125,0.3779297,-0.0625,-0.25,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022305,-0.44335938,-0.83203125,0.375,0.0,0.375,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022394,-0.42871094,-0.82421875,0.38085938,-0.1875,0.25,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022397,-0.4482422,-0.8339844,0.3798828,-0.34375,-0.1875,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022424,-0.43359375,-0.8300781,0.38476562,0.1875,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022487,-0.44433594,-0.82421875,0.37109375,0.0,-0.125,-0.0625,-33.3125,-39.5625,-137.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022517,-0.44335938,-0.8232422,0.37109375,-0.1875,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022547,-0.4482422,-0.8232422,0.3857422,0.125,0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022606,-0.4423828,-0.8378906,0.3876953,0.3125,0.375,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022636,-0.43652344,-0.82714844,0.3876953,0.25,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022666,-0.44335938,-0.8300781,0.38867188,0.0,-0.28125,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022726,-0.4482422,-0.8154297,0.38183594,0.4375,0.3125,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022758,-0.44140625,-0.8251953,0.3779297,-0.59375,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022786,-0.4345703,-0.82714844,0.3779297,-0.34375,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022846,-0.44140625,-0.82421875,0.38085938,0.8125,0.375,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
1664814022906,-0.44335938,-0.8222656,0.390625,0.0625,-0.1875,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1832137,,Thingy_s1832137_Lying down on back_03-10-2022_17-20-52
