timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665418134879,0.34716797,-0.9187622,0.022155762,4.75,-12.40625,-3.234375,Respeck,Descending stairs,13,s1832137,,Respeck_s1832137_Descending stairs_10-10-2022_17-09-32
1665418134908,0.5288086,-1.0786743,-0.1843872,5.75,-1.609375,13.09375,Respeck,Descending stairs,13,s1832137,,Respeck_s1832137_Descending stairs_10-10-2022_17-09-32
1665418134953,0.27490234,-1.2300415,0.054626465,1.3125,27.0,6.453125,Respeck,Descending stairs,13,s1832137,,Respeck_s1832137_Descending stairs_10-10-2022_17-09-32
1665418134998,0.35009766,-1.1499634,-0.29351807,10.75,-12.421875,9.125,Respeck,Descending stairs,13,s1832137,,Respeck_s1832137_Descending stairs_10-10-2022_17-09-32
1665418135028,0.6328125,-1.3943481,0.2008667,6.375,15.671875,3.390625,Respeck,Descending stairs,13,s1832137,,Respeck_s1832137_Descending stairs_10-10-2022_17-09-32
1665418135073,0.092285156,-1.0369263,0.09539795,-1.65625,1.015625,6.46875,Respeck,Descending stairs,13,s1832137,,Respeck_s1832137_Descending stairs_10-10-2022_17-09-32
1665418135118,0.1352539,-0.7761841,-0.008117676,1.609375,-3.8125,0.609375,Respeck,Descending stairs,13,s1832137,,Respeck_s1832137_Descending stairs_10-10-2022_17-09-32
1665418135148,0.24194336,-0.9019165,0.022644043,3.703125,-7.09375,-1.875,Respeck,Descending stairs,13,s1832137,,Respeck_s1832137_Descending stairs_10-10-2022_17-09-32
1665418135193,0.13354492,-0.85528564,0.05731201,6.71875,-5.5,1.09375,Respeck,Descending stairs,13,s1832137,,Respeck_s1832137_Descending stairs_10-10-2022_17-09-32
1665418135238,0.16967773,-0.8357544,0.04046631,-0.484375,2.6875,-2.6875,Respeck,Descending stairs,13,s1832137,,Respeck_s1832137_Descending stairs_10-10-2022_17-09-32
1665418135269,0.15625,-0.802063,0.09100342,-3.78125,10.484375,-6.109375,Respeck,Descending stairs,13,s1832137,,Respeck_s1832137_Descending stairs_10-10-2022_17-09-32
1665418135313,0.09399414,-0.8206177,0.13739014,-8.40625,15.8125,-11.484375,Respeck,Descending stairs,13,s1832137,,Respeck_s1832137_Descending stairs_10-10-2022_17-09-32
1665418135358,0.08227539,-0.72735596,0.1395874,-10.546875,12.578125,-12.515625,Respeck,Descending stairs,13,s1832137,,Respeck_s1832137_Descending stairs_10-10-2022_17-09-32
