timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664815030936,-0.7519531,-0.20117188,-0.0146484375,-151.71875,84.03125,-3.3125,-75.625,-5.9375,-171.1875,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815030966,-0.9580078,-0.25585938,0.051757812,-102.21875,53.46875,5.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031026,-0.9941406,-0.046875,0.056640625,-84.21875,0.375,10.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031057,-1.0166016,-0.31933594,0.052734375,-64.3125,-3.5,25.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031085,-1.0732422,0.0390625,0.034179688,-42.09375,-8.5,35.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031117,-1.4814453,0.171875,0.06640625,-45.75,-11.71875,23.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031175,-1.4521484,0.09765625,-0.018554688,-64.25,-11.65625,12.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031206,-1.6220703,-0.0859375,0.24804688,-26.71875,-42.1875,-22.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031235,-1.0117188,0.140625,-0.009765625,-77.0,-46.875,-100.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031296,-1.2080078,0.52734375,-0.083984375,-98.25,3.78125,-130.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031326,-1.78125,0.15332031,0.0625,-69.875,-18.1875,-79.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031417,-1.1445312,0.14941406,0.25878906,-77.6875,20.75,-157.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031421,-1.0556641,-0.16699219,-0.3076172,-49.71875,-13.5,-139.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031446,-0.60839844,-0.038085938,0.13964844,-6.6875,-26.0,-132.75,-68.375,-23.5,-174.9375,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031476,-0.49316406,0.1015625,0.038085938,59.875,-71.65625,-131.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031536,-0.3330078,0.11816406,0.08203125,46.15625,-54.3125,-97.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031565,-0.4111328,-0.22167969,0.034179688,52.75,-70.8125,-33.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031596,-0.25,-0.13574219,0.04296875,67.9375,-43.03125,40.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031656,-0.78222656,-0.5517578,0.015625,0.875,39.90625,63.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031685,-0.44335938,-0.01171875,0.19238281,46.40625,41.125,93.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031715,-1.8369141,0.08691406,-0.875,-49.59375,144.21875,159.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031777,-1.9560547,-0.12988281,-0.12109375,-59.5,100.9375,71.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031805,-0.6357422,-0.028320312,0.13183594,-24.21875,5.1875,54.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031836,-1.0605469,0.52734375,-0.21289062,17.71875,-50.375,82.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031896,-1.3945312,0.5078125,-0.27441406,-10.0625,-42.96875,75.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031926,-1.0019531,-0.1328125,-0.25195312,-31.0,10.25,67.75,-72.75,-13.4375,-171.5,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815031957,-0.95214844,-0.37890625,0.111328125,38.78125,-10.0625,66.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032017,-0.66015625,0.036132812,-0.1171875,25.46875,1.28125,29.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032047,-0.74121094,0.07519531,0.18457031,-21.78125,38.875,26.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032106,-0.5048828,-0.18457031,-0.045898438,-26.71875,41.625,19.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032137,-0.93066406,0.0625,-0.0126953125,-0.40625,51.6875,50.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032165,-1.1787109,-0.3486328,0.23144531,12.34375,52.46875,61.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032226,-1.3085938,0.08496094,0.26953125,69.53125,21.34375,38.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032255,-1.75,0.7109375,0.171875,16.375,-52.0625,4.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032286,-1.2646484,0.21777344,-0.09375,-91.0,-84.59375,-60.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032345,-1.3251953,-0.18066406,-0.080078125,-112.90625,-20.40625,-119.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032376,-1.5859375,0.140625,0.21289062,-64.0625,0.53125,-125.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032405,-1.0791016,-0.12597656,-0.061523438,14.65625,-28.375,-125.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032464,-1.1337891,0.35351562,0.10253906,-51.1875,5.65625,-144.28125,-68.5625,-15.6875,-172.6875,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032495,-1.1210938,-0.020507812,-0.19042969,47.125,-33.28125,-138.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032524,-0.35546875,0.09277344,0.07714844,50.625,-53.78125,-138.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032585,-0.57714844,0.051757812,0.01953125,55.625,-41.9375,-106.5625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032615,-0.8125,-0.072265625,0.10839844,36.5,-34.0625,-64.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032646,-0.52246094,-0.1796875,0.10058594,72.78125,-49.125,-3.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032705,-0.375,-0.11035156,-0.12402344,29.90625,45.40625,62.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032737,-0.9316406,-0.4736328,0.0703125,21.6875,78.4375,97.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032764,-1.1523438,-0.5830078,0.22949219,6.71875,102.40625,157.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032826,-1.9882812,0.31347656,-0.09765625,-55.15625,88.4375,97.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032856,-0.71191406,-0.099609375,0.021484375,-0.40625,0.3125,55.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032886,-0.9589844,0.08105469,-0.040039062,19.25,2.75,90.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032946,-1.3828125,0.2861328,-0.16503906,21.25,-11.90625,73.375,-70.1875,-11.9375,-170.4375,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815032976,-1.0117188,0.15332031,-0.095703125,8.125,7.875,58.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033005,-0.9746094,-0.08496094,-0.078125,6.0625,22.5625,53.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033066,-0.7011719,0.12109375,0.0009765625,39.375,6.46875,40.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033096,-0.78222656,0.018554688,0.045898438,28.8125,20.875,25.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033127,-0.8095703,0.16308594,0.05078125,-16.46875,24.40625,9.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033187,-0.703125,0.0625,0.0048828125,-35.21875,28.4375,21.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033216,-0.984375,-0.11230469,-0.13769531,-33.1875,29.28125,42.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033247,-1.3964844,-0.3251953,0.107421875,15.9375,43.03125,67.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033306,-1.5126953,0.059570312,0.44921875,51.96875,9.875,50.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033367,-1.6269531,0.23339844,0.09472656,31.75,-67.625,-0.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033371,-0.9736328,-0.030273438,-0.3154297,-75.65625,-63.46875,-71.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033456,-1.3935547,-0.46289062,-0.017578125,-57.78125,43.875,-116.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033460,-1.8271484,1.0869141,0.13867188,-58.59375,3.53125,-122.0,-71.6875,-3.875,-172.25,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033486,-1.2773438,-0.13671875,0.024414062,36.8125,-20.5625,-122.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033546,-1.1552734,0.26757812,-0.17382812,-0.21875,-17.875,-128.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033575,-0.9921875,0.09765625,0.16210938,-12.6875,-23.375,-133.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033606,-0.59375,-0.034179688,0.028320312,59.34375,-52.9375,-125.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033665,-0.41992188,0.16015625,0.0029296875,56.21875,-57.5,-92.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033695,-0.38476562,0.034179688,-0.0009765625,52.0625,-49.1875,-32.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033734,-0.203125,-0.22460938,0.028320312,48.0625,-19.15625,30.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033820,-0.6972656,-0.69628906,-0.24121094,22.90625,48.9375,83.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033825,-0.71777344,-0.25390625,0.4111328,-12.6875,67.125,121.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
1664815033845,-1.9882812,0.7548828,-0.12792969,-47.78125,74.8125,93.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1832137,,Thingy_s1832137_Climbing stairs_03-10-2022_17-37-46
