timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665417324324,0.087646484,-0.9812622,0.17572021,0.59375,1.25,-0.03125,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324369,0.07788086,-0.9807739,0.1762085,0.328125,1.5,-0.28125,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324414,0.09008789,-0.9812622,0.18255615,0.640625,0.921875,-0.015625,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324444,0.08325195,-0.98809814,0.17596436,0.90625,0.78125,0.0625,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324488,0.083984375,-0.9795532,0.1749878,1.0625,0.84375,0.1875,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324534,0.092041016,-0.98150635,0.17279053,1.03125,0.921875,0.0,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324564,0.088378906,-0.98101807,0.17547607,1.0,0.859375,0.015625,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324609,0.08520508,-0.97662354,0.17938232,1.03125,0.734375,0.078125,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324654,0.08203125,-0.9793091,0.17596436,1.078125,0.578125,0.015625,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324684,0.08203125,-0.98516846,0.17694092,0.96875,0.75,-0.171875,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324729,0.07763672,-0.98687744,0.2086792,1.5625,1.921875,-0.0625,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324759,0.08569336,-0.96466064,0.18499756,1.984375,0.8125,0.109375,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324804,0.10107422,-0.9690552,0.13568115,0.328125,0.921875,0.5,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324849,0.087402344,-0.9854126,0.18548584,1.03125,0.5,-0.375,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324879,0.079589844,-0.98321533,0.18597412,0.859375,1.0625,0.4375,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324939,0.087402344,-0.9973755,0.1828003,0.53125,0.921875,0.984375,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324970,0.09350586,-0.9710083,0.16644287,0.375,0.734375,1.015625,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417324999,0.08862305,-0.9817505,0.17010498,0.234375,1.0625,0.078125,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417325044,0.08886719,-0.9800415,0.17962646,-0.09375,1.203125,-0.203125,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417325089,0.08984375,-0.98223877,0.17474365,0.0625,0.90625,-0.046875,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417325119,0.095703125,-0.97540283,0.17962646,0.671875,0.828125,0.0625,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417325164,0.095947266,-0.97369385,0.1786499,0.453125,0.859375,-0.0625,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417325210,0.09423828,-0.9819946,0.17913818,0.53125,0.8125,-0.015625,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417325239,0.08935547,-0.9795532,0.1762085,0.546875,0.578125,0.03125,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417325284,0.08618164,-0.97857666,0.18890381,0.59375,0.9375,-0.0625,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417325329,0.088134766,-0.9846802,0.17938232,0.4375,0.53125,-0.09375,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417325359,0.095214844,-0.9702759,0.17572021,0.453125,0.5625,-0.328125,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417325404,0.08129883,-0.9949341,0.16790771,-0.03125,0.59375,-0.046875,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417325434,0.07836914,-0.98101807,0.22503662,2.75,0.296875,0.3125,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417325479,0.10668945,-0.9631958,0.13812256,-1.078125,0.96875,-0.34375,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417325524,0.09643555,-0.9885864,0.19720459,1.390625,0.140625,0.03125,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417325554,0.083984375,-0.9690552,0.18231201,0.015625,0.828125,-0.5625,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
1665417325599,0.079589844,-0.98321533,0.19207764,0.40625,0.71875,-0.625,Respeck,Standing,100,s1832137,,Respeck_s1832137_Standing_10-10-2022_16-55-55
