timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665416365840,-0.21655273,-0.90167236,0.43963623,0.890625,1.109375,-0.203125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416365883,-0.21484375,-0.89801025,0.43695068,0.65625,0.96875,-0.046875,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416365928,-0.21801758,-0.88531494,0.4286499,0.328125,1.125,-0.109375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416365958,-0.22167969,-0.8970337,0.43621826,0.265625,0.921875,-0.3125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366003,-0.2265625,-0.89678955,0.4406128,0.53125,0.75,-0.28125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366049,-0.22680664,-0.89190674,0.44378662,0.59375,0.890625,-0.140625,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366078,-0.22509766,-0.8892212,0.44281006,0.453125,0.921875,-0.078125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366123,-0.22290039,-0.895813,0.44525146,0.703125,0.90625,0.0625,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366168,-0.21386719,-0.88726807,0.42694092,0.78125,1.46875,0.359375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366198,-0.23608398,-0.9121704,0.4718628,1.875,-0.75,-0.09375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366243,-0.2199707,-0.86065674,0.42181396,-0.234375,2.359375,-0.265625,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366274,-0.22387695,-0.9146118,0.45892334,1.5625,0.0625,-0.109375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366318,-0.21972656,-0.89068604,0.4389038,0.140625,1.328125,-0.78125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366363,-0.22558594,-0.8796997,0.44207764,0.71875,1.109375,-0.328125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366393,-0.22558594,-0.8948364,0.4533081,0.609375,1.078125,-0.21875,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366438,-0.22729492,-0.88604736,0.44647217,0.265625,0.953125,-0.296875,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366483,-0.22314453,-0.89385986,0.45257568,0.359375,0.828125,-0.375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366513,-0.22485352,-0.897522,0.44940186,1.296875,0.625,-0.140625,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366558,-0.21582031,-0.88775635,0.44451904,1.03125,0.796875,-0.078125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366604,-0.22387695,-0.8858032,0.44525146,1.015625,0.78125,0.0625,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366634,-0.22509766,-0.88726807,0.44866943,1.296875,0.5,0.09375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366678,-0.2199707,-0.89385986,0.4442749,1.015625,0.59375,-0.109375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366722,-0.21923828,-0.89019775,0.44696045,0.90625,0.421875,-0.109375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366753,-0.22509766,-0.89190674,0.4430542,1.109375,0.78125,-0.03125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366798,-0.21850586,-0.88775635,0.42474365,0.6875,0.65625,0.203125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366843,-0.24047852,-0.89678955,0.49847412,2.953125,-0.203125,0.0625,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366873,-0.21728516,-0.86602783,0.38885498,-0.484375,1.890625,0.0,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366918,-0.22460938,-0.9085083,0.4616089,2.03125,0.640625,0.265625,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366948,-0.23022461,-0.8904419,0.43304443,0.765625,0.421875,-0.5,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416366993,-0.21728516,-0.8928833,0.44329834,0.78125,0.6875,-0.34375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367038,-0.2241211,-0.8899536,0.44696045,0.875,1.234375,0.09375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367068,-0.22631836,-0.89068604,0.44696045,-0.171875,1.34375,-0.40625,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367113,-0.22290039,-0.8945923,0.4520874,0.921875,0.578125,0.046875,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367158,-0.23071289,-0.8945923,0.45721436,1.109375,0.828125,0.03125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367188,-0.22192383,-0.88897705,0.44818115,1.25,0.953125,0.296875,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367233,-0.22192383,-0.88946533,0.44207764,1.109375,1.0,0.078125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367278,-0.22314453,-0.8909302,0.45111084,1.15625,0.640625,0.125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367308,-0.2241211,-0.8953247,0.44476318,1.203125,0.625,0.125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367354,-0.22583008,-0.89019775,0.44769287,1.140625,0.703125,0.078125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367398,-0.22485352,-0.89434814,0.44378662,1.109375,0.828125,0.125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367428,-0.22851562,-0.89727783,0.46673584,0.90625,0.84375,0.125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367474,-0.22314453,-0.8826294,0.4491577,2.5,0.96875,0.484375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367518,-0.20214844,-0.8867798,0.38909912,0.03125,0.546875,0.140625,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367549,-0.21289062,-0.8838501,0.45721436,2.875,0.59375,0.484375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367593,-0.23486328,-0.89923096,0.44232178,2.046875,-0.234375,0.25,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367623,-0.22558594,-0.8933716,0.43865967,1.21875,0.8125,-0.234375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367668,-0.22387695,-0.8850708,0.44036865,1.5,0.609375,0.203125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367713,-0.21826172,-0.8870239,0.449646,1.046875,0.71875,0.171875,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367743,-0.22875977,-0.8899536,0.44476318,1.171875,0.625,0.0,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367788,-0.2253418,-0.89508057,0.44378662,1.25,1.015625,0.1875,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367833,-0.22485352,-0.8994751,0.44696045,1.796875,0.796875,0.203125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367863,-0.2175293,-0.88775635,0.43450928,1.953125,0.796875,0.296875,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367908,-0.21655273,-0.89019775,0.43499756,1.734375,0.6875,0.09375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367954,-0.22631836,-0.8953247,0.44158936,1.78125,0.421875,0.234375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416367982,-0.22045898,-0.8960571,0.4328003,1.46875,0.546875,0.0625,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416368028,-0.22338867,-0.8916626,0.43060303,1.21875,0.859375,-0.015625,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416368074,-0.22436523,-0.8977661,0.43328857,1.515625,0.84375,0.265625,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416368103,-0.21533203,-0.8936157,0.4232788,1.09375,1.125,0.53125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416368148,-0.23364258,-0.9168091,0.46575928,3.0,-0.671875,0.40625,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416368193,-0.22094727,-0.87750244,0.40911865,0.296875,1.765625,0.328125,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
1665416368223,-0.22436523,-0.90753174,0.4315796,1.765625,0.234375,0.234375,Respeck,Sitting bent backward,5,s1832137,,Respeck_s1832137_Sitting bent backward_10-10-2022_16-40-01
