timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665418070393,0.07519531,-1.1062622,-0.42095947,-10.09375,36.765625,11.78125,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418070423,0.2084961,-0.76885986,-0.31524658,-12.234375,33.0625,12.4375,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418070468,-0.026855469,-0.7542114,-0.3760376,-17.828125,39.15625,13.671875,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418070513,0.29882812,-0.77667236,-0.33917236,-19.015625,52.078125,21.9375,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418070543,0.2993164,-0.7341919,-0.3123169,-21.765625,58.578125,23.375,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418070588,0.28759766,-0.7178345,-0.30474854,-22.171875,58.96875,26.25,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418070633,0.1850586,-0.80963135,-0.28961182,-26.96875,57.46875,14.59375,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418070663,0.27441406,-0.7962036,-0.27789307,-20.078125,45.78125,10.0,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418070708,0.20410156,-0.82891846,-0.27398682,-18.875,39.640625,7.359375,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418070754,0.2434082,-0.88726807,-0.30230713,-14.875,33.4375,7.578125,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418070783,0.28955078,-0.93048096,-0.23321533,-13.71875,29.9375,5.171875,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418070828,0.17553711,-0.94366455,-0.22564697,-16.765625,21.15625,2.8125,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418070873,0.13769531,-1.0811157,-0.31451416,-17.171875,15.125,0.984375,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418070903,0.36694336,-1.2886353,-0.2786255,-14.96875,15.71875,4.828125,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418070948,0.50805664,-1.3247681,-0.4368286,-10.71875,-1.953125,14.65625,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418070994,0.6188965,-1.0432739,-0.62872314,1.671875,-14.375,10.859375,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418071023,0.8256836,-0.69854736,-0.4763794,13.875,-6.015625,20.109375,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418071068,0.61450195,-0.72369385,-0.37384033,-4.515625,-10.140625,0.75,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418071098,0.33764648,-1.0620728,-0.38653564,-13.375,-14.078125,-12.484375,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
1665418071143,0.39208984,-0.85650635,-0.29351807,-8.015625,-5.1875,1.09375,Respeck,Climbing stairs,12,s1832137,,Respeck_s1832137_Climbing stairs_10-10-2022_17-08-38
