timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665417567218,0.6826172,0.17352295,0.7411499,1.109375,0.734375,-0.03125,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567263,0.68481445,0.15887451,0.74749756,1.1875,0.671875,0.015625,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567294,0.68408203,0.16546631,0.7362671,1.046875,0.796875,-0.140625,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567338,0.6801758,0.16741943,0.7345581,1.1875,0.78125,0.09375,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567368,0.6826172,0.17156982,0.73773193,1.125,0.921875,0.109375,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567413,0.6826172,0.16644287,0.7345581,1.125,0.9375,0.0,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567458,0.6870117,0.16253662,0.7362671,1.0,0.953125,0.0625,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567489,0.68310547,0.17010498,0.7406616,1.046875,0.859375,0.0625,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567534,0.68237305,0.17034912,0.7411499,0.921875,0.828125,0.09375,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567578,0.6784668,0.1749878,0.73114014,1.046875,0.9375,0.0625,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567608,0.68481445,0.15887451,0.7477417,1.0,0.546875,-0.0625,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567668,0.685791,0.16864014,0.73431396,0.8125,0.734375,0.125,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567699,0.69506836,0.17059326,0.73846436,0.78125,1.171875,0.078125,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567728,0.6816406,0.16986084,0.74017334,1.125,1.0625,0.578125,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567773,0.6750488,0.17230225,0.73773193,1.40625,0.625,0.015625,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567820,0.6940918,0.1671753,0.73358154,1.1875,1.046875,-0.25,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567848,0.6789551,0.1671753,0.74017334,1.109375,0.71875,0.03125,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567910,0.68481445,0.1749878,0.73651123,1.0,0.828125,0.125,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567938,0.685791,0.16766357,0.73187256,1.078125,0.765625,0.125,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417567969,0.6750488,0.16790771,0.7367554,0.78125,0.765625,-0.0625,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568014,0.6838379,0.1671753,0.7352905,0.71875,0.65625,-0.03125,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568043,0.68359375,0.16595459,0.74261475,1.203125,0.75,0.078125,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568088,0.6867676,0.16522217,0.7428589,1.0,0.96875,-0.1875,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568134,0.68481445,0.16522217,0.73724365,1.046875,0.78125,0.0625,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568163,0.6723633,0.17059326,0.7379761,1.125,0.65625,0.21875,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568224,0.68310547,0.16644287,0.73724365,1.09375,0.859375,0.015625,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568254,0.6845703,0.16546631,0.7345581,0.890625,0.84375,0.109375,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568284,0.6809082,0.16986084,0.74212646,0.890625,1.0,-0.015625,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568329,0.68359375,0.16546631,0.743103,0.96875,0.96875,0.125,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568373,0.6911621,0.16790771,0.7399292,0.8125,0.828125,0.046875,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568403,0.6809082,0.1696167,0.7382202,0.984375,0.734375,0.0,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568450,0.6767578,0.17230225,0.7423706,0.4375,0.328125,-0.078125,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568494,0.67529297,0.168396,0.74993896,0.953125,1.140625,-0.03125,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568523,0.68310547,0.16937256,0.73724365,0.34375,0.484375,0.25,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568568,0.6816406,0.17230225,0.7379761,0.953125,1.0,0.140625,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568613,0.67749023,0.17401123,0.7394409,0.921875,0.671875,-0.21875,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568643,0.6879883,0.17034912,0.7406616,0.53125,0.59375,-0.171875,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568688,0.6850586,0.16912842,0.74017334,0.421875,0.8125,0.078125,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568718,0.6813965,0.168396,0.7411499,0.734375,0.46875,0.203125,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
1665417568764,0.67993164,0.17767334,0.7340698,0.3125,0.359375,0.0,Respeck,Lying down right,6,s1832137,,Respeck_s1832137_Lying down right_10-10-2022_17-00-00
