timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665418505109,0.8144531,-2.0,-0.13824463,18.015625,-75.234375,3.296875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505153,0.033935547,-1.3191528,-0.0154418945,25.78125,-46.1875,1.0,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505183,-0.13964844,-0.642395,0.17254639,14.375,-5.953125,-4.3125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505229,-0.38232422,0.17034912,0.010925293,14.984375,4.703125,-14.5,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505258,-0.06958008,0.25213623,-0.05279541,5.3125,12.09375,-20.359375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505303,-0.024414062,0.05706787,-0.13604736,4.875,21.703125,-13.359375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505349,0.14428711,-0.030090332,-0.03692627,5.3125,37.796875,-3.53125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505378,-0.045166016,-0.23150635,-0.0064086914,-9.484375,42.296875,-1.296875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505423,0.3696289,-1.9072876,-0.6182251,17.484375,28.9375,-11.640625,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505468,0.328125,-2.0,-0.43829346,9.515625,76.953125,6.515625,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505498,0.38012695,-2.0,0.12908936,-6.234375,50.0,9.0625,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505543,0.90966797,-1.6443481,-0.061828613,-21.734375,55.453125,26.34375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505588,-0.234375,-0.7620239,-0.26617432,-2.15625,29.03125,30.953125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505618,0.08984375,-0.046691895,-0.13946533,-2.5,8.96875,17.125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505663,0.31298828,0.27044678,-0.040100098,-2.546875,-3.03125,13.6875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505708,0.27954102,0.4088745,-0.16607666,13.0625,-39.703125,10.828125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505738,0.26489258,0.30975342,-0.17999268,14.046875,-35.34375,15.09375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505784,-0.034179688,-0.117492676,-0.15411377,17.34375,-51.609375,5.234375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505829,0.9448242,-1.4646606,0.08856201,0.0625,-19.28125,-37.1875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505858,0.8395996,-2.0,0.10784912,23.4375,-52.46875,30.40625,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505904,0.34545898,-2.0,0.02557373,7.6875,-35.109375,-11.234375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505934,0.51293945,-1.7363892,-0.26885986,6.703125,-57.84375,-23.578125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418505979,-0.010009766,-1.1843872,0.16522217,15.171875,-37.296875,-5.859375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506023,-0.19335938,-0.3867798,0.20721436,4.484375,-13.71875,-13.03125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506053,-0.32714844,0.17352295,0.039001465,7.703125,-9.21875,-16.65625,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506098,0.011230469,0.33538818,-0.11431885,6.6875,-2.078125,-17.359375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506143,0.036621094,-0.034729004,-0.15484619,6.171875,25.828125,-7.3125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506173,0.011230469,-0.057678223,0.117126465,3.484375,50.65625,4.265625,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506219,0.5913086,-1.0108032,-0.24810791,-3.828125,25.8125,-1.53125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506263,-0.076171875,-2.0,0.039245605,-22.96875,88.84375,-3.03125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506293,0.103759766,-2.0,-0.059631348,-10.21875,119.671875,9.640625,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506338,0.80029297,-2.0,0.05340576,-18.015625,51.625,3.09375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506383,0.41357422,-1.375061,-0.06451416,-18.65625,56.625,31.0625,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506413,-0.09814453,-0.37261963,-0.10797119,-10.640625,28.640625,19.96875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506458,-0.028564453,0.11395264,-0.15142822,-17.265625,5.578125,6.28125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506504,0.20483398,0.52630615,-0.31256104,-0.109375,-6.25,3.984375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506533,0.38183594,0.31072998,-0.12017822,8.640625,-15.90625,1.59375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506578,-0.047851562,0.019714355,-0.13873291,0.359375,-9.265625,5.6875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506608,-0.017333984,-0.18145752,-0.29058838,7.0,-47.578125,-4.03125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506653,1.6259766,-2.0,0.14276123,9.671875,-5.609375,-31.09375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506698,1.0441895,-2.0,-0.2871704,-7.09375,-46.3125,32.546875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506728,0.4362793,-2.0,0.062194824,0.765625,-73.375,-12.953125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506788,0.13916016,-1.5054321,-0.050842285,13.9375,-65.078125,-21.375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506818,0.004638672,-0.8748169,0.16253662,15.125,-34.484375,-13.234375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506849,-0.18334961,-0.03717041,0.098083496,15.28125,-16.015625,-14.96875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506893,-0.3852539,0.40716553,-0.077941895,15.5,-13.703125,-18.046875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506938,0.025390625,0.054870605,-0.07574463,1.015625,12.546875,-16.671875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418506969,0.09692383,-0.06573486,-0.0647583,9.09375,27.671875,-0.828125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507028,0.014892578,0.024597168,0.19451904,4.015625,39.3125,6.671875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507058,0.5126953,-1.2984009,-0.43463135,6.421875,32.9375,7.515625,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507088,-0.092285156,-2.0,0.22357178,-5.9375,58.78125,5.875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507134,0.14575195,-2.0,0.11834717,-10.921875,76.171875,-2.921875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507178,0.6074219,-2.0,0.1071167,-14.203125,51.9375,14.0625,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507208,-0.035888672,-1.2905884,-0.08380127,-17.28125,48.8125,28.875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507253,-0.12792969,-0.20074463,-0.25689697,4.5,15.234375,26.09375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507283,0.19262695,0.07952881,-0.047668457,-12.0625,24.3125,6.71875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507328,0.36938477,0.30828857,-0.27056885,2.125,-9.890625,10.25,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507373,0.27954102,0.2826538,-0.1326294,11.34375,-23.171875,15.375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507403,-0.0026855469,0.09979248,-0.024719238,-3.046875,-12.09375,3.859375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507449,0.23120117,-0.5408325,-0.33673096,2.609375,-65.171875,-2.1875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507494,1.3740234,-2.0,-0.16363525,11.375,-62.9375,-23.921875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507523,0.7104492,-2.0,0.24407959,-11.984375,-16.46875,10.546875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507568,0.6906738,-2.0,0.016540527,-0.5625,-70.1875,-16.3125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507613,-0.05419922,-1.4141235,0.15032959,21.21875,-43.828125,1.765625,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507643,-0.07421875,-0.64385986,0.24456787,20.875,-20.796875,5.171875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507688,-0.32470703,-0.11065674,0.070739746,18.015625,-9.15625,-5.828125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507734,-0.052246094,0.27093506,-0.08258057,20.53125,1.046875,-7.9375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507763,0.1574707,0.10223389,-0.08404541,11.71875,5.734375,-5.984375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507808,0.07397461,-0.031555176,-0.042053223,15.796875,33.53125,4.390625,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507853,-0.2121582,-0.3616333,0.28607178,-16.5625,57.078125,-6.34375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507883,0.5214844,-2.0,-1.0195923,25.453125,-1.578125,-16.6875,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507928,0.8625488,-2.0,-0.39605713,-1.578125,88.0625,10.78125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418507958,0.30639648,-2.0,0.0006713867,4.984375,46.09375,20.765625,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418508003,0.69311523,-1.482727,-0.21612549,-21.96875,53.171875,17.609375,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
1665418508048,0.078125,-0.6148071,-0.3340454,20.5625,21.609375,34.203125,Respeck,Running,11,s1832137,,Respeck_s1832137_Running_10-10-2022_17-15-45
