,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695302755169,-0.9423828,0.203125,0.21484375,5.1875,-12.78125,8.46875,0.0,0.0,0.0
1,1695302755209,-0.9267578,0.23242188,0.28027344,9.625,-2.34375,2.65625,0.0,0.0,0.0
2,1695302755249,-0.8886719,0.1640625,0.3623047,0.84375,14.09375,-8.375,0.0,0.0,0.0
3,1695302755289,-0.859375,0.14648438,0.28808594,-6.59375,22.3125,-18.09375,0.0,0.0,0.0
4,1695302755329,-1.1630859,0.29589844,0.08496094,-19.4375,14.8125,-28.59375,0.0,0.0,0.0
5,1695302755369,-1.1914062,0.18457031,0.33789062,-9.78125,28.78125,2.0625,0.0,0.0,0.0
6,1695302755409,-0.859375,0.16308594,0.16015625,-8.5,6.5,13.0,0.0,0.0,0.0
7,1695302755449,-0.9277344,0.16015625,0.12597656,-6.84375,6.21875,13.28125,0.0,0.0,0.0
8,1695302755489,-1.046875,-0.0048828125,0.15429688,6.8125,34.71875,-5.4375,0.0,0.0,0.0
9,1695302755529,-0.9736328,0.072265625,0.12695312,-10.4375,1.28125,-16.4375,0.0,0.0,0.0
10,1695302755569,-0.94921875,0.09375,-0.083984375,10.1875,12.75,-11.84375,0.0,0.0,0.0
11,1695302755609,-0.9736328,0.0703125,-0.038085938,36.65625,36.1875,-15.09375,-18.4375,36.5,-86.0
12,1695302755649,-0.9736328,0.16699219,0.057617188,14.5,24.40625,-6.78125,0.0,0.0,0.0
13,1695302755689,-1.0693359,0.13671875,-0.0146484375,-0.125,27.15625,1.6875,0.0,0.0,0.0
14,1695302755729,-1.09375,0.0859375,0.00390625,6.6875,26.84375,0.65625,0.0,0.0,0.0
15,1695302755769,-0.95214844,-0.0048828125,-0.037109375,3.71875,34.65625,-7.40625,0.0,0.0,0.0
16,1695302755809,-0.9560547,0.00390625,0.12011719,10.1875,40.5,-11.3125,0.0,0.0,0.0
17,1695302755849,-0.9267578,0.056640625,0.17675781,-1.65625,30.5625,-6.4375,0.0,0.0,0.0
18,1695302755889,-1.1123047,-0.13085938,-0.03515625,-10.15625,20.25,5.59375,0.0,0.0,0.0
19,1695302755929,-1.25,0.14257812,-0.18457031,20.625,3.65625,-1.125,0.0,0.0,0.0
20,1695302755969,-0.9267578,0.22070312,-0.017578125,0.40625,4.5625,-7.59375,0.0,0.0,0.0
21,1695302756009,-0.97753906,0.0146484375,-0.119140625,-2.53125,-6.90625,0.09375,0.0,0.0,0.0
22,1695302756049,-1.0019531,0.14648438,-0.022460938,0.34375,-12.15625,4.0,0.0,0.0,0.0
23,1695302756089,-1.0458984,0.18457031,-0.10058594,-2.40625,-30.53125,4.4375,-17.6875,33.625,-91.5625
24,1695302756129,-0.98535156,0.1484375,-0.0859375,-9.15625,-46.53125,7.8125,0.0,0.0,0.0
25,1695302756169,-1.0087891,0.22949219,-0.068359375,-3.4375,-68.9375,7.90625,0.0,0.0,0.0
26,1695302756209,-0.98339844,0.22460938,0.095703125,13.53125,-78.75,10.71875,0.0,0.0,0.0
27,1695302756249,-0.9980469,0.13867188,0.12207031,0.0,-63.5625,13.40625,0.0,0.0,0.0
28,1695302756289,-1.046875,0.12890625,0.26464844,-2.875,-32.0,7.90625,0.0,0.0,0.0
29,1695302756329,-1.0595703,0.17675781,0.18652344,2.59375,-56.65625,5.40625,0.0,0.0,0.0
30,1695302756369,-0.8779297,0.24902344,0.203125,19.6875,-31.25,15.0625,0.0,0.0,0.0
31,1695302756409,-0.9453125,0.14453125,0.28808594,6.46875,2.90625,13.03125,0.0,0.0,0.0
32,1695302756449,-0.82714844,0.2265625,0.28320312,-0.375,15.5,2.3125,0.0,0.0,0.0
33,1695302756489,-0.75097656,0.12207031,0.23046875,-12.15625,42.65625,-2.53125,0.0,0.0,0.0
34,1695302756529,-0.9277344,0.140625,0.2421875,-17.90625,70.53125,-13.25,0.0,0.0,0.0
35,1695302756569,-1.1074219,0.33984375,0.20605469,-16.3125,36.46875,-14.40625,0.0,0.0,0.0
36,1695302756609,-1.2070312,0.27734375,0.13574219,-19.0625,26.34375,-0.75,-16.0625,35.5625,-83.75
37,1695302756649,-1.1083984,0.013671875,0.22851562,-0.9375,21.15625,-5.3125,0.0,0.0,0.0
38,1695302756689,-0.78027344,0.16894531,0.005859375,-16.75,-9.71875,-10.5,0.0,0.0,0.0
39,1695302756729,-0.9433594,0.12988281,-0.001953125,-0.5,59.25,-7.46875,0.0,0.0,0.0
40,1695302756769,-0.9892578,0.045898438,0.28125,16.15625,54.96875,-8.125,0.0,0.0,0.0
41,1695302756809,-1.109375,0.23730469,0.0146484375,-17.84375,-7.34375,-2.6875,0.0,0.0,0.0
