timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696242176292,-1.1865234,-0.041015625,0.5527344,56.25,-122.6875,-6.71875,0.0,0.0,0.0,33
1696242176332,-0.7841797,0.033203125,0.6582031,47.34375,-107.5,-45.375,0.0,0.0,0.0,34
1696242176372,-0.36132812,0.13476562,0.4921875,67.5625,-86.0,-19.375,0.0,0.0,0.0,35
1696242176412,-0.7753906,0.22460938,0.65234375,34.34375,-86.625,17.4375,0.0,0.0,0.0,36
1696242176452,-0.5410156,0.1875,0.6044922,11.34375,-58.1875,14.15625,0.0,0.0,0.0,37
1696242176492,-0.50683594,0.1640625,0.6386719,18.84375,-22.78125,5.65625,0.0,0.0,0.0,38
1696242176532,-0.55371094,0.22363281,0.6513672,18.53125,10.46875,-0.4375,0.0,0.0,0.0,39
1696242176572,-0.49121094,0.19726562,0.5859375,6.8125,33.625,-13.5,0.0,0.0,0.0,40
1696242176612,-0.60546875,0.19140625,0.6689453,-12.21875,36.25,-13.8125,0.0,0.0,0.0,41
1696242176652,-0.6308594,0.10058594,0.734375,-6.65625,29.78125,-15.8125,0.0,0.0,0.0,42
1696242176692,-0.6621094,0.21679688,0.7910156,-26.1875,58.15625,-22.65625,0.0,0.0,0.0,43
1696242176732,-1.0957031,0.31054688,0.74609375,-25.15625,52.34375,-7.09375,-13.1875,19.8125,-69.625,44
1696242176772,-1.4599609,0.09765625,1.0097656,2.0,6.8125,-2.6875,0.0,0.0,0.0,45
1696242176812,-0.6796875,0.2861328,0.53027344,-69.84375,85.875,3.21875,0.0,0.0,0.0,46
1696242176852,-0.9404297,-0.0068359375,0.36621094,-44.6875,32.34375,32.40625,0.0,0.0,0.0,47
1696242176892,-1.2519531,0.12207031,0.47753906,-47.5625,88.65625,-3.75,0.0,0.0,0.0,48
1696242176932,-0.63378906,-0.055664062,0.28808594,3.21875,78.96875,12.625,0.0,0.0,0.0,49
1696242176972,-0.85839844,0.09472656,0.2841797,-2.34375,66.03125,29.78125,0.0,0.0,0.0,50
1696242177012,-0.94628906,0.099609375,0.2548828,-86.1875,103.4375,27.5,0.0,0.0,0.0,51
1696242177052,-0.91796875,-0.052734375,0.30859375,-4.09375,77.0,9.375,0.0,0.0,0.0,52
1696242177092,-0.71972656,-0.13769531,0.13085938,-27.34375,106.75,-39.0625,0.0,0.0,0.0,53
1696242177132,-0.9199219,-0.005859375,0.099609375,-13.9375,87.4375,-26.9375,0.0,0.0,0.0,54
1696242177172,-0.85058594,0.17089844,0.072265625,-3.96875,74.6875,-26.6875,0.0,0.0,0.0,55
1696242177212,-0.92285156,-0.0234375,0.16796875,13.15625,36.84375,6.28125,-22.5,15.9375,-86.625,56
1696242177252,-1.0429688,-0.15820312,0.12695312,27.75,13.71875,6.875,0.0,0.0,0.0,57
1696242177292,-1.0664062,-0.16601562,0.34179688,36.90625,14.75,1.3125,0.0,0.0,0.0,58
1696242177332,-0.9980469,-0.02734375,0.20800781,3.34375,43.4375,-14.125,0.0,0.0,0.0,59
1696242177372,-1.1962891,0.076171875,0.10058594,-29.6875,47.53125,-26.5,0.0,0.0,0.0,60
1696242177412,-1.5683594,0.14550781,0.111328125,-70.8125,28.625,-9.21875,0.0,0.0,0.0,61
1696242177452,-1.6484375,-0.18261719,-0.0078125,14.8125,-17.15625,4.75,0.0,0.0,0.0,62
1696242177492,-1.03125,0.31835938,0.038085938,13.78125,-54.28125,5.40625,0.0,0.0,0.0,63
1696242177532,-0.89941406,0.3486328,0.06640625,36.71875,-116.21875,34.84375,0.0,0.0,0.0,64
1696242177572,-1.3183594,0.0625,0.09472656,15.78125,-202.71875,33.5625,0.0,0.0,0.0,65
1696242177612,-1.0908203,0.06738281,0.25683594,12.6875,-209.375,30.9375,0.0,0.0,0.0,66
