,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695301860961,-0.98535156,0.17089844,-0.005859375,-0.125,0.375,0.5625,0.0,0.0,0.0,46
1,1695301861001,-0.9902344,0.171875,-0.025390625,0.125,0.25,0.5,0.0,0.0,0.0,47
2,1695301861041,-0.98339844,0.17480469,-0.0146484375,-0.3125,-0.3125,0.4375,0.0,0.0,0.0,48
3,1695301861081,-0.99121094,0.17675781,-0.0009765625,-0.71875,-0.375,-0.34375,0.0,0.0,0.0,49
4,1695301861121,-0.9921875,0.17285156,-0.0126953125,-0.71875,-0.3125,-0.40625,0.0,0.0,0.0,50
5,1695301861161,-0.9785156,0.16699219,-0.0048828125,0.0,0.0625,0.25,0.0,0.0,0.0,51
6,1695301861201,-0.9873047,0.18359375,-0.0146484375,0.625,0.4375,0.1875,0.0,0.0,0.0,52
7,1695301861241,-0.9902344,0.16992188,-0.0107421875,0.90625,0.1875,0.1875,0.0,0.0,0.0,53
8,1695301861281,-0.9941406,0.16601562,-0.0107421875,0.375,0.0,-0.21875,0.0,0.0,0.0,54
9,1695301861321,-0.984375,0.17285156,-0.013671875,0.71875,0.1875,0.1875,0.0,0.0,0.0,55
10,1695301861361,-0.98828125,0.1796875,-0.016601562,1.09375,0.96875,0.4375,-29.25,24.1875,-65.4375,56
11,1695301861401,-0.9902344,0.17480469,-0.0146484375,0.125,0.84375,0.09375,0.0,0.0,0.0,57
12,1695301861441,-0.9892578,0.16992188,-0.01953125,0.1875,0.78125,0.375,0.0,0.0,0.0,58
13,1695301861481,-0.9863281,0.17675781,-0.013671875,0.5,0.4375,-0.15625,0.0,0.0,0.0,59
14,1695301861521,-0.98828125,0.17773438,-0.0126953125,0.625,0.0625,-0.03125,0.0,0.0,0.0,60
15,1695301861561,-0.99316406,0.1796875,-0.0126953125,0.4375,0.1875,0.03125,0.0,0.0,0.0,61
16,1695301861601,-0.98339844,0.18066406,-0.018554688,0.3125,0.3125,0.3125,0.0,0.0,0.0,62
17,1695301861641,-0.98828125,0.16601562,-0.0146484375,0.25,0.625,0.03125,0.0,0.0,0.0,63
18,1695301861681,-0.9892578,0.16601562,-0.01953125,0.3125,0.5,0.09375,0.0,0.0,0.0,64
19,1695301861721,-0.9824219,0.16601562,-0.018554688,0.25,0.25,0.1875,0.0,0.0,0.0,65
20,1695301861761,-0.9873047,0.1796875,-0.0126953125,0.125,0.1875,0.03125,0.0,0.0,0.0,66
21,1695301861801,-0.98046875,0.17480469,-0.024414062,0.4375,0.4375,0.03125,0.0,0.0,0.0,67
22,1695301861841,-0.9824219,0.18261719,-0.022460938,-0.0625,-0.0625,-0.21875,-29.125,24.625,-66.375,68
23,1695301861881,-0.98339844,0.17382812,-0.025390625,0.4375,-0.0625,0.15625,0.0,0.0,0.0,69
24,1695301861921,-0.9863281,0.17773438,-0.028320312,1.21875,0.375,0.1875,0.0,0.0,0.0,70
25,1695301861961,-0.99121094,0.1796875,-0.026367188,0.5625,0.1875,0.25,0.0,0.0,0.0,71
26,1695301862001,-0.98535156,0.17578125,-0.017578125,-0.125,-0.25,0.1875,0.0,0.0,0.0,72
27,1695301862041,-0.99316406,0.16699219,-0.016601562,-0.0625,-0.25,0.09375,0.0,0.0,0.0,73
28,1695301862081,-0.9902344,0.17089844,-0.017578125,-0.53125,-0.5,-0.1875,0.0,0.0,0.0,74
29,1695301862121,-0.98339844,0.1640625,-0.026367188,-1.0,0.0625,-0.3125,0.0,0.0,0.0,91
30,1695301862161,-0.98828125,0.17773438,-0.022460938,-1.125,-0.375,-0.1875,0.0,0.0,0.0,92
31,1695301862201,-0.9765625,0.16796875,-0.020507812,-0.46875,-0.53125,-0.375,-29.375,24.625,-67.125,93
32,1695301862241,-0.9873047,0.17871094,-0.015625,-0.03125,-0.0625,-0.25,0.0,0.0,0.0,94
33,1695301862281,-0.9824219,0.171875,-0.021484375,-0.15625,0.0,-0.125,0.0,0.0,0.0,95
34,1695301862321,-0.9951172,0.18554688,-0.016601562,-0.90625,-0.25,-0.3125,0.0,0.0,0.0,96
35,1695301862361,-0.9902344,0.16992188,-0.022460938,-0.53125,-0.53125,-0.25,0.0,0.0,0.0,97
36,1695301862401,-0.9863281,0.17578125,-0.017578125,-0.09375,-0.71875,-0.375,0.0,0.0,0.0,98
37,1695301862441,-0.9863281,0.16992188,-0.022460938,-0.65625,-0.5,-0.0625,0.0,0.0,0.0,99
38,1695301862481,-0.98046875,0.18066406,-0.0234375,-0.78125,-0.53125,-0.0625,0.0,0.0,0.0,100
39,1695301862521,-0.9814453,0.18261719,-0.036132812,-0.46875,-0.4375,-0.0625,0.0,0.0,0.0,101
40,1695301862561,-0.9863281,0.16894531,0.0,-0.09375,-0.3125,-0.125,0.0,0.0,0.0,102
41,1695301862601,-0.98339844,0.16992188,-0.017578125,0.15625,-0.375,-0.1875,0.0,0.0,0.0,103
42,1695301862641,-0.9863281,0.171875,-0.005859375,1.0,-0.96875,-0.1875,0.0,0.0,0.0,104
43,1695301862681,-0.97753906,0.17773438,-0.001953125,1.71875,-0.25,-0.0625,-28.625,23.875,-66.1875,105
44,1695301862721,-0.98535156,0.17773438,-0.013671875,1.375,-0.125,-0.0625,0.0,0.0,0.0,106
45,1695301862761,-0.9941406,0.17578125,-0.02734375,0.15625,-0.3125,-0.1875,0.0,0.0,0.0,107
46,1695301862801,-0.9921875,0.16992188,-0.021484375,0.09375,-0.78125,-0.375,0.0,0.0,0.0,108
47,1695301862841,-0.9863281,0.17480469,-0.022460938,-0.15625,-0.53125,-0.1875,0.0,0.0,0.0,109
