# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s1934085
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695904915820,-0.42163086,-0.9026489,0.16937256,0.5625,-1.40625,-0.25
1695904915867,-0.42041016,-0.90997314,0.17474365,-0.0625,-0.109375,0.0
1695904915894,-0.43237305,-0.8987427,0.16864014,1.015625,-0.15625,-0.78125
1695904915940,-0.42797852,-0.90753174,0.16253662,0.5,-0.8125,-1.5
1695904915985,-0.4230957,-0.90948486,0.15618896,-0.65625,-0.390625,-0.765625
1695904916014,-0.42822266,-0.9109497,0.15594482,-2.078125,-1.03125,-0.875
1695904916061,-0.41918945,-0.91241455,0.15692139,-1.390625,-0.71875,-1.15625
1695904916105,-0.43554688,-0.9038696,0.1515503,-0.75,-0.28125,-0.703125
1695904916135,-0.43603516,-0.9002075,0.16668701,-0.71875,-0.875,-1.046875
1695904916181,-0.42944336,-0.8936157,0.15472412,-2.640625,0.0,-0.640625
1695904916210,-0.42944336,-0.89508057,0.1642456,-3.03125,0.390625,-0.953125
1695904916256,-0.41796875,-0.8999634,0.19329834,-2.421875,1.8125,-1.375
1695904916300,-0.43554688,-0.90875244,0.1918335,-3.75,2.25,-1.453125
1695904916330,-0.42285156,-0.8899536,0.18231201,-2.65625,1.546875,-2.296875
1695904916375,-0.4321289,-0.89508057,0.19012451,-2.578125,1.15625,-2.828125
1695904916420,-0.43286133,-0.9067993,0.199646,-2.578125,1.953125,-2.796875
1695904916450,-0.43603516,-0.88165283,0.20062256,-3.453125,2.46875,-2.828125
1695904916510,-0.44702148,-0.86553955,0.19989014,-3.5,3.0625,-3.28125
1695904916570,-0.43847656,-0.9024048,0.21087646,-4.5,2.65625,-4.625
1695904916572,-0.43359375,-0.894104,0.21990967,-3.3125,1.953125,-3.703125
1695904916614,-0.46313477,-0.86505127,0.23602295,-5.90625,2.140625,-3.140625
1695904916645,-0.47436523,-0.8652954,0.22625732,-2.9375,0.703125,-3.671875
1695904916705,-0.47509766,-0.86187744,0.2567749,-1.84375,1.71875,-3.734375
1695904916735,-0.48510742,-0.8428345,0.24578857,-2.8125,2.828125,-3.609375
1695904916765,-0.47583008,-0.8479614,0.2411499,-1.53125,0.921875,-4.4375
1695904916810,-0.46411133,-0.87042236,0.26800537,-2.078125,3.15625,-2.453125
1695904916854,-0.4885254,-0.85284424,0.24871826,-0.953125,2.515625,-2.15625
1695904916885,-0.47729492,-0.85235596,0.2592163,-0.703125,0.546875,-0.390625
1695904916929,-0.4663086,-0.85479736,0.276062,1.015625,-0.609375,0.125
1695904916960,-0.4794922,-0.847229,0.25091553,-0.1875,1.375,0.0625
1695904917005,-0.48999023,-0.8579712,0.25164795,0.515625,0.234375,-0.703125
1695904917050,-0.4753418,-0.86676025,0.260437,1.359375,-0.53125,-0.234375
1695904917080,-0.45654297,-0.86260986,0.2567749,0.921875,0.515625,0.859375
1695904917141,-0.47753906,-0.8599243,0.24945068,-0.3125,0.9375,0.765625
1695904917170,-0.47851562,-0.86187744,0.2374878,0.28125,-0.84375,-0.1875
1695904917200,-0.46240234,-0.8555298,0.2411499,-0.1875,-0.171875,-0.09375
1695904917245,-0.48657227,-0.8609009,0.24456787,-1.734375,-0.234375,-0.890625
1695904917291,-0.48413086,-0.86431885,0.26263428,-1.09375,-0.578125,-0.09375
1695904917322,-0.45922852,-0.8652954,0.2531128,0.9375,-0.046875,0.546875
1695904917367,-0.46972656,-0.8657837,0.25531006,0.765625,0.21875,0.6875
1695904917396,-0.4645996,-0.85162354,0.24383545,-0.609375,-0.21875,0.3125
1695904917441,-0.46435547,-0.86431885,0.23480225,0.15625,-1.015625,0.015625
1695904917486,-0.4663086,-0.8635864,0.24627686,0.015625,-0.125,0.28125
1695904917515,-0.48510742,-0.8599243,0.22869873,0.375,-1.65625,0.328125
1695904917561,-0.47143555,-0.8557739,0.260437,0.53125,-0.796875,0.03125
1695904917606,-0.46606445,-0.8623657,0.22845459,0.8125,-0.078125,0.046875
1695904917636,-0.4716797,-0.87286377,0.24212646,0.6875,0.1875,-0.3125
1695904917680,-0.47558594,-0.86553955,0.24505615,0.609375,-0.46875,-0.109375
1695904917710,-0.47387695,-0.86553955,0.23553467,-0.140625,0.1875,-0.390625
1695904917772,-0.4802246,-0.8599243,0.23626709,0.0,-0.484375,-0.453125
1695904917801,-0.46240234,-0.86968994,0.25213623,0.796875,-0.828125,-0.15625
1695904917831,-0.46948242,-0.85406494,0.22991943,-1.09375,-0.546875,-0.125
1695904917876,-0.47998047,-0.8621216,0.22723389,-1.546875,-0.28125,-0.65625
1695904917921,-0.46850586,-0.8555298,0.24163818,-0.4375,-0.9375,0.015625
1695904917951,-0.4572754,-0.86383057,0.22991943,-0.09375,0.5625,-0.109375
1695904917995,-0.46142578,-0.8599243,0.23822021,-0.375,1.015625,0.875
1695904918025,-0.46801758,-0.8467407,0.2243042,-2.625,-0.109375,0.875
1695904918071,-0.47460938,-0.86846924,0.24700928,-2.4375,-0.828125,-1.21875
1695904918116,-0.46142578,-0.8689575,0.23968506,-0.90625,-0.75,-0.984375
1695904918146,-0.4567871,-0.8760376,0.24798584,0.515625,1.0,-0.015625
1695904918191,-0.47460938,-0.86309814,0.2802124,0.515625,1.5625,1.5625
