timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695833859341,-1.0185547,0.25097656,0.4453125,-145.21875,-89.84375,9.8125,0.0,0.0,0.0
1695833859380,-1.0136719,-0.20410156,0.39257812,-214.625,-76.375,-42.0,0.0,0.0,0.0
1695833859420,-1.0449219,0.1171875,-0.71484375,-46.46875,-37.78125,-101.375,-81.875,9.1875,-73.875
1695833859460,-0.7705078,0.1953125,-0.25976562,117.59375,-165.40625,-60.0,0.0,0.0,0.0
1695833859500,-0.6875,0.32910156,0.18359375,183.40625,-278.21875,-51.8125,0.0,0.0,0.0
1695833859540,-0.72753906,0.21484375,0.43847656,103.375,-191.71875,-45.21875,0.0,0.0,0.0
1695833859580,-0.8515625,0.34570312,0.22460938,48.375,-152.78125,-46.6875,0.0,0.0,0.0
1695833859620,-0.8261719,0.26464844,0.1015625,-13.8125,-101.21875,-65.25,0.0,0.0,0.0
1695833859659,-0.54296875,0.083984375,0.52246094,45.59375,-83.375,-67.4375,0.0,0.0,0.0
1695833859699,-0.375,0.15625,0.42089844,44.25,-79.65625,-34.5,0.0,0.0,0.0
1695833859740,-0.4453125,0.10839844,0.34277344,30.6875,-28.9375,-34.25,0.0,0.0,0.0
1695833859780,-0.4189453,0.125,0.53515625,17.9375,0.34375,-36.1875,0.0,0.0,0.0
1695833859820,-0.2763672,0.119140625,0.5966797,3.90625,42.65625,-32.59375,0.0,0.0,0.0
1695833859860,-0.27929688,0.016601562,0.6796875,-15.40625,111.5625,-21.96875,0.0,0.0,0.0
1695833859900,-1.9355469,-0.4609375,1.8759766,-65.0625,-122.8125,-21.375,0.0,0.0,0.0
1695833859941,-0.3876953,0.37890625,0.8017578,38.3125,67.5,-36.25,-61.8125,8.5625,-51.0625
1695833859980,-0.6640625,0.5732422,0.51464844,-43.40625,90.25,15.25,0.0,0.0,0.0
1695833860020,-1.1826172,0.1171875,0.25195312,-65.03125,149.46875,70.5,0.0,0.0,0.0
1695833860060,-0.8876953,0.15429688,0.06542969,-54.6875,120.78125,59.0625,0.0,0.0,0.0
1695833860100,-0.8417969,0.296875,0.07714844,36.65625,87.625,92.71875,0.0,0.0,0.0
1695833860141,-0.6484375,0.11328125,0.12988281,14.4375,129.9375,64.625,0.0,0.0,0.0
1695833860180,-0.79785156,0.19335938,0.049804688,43.125,92.34375,67.5,0.0,0.0,0.0
1695833860220,-0.9511719,0.08300781,0.3203125,38.5625,69.5,6.28125,0.0,0.0,0.0
1695833860260,-0.890625,0.01171875,0.21875,59.0625,64.3125,-17.71875,0.0,0.0,0.0
1695833860301,-1.0039062,0.022460938,-0.016601562,-19.96875,76.71875,-40.71875,0.0,0.0,0.0
1695833860341,-0.76464844,0.38183594,-0.17089844,-49.4375,82.125,-45.84375,0.0,0.0,0.0
1695833860381,-1.1367188,0.3828125,0.3720703,40.21875,46.6875,15.1875,0.0,0.0,0.0
1695833860425,-0.95214844,0.26367188,-0.18457031,-69.90625,26.28125,1.65625,-84.4375,12.0625,-78.9375
1695833860460,-0.92285156,0.095703125,-0.1640625,27.5625,-7.65625,17.21875,0.0,0.0,0.0
1695833860501,-0.9873047,0.25390625,-0.056640625,-15.40625,15.5,14.21875,0.0,0.0,0.0
1695833860541,-1.0117188,0.18359375,-0.060546875,-26.8125,18.53125,6.96875,0.0,0.0,0.0
1695833860580,-1.2197266,0.28515625,-0.12402344,-28.21875,29.15625,8.28125,0.0,0.0,0.0
1695833860620,-1.859375,0.3564453,0.13964844,38.125,2.0,21.90625,0.0,0.0,0.0
1695833860666,-1.5800781,0.51464844,0.06738281,-46.40625,-48.0625,3.96875,0.0,0.0,0.0
1695833860701,-1.0087891,0.45214844,0.31054688,-39.0625,-110.4375,8.96875,0.0,0.0,0.0
1695833860740,-0.96191406,0.28515625,0.6933594,-161.625,-118.1875,-18.0,0.0,0.0,0.0
1695833860784,-1.0703125,-0.04296875,-0.25878906,-237.3125,-71.3125,-81.125,0.0,0.0,0.0
1695833860820,-0.61621094,0.20019531,-0.61328125,-13.6875,-89.4375,-69.53125,0.0,0.0,0.0
1695833860860,-1.0400391,-0.078125,0.203125,210.75,-238.40625,-104.5625,0.0,0.0,0.0
1695833860904,-0.33203125,0.26171875,0.40234375,99.65625,-187.28125,-50.125,0.0,0.0,0.0
1695833860940,-0.25585938,0.27734375,0.26464844,20.375,-154.5625,-55.84375,-68.5625,6.3125,-53.75
1695833860981,-0.7470703,0.02734375,0.44921875,-0.75,-112.4375,-71.78125,0.0,0.0,0.0
1695833861021,-0.59472656,0.14355469,0.4248047,44.53125,-105.59375,-59.625,0.0,0.0,0.0
1695833861060,-0.16796875,0.24804688,0.51171875,43.375,-49.46875,-45.34375,0.0,0.0,0.0
1695833861100,-0.19140625,0.15820312,0.69433594,-2.46875,32.53125,-34.625,0.0,0.0,0.0
1695833861145,-0.37695312,-0.072265625,0.6767578,-6.4375,64.9375,-19.90625,0.0,0.0,0.0
1695833861181,-0.6669922,-0.41796875,1.0029297,0.40625,84.46875,-14.90625,0.0,0.0,0.0
1695833861221,-1.0625,-0.032226562,-0.009765625,-16.90625,33.4375,-24.40625,0.0,0.0,0.0
1695833861259,-0.8515625,0.37597656,0.9560547,83.65625,34.84375,23.75,0.0,0.0,0.0
1695833861301,-1.0039062,0.107421875,0.3017578,-85.15625,157.8125,41.75,0.0,0.0,0.0
1695833861341,-1.0869141,0.10058594,0.55371094,-94.625,139.8125,48.6875,0.0,0.0,0.0
1695833861380,-0.5957031,0.18847656,0.16308594,-71.71875,130.40625,53.46875,0.0,0.0,0.0
1695833861420,-0.97753906,0.1484375,0.029296875,10.1875,127.375,129.9375,-74.125,2.5625,-61.875
1695833861460,-0.8808594,0.087890625,0.09375,35.875,103.625,130.25,0.0,0.0,0.0
1695833861501,-0.8261719,0.091796875,0.19042969,70.71875,72.4375,87.21875,0.0,0.0,0.0
1695833861541,-0.90527344,0.06542969,0.20117188,84.6875,38.0,22.625,0.0,0.0,0.0
1695833861580,-0.8183594,-0.034179688,0.17773438,-28.46875,72.375,-22.71875,0.0,0.0,0.0
1695833861620,-0.86035156,0.19042969,0.24707031,-47.3125,93.4375,-49.5625,0.0,0.0,0.0
1695833861661,-0.7626953,0.4375,-0.06542969,-87.34375,90.125,-27.21875,0.0,0.0,0.0
1695833861701,-0.87402344,0.13867188,-0.0087890625,0.84375,64.4375,16.71875,0.0,0.0,0.0
1695833861740,-0.95996094,0.23632812,-0.13183594,-69.71875,15.96875,27.59375,0.0,0.0,0.0
1695833861780,-1.0927734,0.29492188,-0.00390625,13.78125,-0.5625,29.59375,0.0,0.0,0.0
1695833861820,-0.9970703,0.13867188,0.02734375,87.4375,15.3125,29.21875,0.0,0.0,0.0
1695833861860,-1.2783203,0.12890625,-0.3095703,-31.6875,29.65625,6.96875,0.0,0.0,0.0
1695833861900,-1.5039062,0.5732422,0.06933594,7.5625,20.3125,7.8125,0.0,0.0,0.0
1695833861940,-1.5732422,0.37597656,-0.020507812,-4.96875,-7.28125,10.875,-85.0625,13.25,-83.875
1695833861980,-1.2392578,0.19238281,0.07910156,-12.21875,-66.3125,6.90625,0.0,0.0,0.0
1695833862020,-1.0595703,0.27148438,0.44140625,-29.5625,-125.0625,-3.375,0.0,0.0,0.0
1695833862060,-1.0878906,0.3310547,0.5810547,-144.375,-148.5,-28.4375,0.0,0.0,0.0
1695833862101,-0.7763672,0.2861328,-0.41503906,-248.5625,-84.78125,-109.0,0.0,0.0,0.0
1695833862140,-0.5986328,0.16210938,-0.5517578,36.65625,-81.3125,-70.9375,0.0,0.0,0.0
1695833862180,-1.2861328,-0.13183594,0.36816406,82.9375,-268.4375,-87.96875,0.0,0.0,0.0
1695833862219,-0.4970703,0.234375,0.3076172,60.59375,-221.9375,-79.09375,0.0,0.0,0.0
1695833862260,-0.6484375,0.25878906,0.18164062,18.90625,-131.375,-56.03125,0.0,0.0,0.0
1695833862300,-0.75097656,0.044921875,0.35839844,-3.25,-87.46875,-73.5625,0.0,0.0,0.0
1695833862340,-0.43164062,-0.05078125,0.50097656,44.40625,-82.78125,-58.125,0.0,0.0,0.0
1695833862381,-0.140625,0.07324219,0.49902344,51.9375,-29.25,-32.65625,0.0,0.0,0.0
1695833862421,-0.23046875,0.053710938,0.5214844,3.84375,33.25,-21.125,-58.5,1.375,-48.9375
1695833862461,-0.2265625,-0.119140625,0.51660156,11.40625,68.28125,-12.6875,0.0,0.0,0.0
1695833862500,-0.9951172,-0.40234375,1.2353516,18.25,37.09375,-15.25,0.0,0.0,0.0
1695833862540,-0.71777344,0.14648438,-0.0068359375,42.71875,-25.46875,1.53125,0.0,0.0,0.0
1695833862580,-0.8515625,0.40234375,1.3886719,149.71875,41.25,75.125,0.0,0.0,0.0
1695833862621,-0.66308594,0.12597656,0.6425781,-59.875,112.84375,31.0,0.0,0.0,0.0
1695833862660,-1.2304688,0.13476562,0.5996094,-52.1875,93.0625,39.65625,0.0,0.0,0.0
