timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695494879672,0.057617188,-0.85839844,-0.5214844,1.1875,-0.9375,-0.4375,0.0,0.0,0.0
1695494879730,0.047851562,-0.8417969,-0.4951172,0.03125,-0.5,0.21875,0.0,0.0,0.0
1695494879750,0.041992188,-0.8613281,-0.53125,-1.65625,-0.1875,-0.09375,0.0,0.0,0.0
1695494879790,0.057617188,-0.84472656,-0.52246094,-1.65625,0.28125,-0.1875,0.0,0.0,0.0
1695494879830,0.044921875,-0.85839844,-0.51171875,-2.40625,-0.1875,-0.09375,0.0,0.0,0.0
1695494879871,0.0546875,-0.8613281,-0.52734375,-2.15625,0.21875,-0.1875,0.0,0.0,0.0
1695494879911,0.041015625,-0.85058594,-0.53222656,-1.84375,-0.25,0.21875,0.0,0.0,0.0
1695494879950,0.046875,-0.86035156,-0.54003906,-2.28125,-0.1875,0.09375,0.0,0.0,0.0
1695494879990,0.044921875,-0.8515625,-0.53222656,-2.65625,-0.375,-0.03125,0.0,0.0,0.0
1695494880031,0.046875,-0.8613281,-0.53515625,-2.03125,-0.25,-0.1875,0.0,0.0,0.0
1695494880070,0.041992188,-0.8515625,-0.53027344,-0.5,0.0625,-0.375,0.0,0.0,0.0
1695494880110,0.043945312,-0.8457031,-0.53222656,-0.9375,-0.125,-0.09375,-9.75,-33.875,-11.3125
1695494880150,0.041992188,-0.8535156,-0.5410156,-1.0,-0.3125,-0.09375,0.0,0.0,0.0
1695494880191,0.053710938,-0.85839844,-0.53125,-0.5,-0.5625,-0.03125,0.0,0.0,0.0
1695494880231,0.041015625,-0.8496094,-0.546875,-0.15625,-0.5,0.09375,0.0,0.0,0.0
1695494880271,0.041015625,-0.8564453,-0.52734375,-0.375,-0.25,-0.09375,0.0,0.0,0.0
1695494880311,0.04296875,-0.84765625,-0.53515625,-0.34375,-0.25,-0.09375,0.0,0.0,0.0
1695494880351,0.041992188,-0.8457031,-0.5263672,-0.75,-0.375,0.09375,0.0,0.0,0.0
1695494880390,0.046875,-0.84375,-0.5419922,-1.375,0.125,-0.25,0.0,0.0,0.0
1695494880431,0.0390625,-0.8544922,-0.54003906,-1.375,0.0,0.03125,0.0,0.0,0.0
1695494880470,0.05078125,-0.8496094,-0.55371094,-0.75,-0.3125,-0.03125,0.0,0.0,0.0
1695494880511,0.040039062,-0.8515625,-0.5449219,-0.15625,-0.5625,0.09375,0.0,0.0,0.0
1695494880552,0.045898438,-0.8378906,-0.5341797,0.03125,-0.125,0.03125,0.0,0.0,0.0
1695494880590,0.043945312,-0.8564453,-0.54003906,0.34375,-0.125,-0.15625,-10.625,-32.5,-10.4375
1695494880630,0.043945312,-0.8466797,-0.53222656,0.15625,0.0,-0.15625,0.0,0.0,0.0
1695494880671,0.05078125,-0.8496094,-0.5361328,0.46875,-0.0625,-0.09375,0.0,0.0,0.0
1695494880710,0.044921875,-0.85058594,-0.5371094,0.03125,-0.0625,-0.09375,0.0,0.0,0.0
1695494880751,0.0546875,-0.84765625,-0.5341797,-0.15625,-0.1875,-0.15625,0.0,0.0,0.0
1695494880790,0.041992188,-0.84375,-0.5410156,-0.15625,-0.0625,-0.03125,0.0,0.0,0.0
1695494880831,0.047851562,-0.8574219,-0.52441406,-0.09375,-0.1875,0.03125,0.0,0.0,0.0
1695494880871,0.041015625,-0.8466797,-0.54296875,-0.28125,-0.1875,0.03125,0.0,0.0,0.0
1695494880911,0.053710938,-0.84765625,-0.5439453,-0.09375,-0.0625,0.15625,0.0,0.0,0.0
1695494880951,0.04296875,-0.85253906,-0.5361328,0.03125,-0.125,0.03125,0.0,0.0,0.0
1695494880991,0.043945312,-0.84375,-0.54589844,0.09375,-0.3125,0.09375,0.0,0.0,0.0
