timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695497625537,-0.075683594,-1.029602,0.21746826,-0.640625,-0.859375,-2.203125
1695497625582,-0.04272461,-1.0071411,0.19989014,-0.171875,-1.140625,-0.40625
1695497625611,-0.0234375,-0.99591064,0.16278076,-0.484375,-3.25,0.21875
1695497625656,-0.024902344,-1.0562134,0.17840576,2.4375,-5.453125,2.25
1695497625702,-0.060546875,-0.99884033,0.17449951,3.984375,-2.53125,2.21875
1695497625731,-0.09692383,-0.9312134,0.19525146,3.0625,0.109375,1.71875
1695497625776,-0.06567383,-0.9932251,0.18572998,1.046875,-3.8125,1.34375
1695497625851,-0.029296875,-1.0054321,0.1786499,2.890625,-3.734375,3.890625
1695497625854,-0.052490234,-0.9944458,0.17376709,-1.609375,-3.625,1.859375
1695497625897,-0.09399414,-1.0425415,0.19110107,2.1875,-2.0625,2.328125
1695497625926,-0.068115234,-0.9627075,0.18865967,1.1875,2.328125,2.3125
1695497625987,-0.04248047,-0.9385376,0.19158936,1.078125,-1.46875,1.515625
1695497626016,-0.05053711,-1.0151978,0.18817139,-0.875,-5.25,0.296875
1695497626047,-0.08544922,-1.0232544,0.18353271,0.703125,-1.84375,0.625
1695497626092,-0.06762695,-1.0027466,0.18133545,0.0625,1.96875,0.65625
1695497626121,-0.03173828,-0.9829712,0.1593628,0.28125,0.921875,1.15625
1695497626167,-0.013916016,-1.0049438,0.16790771,0.515625,-2.125,1.25
1695497626212,-0.028076172,-1.0081177,0.18621826,2.328125,-2.359375,0.859375
1695497626242,-0.061523438,-0.99591064,0.16546631,1.40625,-2.796875,0.09375
1695497626289,-0.049072266,-0.9961548,0.15228271,-0.5625,-2.296875,0.09375
1695497626332,-0.044433594,-1.0166626,0.17645264,1.390625,-0.84375,1.953125
1695497626362,-0.045410156,-0.9949341,0.15960693,0.53125,0.671875,1.734375
1695497626422,-0.01928711,-0.98443604,0.14178467,-1.734375,-3.640625,-0.59375
1695497626437,-0.045166016,-1.0137329,0.18450928,-0.46875,-2.171875,0.4375
1695497626482,-0.0715332,-0.9841919,0.15350342,-1.1875,0.53125,1.09375
1695497626527,-0.029785156,-1.003479,0.17230225,-1.265625,-0.984375,-0.078125
1695497626556,-0.055664062,-1.0054321,0.18499756,-0.421875,-1.359375,0.78125
1695497626600,-0.071777344,-0.9710083,0.18206787,0.046875,0.125,0.859375
1695497626678,-0.048339844,-0.99591064,0.18255615,-0.8125,0.578125,0.453125
1695497626692,-0.067871094,-1.0110474,0.1798706,-0.453125,-0.0625,1.15625
1695497626722,-0.046142578,-0.9944458,0.17523193,-1.03125,1.140625,0.46875
1695497626752,-0.061279297,-0.99224854,0.19744873,-0.75,0.515625,0.21875
1695497626797,-0.08154297,-1.0007935,0.20355225,-0.53125,1.640625,0.734375
1695497626843,-0.049072266,-0.99053955,0.18304443,-0.90625,1.328125,0.34375
1695497626872,-0.044921875,-0.99786377,0.19622803,-0.4375,2.34375,-0.03125
1695497626917,-0.049804688,-0.97198486,0.18572998,0.515625,1.265625,0.328125
1695497626946,-0.05834961,-1.000061,0.1906128,-0.125,0.96875,-0.078125
1695497626992,-0.040283203,-0.99957275,0.18475342,-3.375,1.703125,-1.828125
1695497627037,-0.07861328,-0.9968872,0.22650146,-0.234375,0.890625,-0.125
1695497627067,-0.049560547,-0.987854,0.19500732,-1.34375,-0.953125,-0.96875
1695497627112,-0.053955078,-0.9873657,0.19671631,-1.09375,0.015625,-0.625
1695497627157,-0.07055664,-1.0010376,0.20648193,-0.75,0.390625,-0.734375
1695497627188,-0.037109375,-0.9961548,0.20257568,0.203125,-0.515625,-0.609375
1695497627232,-0.052246094,-0.9890747,0.21160889,-0.578125,0.625,0.484375
1695497627262,-0.07543945,-0.99176025,0.20599365,-0.1875,0.03125,0.40625
1695497627307,-0.078125,-0.99224854,0.20306396,-0.421875,0.21875,0.71875
1695497627352,-0.06518555,-0.98883057,0.2098999,-0.234375,-0.09375,0.875
1695497627382,-0.067871094,-0.9885864,0.20819092,-0.59375,-1.109375,0.578125
1695497627427,-0.09667969,-1.0020142,0.22381592,-0.109375,-0.046875,0.71875
1695497627472,-0.08886719,-1.0005493,0.22137451,0.21875,1.3125,1.296875
1695497627502,-0.032226562,-0.954895,0.18792725,0.3125,0.609375,0.34375
1695497627546,-0.08666992,-1.0090942,0.22698975,2.921875,-2.28125,2.0
1695497627577,-0.07495117,-0.9937134,0.20721436,-1.59375,1.171875,0.84375
1695497627622,-0.06567383,-0.9841919,0.21453857,1.140625,0.546875,0.765625
1695497627667,-0.06274414,-0.9859009,0.21160889,1.25,-0.640625,0.578125
1695497627698,-0.06762695,-0.98150635,0.20159912,1.578125,-3.046875,0.46875
1695497627742,-0.07861328,-1.0144653,0.20574951,0.640625,-1.546875,1.609375
1695497627787,-0.05419922,-0.99664307,0.21185303,1.40625,-0.15625,1.015625
1695497627816,-0.0703125,-0.9793091,0.21038818,1.1875,0.40625,1.171875
1695497627862,-0.072021484,-0.98638916,0.20501709,0.234375,0.046875,1.578125
1695497627892,-0.063964844,-0.9993286,0.20306396,1.03125,-1.078125,1.8125
1695497627936,-0.05834961,-1.000061,0.20013428,1.359375,-0.53125,1.359375
1695497627982,-0.064941406,-0.9871216,0.20770264,1.40625,-0.625,1.640625
1695497628012,-0.06567383,-1.0005493,0.20379639,1.5625,-0.375,1.4375
1695497628057,-0.068359375,-0.991272,0.20452881,2.0,0.046875,1.8125
1695497628086,-0.05126953,-0.9800415,0.20233154,2.796875,-0.609375,0.828125
1695497628131,-0.05859375,-0.99468994,0.2008667,2.015625,-1.203125,1.65625
1695497628176,-0.0690918,-0.9949341,0.19256592,-2.21875,1.078125,0.421875
1695497628206,-0.06665039,-0.989563,0.21624756,1.28125,0.125,1.40625
1695497628252,-0.043701172,-0.9841919,0.18572998,0.671875,-1.34375,0.578125
1695497628297,-0.061523438,-0.9993286,0.19647217,0.875,-1.265625,0.828125
1695497628328,-0.07397461,-0.9961548,0.18719482,-0.171875,-1.671875,1.390625
1695497628371,-0.048583984,-0.986145,0.2098999,0.078125,0.546875,1.015625
