,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695602270606,0.15429688,-0.26757812,0.97753906,-3.0,1.59375,-2.90625,0.0,0.0,0.0,0
1,1695602270646,-0.020507812,0.09667969,0.9589844,-4.28125,-38.875,-42.9375,0.0,0.0,0.0,1
2,1695602270686,0.7402344,0.111328125,1.1142578,-37.9375,-38.59375,3.125,0.0,0.0,0.0,2
3,1695602270726,0.7949219,-0.059570312,0.9423828,5.46875,17.03125,50.8125,0.0,0.0,0.0,3
4,1695602270766,0.032226562,0.026367188,0.8496094,9.8125,26.65625,-1.25,0.0,0.0,0.0,4
5,1695602270806,0.12011719,-0.013671875,0.7714844,6.1875,32.28125,-23.96875,0.0,0.0,0.0,5
6,1695602270846,0.3828125,-0.049804688,0.9716797,17.0625,19.21875,-36.0,0.0,0.0,0.0,6
7,1695602270886,0.29785156,-0.07714844,0.97265625,16.09375,38.1875,-25.84375,0.0,0.0,0.0,7
8,1695602270926,0.20996094,-0.14257812,1.0986328,-6.375,19.34375,-7.1875,0.0,0.0,0.0,8
9,1695602270966,0.28222656,-0.015625,1.1962891,-27.71875,18.4375,21.09375,0.0,0.0,0.0,9
10,1695602271006,0.2265625,-0.107421875,1.0429688,-12.46875,1.59375,16.875,0.0,0.0,0.0,10
11,1695602271046,0.10253906,-0.19921875,0.9003906,-14.5625,21.90625,-41.46875,0.0,0.0,0.0,11
12,1695602271086,0.091796875,-0.13867188,0.92578125,-41.40625,26.0,-78.84375,12.4375,-10.0625,31.9375,12
13,1695602271126,0.17089844,0.08886719,0.9580078,-34.8125,20.125,-59.53125,0.0,0.0,0.0,13
14,1695602271166,0.22363281,0.09472656,0.90234375,-21.6875,20.5625,-38.96875,0.0,0.0,0.0,14
15,1695602271206,0.27441406,0.040039062,0.8730469,-26.75,48.8125,-49.15625,0.0,0.0,0.0,15
16,1695602271246,0.18066406,-0.08203125,0.98828125,-46.21875,54.75,-53.125,0.0,0.0,0.0,16
17,1695602271286,0.17382812,0.037109375,1.0136719,-49.03125,22.8125,-43.5625,0.0,0.0,0.0,17
18,1695602271326,0.24511719,-0.04296875,1.0947266,-37.5625,37.59375,-54.34375,0.0,0.0,0.0,18
19,1695602271366,0.17089844,-0.17871094,1.1005859,-15.09375,57.375,-49.59375,0.0,0.0,0.0,19
20,1695602271406,0.11230469,-0.28222656,1.0820312,-19.6875,50.03125,-28.28125,0.0,0.0,0.0,20
21,1695602271446,-0.032226562,-0.047851562,0.94140625,-24.0,46.0625,-16.09375,0.0,0.0,0.0,21
22,1695602271486,0.10253906,-0.265625,1.0292969,-73.9375,11.03125,-28.40625,0.0,0.0,0.0,22
23,1695602271526,-0.044921875,-0.29003906,0.97265625,-90.0,16.59375,-28.59375,0.0,0.0,0.0,23
24,1695602271566,-0.046875,-0.5839844,0.99121094,-105.6875,-6.46875,-17.96875,5.5,-22.6875,26.5625,24
25,1695602271606,-0.041992188,-0.49609375,0.9941406,-115.9375,-25.21875,4.84375,0.0,0.0,0.0,25
26,1695602271646,-0.018554688,-0.546875,0.9013672,-128.3125,-44.5625,18.9375,0.0,0.0,0.0,26
27,1695602271686,0.061523438,-0.65234375,0.8623047,-126.78125,-31.5625,27.625,0.0,0.0,0.0,27
28,1695602271726,-0.051757812,-0.5761719,0.6455078,-124.65625,-13.125,38.125,0.0,0.0,0.0,28
29,1695602271766,0.103515625,-0.8066406,0.68652344,-129.0,5.71875,62.78125,0.0,0.0,0.0,29
30,1695602271806,-0.016601562,-0.6074219,0.546875,-126.125,34.71875,58.375,0.0,0.0,0.0,30
31,1695602271846,-0.13476562,-0.72558594,0.45996094,-138.625,63.96875,33.28125,0.0,0.0,0.0,31
32,1695602271886,-0.22070312,-0.90722656,0.42871094,-117.53125,46.8125,67.09375,0.0,0.0,0.0,32
33,1695602271926,-0.29296875,-0.8515625,0.31152344,-98.21875,53.78125,75.40625,0.0,0.0,0.0,33
34,1695602271966,-0.30859375,-0.8613281,0.265625,-110.5,44.375,65.09375,0.0,0.0,0.0,34
