,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1696249584478,-0.5419922,0.033203125,0.67578125,-4.0625,11.3125,-5.875,-7.375,-1.625,-47.75,16
1,1696249584518,-0.51464844,-0.21777344,0.6826172,-12.71875,29.8125,-9.03125,0.0,0.0,0.0,17
2,1696249584558,-0.4580078,-0.17578125,0.6464844,3.5,67.09375,-8.0,0.0,0.0,0.0,18
3,1696249584598,-0.7001953,0.13964844,0.765625,-56.5625,118.75,-0.25,0.0,0.0,0.0,19
4,1696249584638,-1.625,-0.033203125,0.2548828,-81.28125,155.84375,32.53125,0.0,0.0,0.0,20
5,1696249584678,-1.6933594,-0.103515625,0.33496094,-22.96875,112.3125,4.75,0.0,0.0,0.0,21
6,1696249584718,-0.5410156,0.037109375,0.35839844,-62.03125,104.03125,-19.09375,0.0,0.0,0.0,22
7,1696249584758,-0.9013672,0.2109375,0.032226562,-106.90625,132.03125,62.125,0.0,0.0,0.0,23
8,1696249584798,-1.2451172,0.018554688,-0.14355469,-110.03125,115.125,90.625,0.0,0.0,0.0,24
9,1696249584838,-1.2167969,-0.21484375,0.18457031,-39.84375,59.34375,81.40625,0.0,0.0,0.0,25
10,1696249584878,-0.99316406,-0.35742188,0.19042969,51.46875,64.0625,32.21875,0.0,0.0,0.0,26
11,1696249584918,-0.91015625,-0.12988281,0.17578125,36.9375,95.40625,5.25,0.0,0.0,0.0,27
12,1696249584958,-0.6455078,0.026367188,0.13476562,-10.71875,77.15625,4.40625,0.0,0.0,0.0,28
13,1696249584998,-0.7480469,-0.01953125,0.23925781,-19.625,47.625,7.5625,-78.875,10.6875,-43.4375,29
14,1696249585038,-0.921875,-0.12402344,-0.0859375,-95.5625,53.5,-10.375,0.0,0.0,0.0,30
15,1696249585078,-1.0263672,-0.3388672,-0.0107421875,-6.5625,39.03125,8.59375,0.0,0.0,0.0,31
16,1696249585118,-1.3935547,-0.0546875,-0.01171875,-12.5625,46.28125,9.8125,0.0,0.0,0.0,32
17,1696249585158,-1.4775391,-0.0703125,0.16015625,-3.5625,25.90625,19.71875,0.0,0.0,0.0,33
18,1696249585198,-1.7666016,0.07324219,0.22949219,-52.71875,-1.0625,2.5625,0.0,0.0,0.0,34
19,1696249585238,-1.3085938,-0.14550781,0.08984375,-30.4375,-143.09375,5.125,0.0,0.0,0.0,35
20,1696249585278,-1.1757812,0.056640625,0.030273438,-65.28125,-178.5,-56.9375,0.0,0.0,0.0,36
21,1696249585318,-1.390625,0.30273438,0.28710938,-67.71875,-207.5625,-64.40625,0.0,0.0,0.0,37
22,1696249585358,-2.0,-0.13085938,0.00390625,-123.5625,-93.0625,-50.53125,0.0,0.0,0.0,38
23,1696249585398,-1.2070312,-0.20703125,-0.3359375,165.125,-44.03125,-160.8125,0.0,0.0,0.0,39
24,1696249585438,-0.82421875,-0.26171875,0.48535156,226.84375,-189.84375,-138.96875,0.0,0.0,0.0,40
25,1696249585478,-0.24414062,0.48242188,-0.05078125,74.96875,-144.03125,-80.625,-25.5,57.0625,-37.125,41
26,1696249585518,-0.14746094,-0.099609375,0.13085938,104.15625,-133.65625,-43.03125,0.0,0.0,0.0,42
27,1696249585558,-0.3125,-0.0390625,0.17578125,82.4375,-86.53125,-6.28125,0.0,0.0,0.0,43
28,1696249585598,-0.21777344,-0.076171875,0.23144531,118.25,-52.65625,4.40625,0.0,0.0,0.0,44
29,1696249585638,-0.35839844,-0.2109375,0.6669922,38.65625,26.09375,-14.09375,0.0,0.0,0.0,45
30,1696249585678,-0.5839844,-0.013671875,0.7441406,7.90625,62.15625,-30.75,0.0,0.0,0.0,46
31,1696249585718,-0.76464844,0.3017578,0.49804688,-72.90625,127.09375,20.875,0.0,0.0,0.0,47
32,1696249585758,-1.6689453,-0.24023438,0.16308594,-139.625,172.875,69.40625,0.0,0.0,0.0,48
33,1696249585798,-1.4492188,-0.32617188,0.29003906,-35.625,126.625,6.03125,0.0,0.0,0.0,49
34,1696249585838,-0.63964844,0.09082031,0.09375,-41.71875,109.21875,31.6875,0.0,0.0,0.0,50
35,1696249585878,-1.0498047,0.17675781,0.080078125,-80.0,114.53125,100.71875,0.0,0.0,0.0,51
36,1696249585918,-1.0957031,-0.12109375,0.13476562,-159.75,95.0625,75.4375,0.0,0.0,0.0,52
37,1696249585958,-1.2832031,-0.328125,-0.0234375,-6.1875,33.53125,92.78125,0.0,0.0,0.0,53
38,1696249585998,-1.0644531,-0.32714844,0.22753906,56.1875,61.1875,21.25,-57.625,23.4375,-52.4375,54
39,1696249586038,-0.80371094,-0.095703125,0.15039062,30.1875,87.96875,-9.21875,0.0,0.0,0.0,55
40,1696249586078,-0.7421875,0.18164062,0.14453125,-10.96875,74.5,-8.78125,0.0,0.0,0.0,56
41,1696249586118,-0.80078125,0.115234375,0.17285156,12.90625,58.5625,2.5625,0.0,0.0,0.0,57
42,1696249586158,-0.8808594,-0.18554688,0.0068359375,-45.4375,66.5625,-0.5625,0.0,0.0,0.0,58
43,1696249586198,-1.0800781,-0.31054688,-0.040039062,-28.78125,42.125,9.71875,0.0,0.0,0.0,59
44,1696249586238,-1.2666016,-0.038085938,0.034179688,-1.375,46.46875,7.75,0.0,0.0,0.0,60
45,1696249586278,-1.3564453,-0.038085938,0.09375,-7.84375,20.53125,17.40625,0.0,0.0,0.0,61
46,1696249586318,-1.6064453,0.01953125,0.28125,-21.34375,19.5,9.34375,0.0,0.0,0.0,62
