,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695602057893,-1.0849609,-0.0048828125,-0.04296875,34.875,10.6875,-5.375,0.0,0.0,0.0,0
1,1695602057933,-1.1152344,0.10839844,0.1484375,38.09375,12.15625,-8.4375,0.0,0.0,0.0,1
2,1695602057973,-0.9511719,0.14648438,0.15917969,11.71875,-0.78125,-0.75,0.0,0.0,0.0,2
3,1695602058013,-1.0107422,-0.0078125,0.12402344,3.1875,-19.625,10.375,0.0,0.0,0.0,3
4,1695602058053,-0.9658203,-0.030273438,0.20019531,-7.96875,3.1875,1.625,0.0,0.0,0.0,4
5,1695602058093,-0.9189453,0.04296875,0.33789062,-8.34375,0.15625,2.65625,-43.6875,-6.75,-11.5625,5
6,1695602058133,-1.2314453,0.01171875,0.22949219,10.5625,-43.8125,-2.5625,0.0,0.0,0.0,6
7,1695602058173,-1.1425781,-0.1484375,0.037109375,43.96875,-73.09375,-3.90625,0.0,0.0,0.0,7
8,1695602058213,-0.9794922,-0.061523438,0.296875,58.5,-98.0,20.3125,0.0,0.0,0.0,8
9,1695602058253,-0.6972656,0.5253906,0.06640625,2.5,-34.46875,5.71875,0.0,0.0,0.0,9
10,1695602058293,-0.89160156,0.3671875,0.48339844,21.0,-25.8125,23.96875,0.0,0.0,0.0,10
11,1695602058333,-0.95410156,0.021484375,0.22265625,6.46875,11.625,-15.53125,0.0,0.0,0.0,11
12,1695602058373,-0.49023438,-0.10058594,0.14746094,-25.8125,19.1875,-32.375,0.0,0.0,0.0,12
13,1695602058413,-0.73339844,0.022460938,0.5371094,1.125,39.625,-51.65625,0.0,0.0,0.0,13
14,1695602058453,-1.7451172,0.22949219,0.36621094,-3.65625,54.78125,5.25,0.0,0.0,0.0,14
15,1695602058493,-1.0205078,0.7910156,0.2685547,-62.84375,25.71875,50.40625,0.0,0.0,0.0,15
16,1695602058533,-0.63671875,-0.107421875,0.76171875,66.25,-34.71875,37.15625,0.0,0.0,0.0,16
17,1695602058573,-1.1220703,-0.49316406,-0.09375,-31.34375,71.3125,-45.84375,-43.5,-4.0625,-5.5625,17
18,1695602058613,-0.79785156,-0.16894531,-0.12402344,-93.6875,6.5625,-1.40625,0.0,0.0,0.0,18
19,1695602058653,-1.1679688,0.19433594,0.203125,63.71875,13.21875,13.53125,0.0,0.0,0.0,19
20,1695602058693,-1.0957031,0.203125,-0.15820312,15.46875,56.78125,-36.4375,0.0,0.0,0.0,20
21,1695602058733,-0.88183594,0.17773438,0.15722656,-3.84375,13.21875,-2.53125,0.0,0.0,0.0,21
22,1695602058773,-0.93066406,0.15625,0.15917969,-44.25,-3.9375,20.75,0.0,0.0,0.0,22
23,1695602058813,-1.0869141,-0.03125,0.32617188,4.28125,10.40625,17.1875,0.0,0.0,0.0,23
24,1695602058853,-1.2666016,0.0625,0.16503906,-54.5625,-31.96875,-5.875,0.0,0.0,0.0,24
25,1695602058893,-1.1113281,0.043945312,-0.038085938,80.9375,-113.6875,-7.8125,0.0,0.0,0.0,25
26,1695602058933,-1.0917969,-0.33789062,0.38964844,14.0,-56.25,15.96875,0.0,0.0,0.0,26
27,1695602058973,-0.73535156,0.29101562,0.056640625,47.5625,-48.5625,19.8125,0.0,0.0,0.0,27
28,1695602059013,-0.515625,0.5,0.4453125,26.4375,-49.59375,30.9375,0.0,0.0,0.0,28
29,1695602059053,-0.94921875,0.3017578,0.38378906,18.875,-22.75,13.53125,0.0,0.0,0.0,29
30,1695602059093,-0.69628906,-0.15625,0.2529297,-13.21875,43.0,-37.4375,-40.0625,-3.1875,2.25,30
31,1695602059133,-0.62402344,-0.234375,0.1875,-5.53125,22.46875,-62.03125,0.0,0.0,0.0,31
32,1695602059173,-1.2333984,0.21679688,0.5517578,-18.90625,89.0625,-41.8125,0.0,0.0,0.0,32
33,1695602059213,-1.5625,0.57128906,0.359375,1.53125,1.96875,56.8125,0.0,0.0,0.0,33
34,1695602059253,-0.46484375,0.8173828,0.17382812,-11.875,8.375,42.59375,0.0,0.0,0.0,34
35,1695602059293,-1.1796875,-0.5214844,0.6269531,14.40625,35.0625,5.59375,0.0,0.0,0.0,35
36,1695602059333,-1.0283203,-0.49121094,-0.17285156,-108.25,66.4375,-75.03125,0.0,0.0,0.0,36
37,1695602059373,-0.7246094,0.23632812,0.123046875,-43.125,-28.46875,11.03125,0.0,0.0,0.0,37
38,1695602059413,-1.1992188,0.107421875,-0.13183594,109.5625,40.375,-10.75,0.0,0.0,0.0,38
