,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.08520508,-0.12017822,-0.9768677,0.015625,-0.171875,-0.03125
1,1697606005,0.08081055,-0.12750244,-0.975647,0.15625,-0.1875,0.09375
2,1697606045,0.07714844,-0.12261963,-0.97906494,0.046875,-0.203125,0.046875
3,1697606085,0.078125,-0.12945557,-0.97662354,-0.296875,-0.671875,0.1875
4,1697606125,0.07861328,-0.1272583,-0.97613525,-0.265625,-0.625,0.203125
5,1697606165,0.08178711,-0.13238525,-0.9788208,-0.328125,-0.5625,0.015625
6,1697606205,0.07861328,-0.1296997,-0.97442627,0.03125,-0.671875,0.234375
7,1697606245,0.083496094,-0.13458252,-0.97735596,0.140625,-0.625,0.0625
8,1697606285,0.0769043,-0.13116455,-0.9746704,0.40625,-0.484375,0.109375
9,1697606325,0.08300781,-0.124572754,-0.97442627,0.609375,-0.28125,0.046875
10,1697606365,0.08203125,-0.13360596,-0.97979736,0.96875,-0.125,-0.015625
11,1697606405,0.079833984,-0.12530518,-0.9768677,1.625,-0.34375,0.09375
12,1697606445,0.079589844,-0.12652588,-0.97491455,2.359375,-0.53125,-0.03125
13,1697606485,0.078125,-0.12213135,-0.9837036,1.765625,-0.96875,0.109375
14,1697606525,0.07543945,-0.12164307,-0.97979736,0.8125,-0.71875,0.15625
15,1697606565,0.07910156,-0.11993408,-0.9805298,0.328125,-0.65625,-0.03125
16,1697606605,0.07885742,-0.12237549,-0.97613525,0.0,-0.59375,0.171875
17,1697606645,0.07397461,-0.12261963,-0.9763794,0.125,-0.734375,0.109375
18,1697606685,0.08178711,-0.12261963,-0.98321533,-0.15625,-0.90625,0.21875
19,1697606725,0.08129883,-0.13067627,-0.97540283,-0.125,-1.234375,0.296875
20,1697606765,0.07885742,-0.13067627,-0.9873657,-0.609375,-1.84375,0.46875
21,1697606805,0.08569336,-0.12188721,-0.9807739,-0.265625,-1.40625,0.53125
22,1697606845,0.08666992,-0.12994385,-0.96954346,0.671875,-0.359375,0.234375
23,1697606885,0.091308594,-0.1260376,-0.98150635,1.03125,0.09375,0.015625
24,1697606925,0.08666992,-0.12750244,-0.98565674,0.59375,-0.3125,0.125
25,1697606965,0.08325195,-0.12701416,-0.9746704,0.546875,-0.5,0.140625
