,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.5341797,0.39007568,-0.38555908,-58.296875,9.5625,39.296875
1,1697606005,-0.2319336,1.3695679,-0.380188,-10.6875,14.640625,-29.0
2,1697606045,0.3479004,-0.054992676,0.04534912,90.5625,35.734375,-59.578125
3,1697606085,0.24487305,-0.9067993,-0.94732666,19.640625,-41.6875,-21.015625
4,1697606125,1.999939,-2.0,-0.34625244,26.796875,-69.703125,122.015625
5,1697606165,-0.08203125,-1.6008911,0.53289795,-6.3125,16.984375,45.203125
6,1697606205,0.025146484,-2.0,-0.22442627,-53.515625,24.40625,-2.484375
7,1697606245,0.19018555,-1.2854614,-0.023742676,24.5,63.71875,-3.09375
8,1697606285,-0.20019531,-0.84161377,0.13812256,51.703125,87.84375,40.25
9,1697606325,0.09448242,-0.038146973,-0.097473145,-49.75,29.828125,59.15625
10,1697606365,0.79174805,0.9706421,-0.36236572,-72.375,-115.171875,49.859375
11,1697606405,0.3720703,0.4647827,-0.25543213,-18.875,-64.953125,-5.609375
12,1697606445,-0.11767578,-0.26641846,-0.49835205,51.9375,-41.390625,-14.640625
13,1697606485,-0.36499023,-0.83477783,-0.47735596,67.484375,-29.453125,-30.96875
14,1697606525,1.6672363,-2.0,1.999939,85.03125,-23.234375,55.984375
15,1697606565,0.63793945,-1.2114868,-0.6506958,-23.859375,-46.140625,-14.0
16,1697606605,0.017333984,-1.5440063,0.2723999,38.421875,20.5625,-43.671875
17,1697606645,-0.45141602,-1.366272,0.5687866,1.71875,-32.640625,-61.453125
18,1697606685,0.076416016,0.04949951,-0.1026001,-20.625,-30.015625,-28.65625
19,1697606725,-0.25952148,0.5861206,-0.45928955,-93.78125,37.359375,24.734375
20,1697606765,0.17895508,0.79071045,-0.113098145,49.828125,12.078125,-24.34375
21,1697606805,0.17797852,-0.28204346,0.1852417,94.0,14.734375,-32.046875
22,1697606845,0.05883789,-0.9365845,-1.2078247,6.53125,-64.171875,-11.359375
23,1697606885,0.2734375,-1.9129028,-0.741272,36.90625,-37.4375,39.046875
24,1697606925,0.4873047,-2.0,1.0038452,-5.421875,6.84375,38.703125
