timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695915779848,-0.15039062,-1.0039673,0.06707764,0.796875,-0.359375,-1.6875
1695915779888,-0.16455078,-0.9968872,0.05706787,-0.109375,0.875,-1.65625
1695915779928,-0.15209961,-0.9932251,0.066833496,-2.171875,-0.578125,-2.1875
1695915779968,-0.15332031,-0.9824829,0.07757568,-1.984375,-2.5,-1.515625
1695915780008,-0.18139648,-0.99468994,0.055847168,-2.28125,2.828125,-1.109375
1695915780048,-0.18237305,-0.987854,0.074401855,-1.703125,1.671875,-0.453125
1695915780088,-0.17211914,-0.9780884,0.051940918,-2.484375,0.625,-0.0625
1695915780128,-0.1586914,-0.9866333,0.10687256,2.328125,3.328125,-0.890625
1695915780168,-0.14428711,-0.9951782,0.06439209,-3.625,1.578125,-0.890625
1695915780208,-0.16186523,-0.9846802,0.08123779,-1.5625,3.375,-1.46875
1695915780248,-0.15283203,-0.989563,0.09661865,-0.4375,1.0,-0.234375
1695915780288,-0.14916992,-0.98516846,0.08416748,-2.078125,-1.578125,-0.59375
1695915780328,-0.16723633,-0.975647,0.08758545,-1.203125,-2.28125,0.171875
1695915780368,-0.1706543,-1.0078735,0.08734131,-0.03125,-3.671875,0.390625
1695915780408,-0.15600586,-0.9854126,0.09222412,-2.96875,-1.21875,0.65625
1695915780448,-0.16333008,-0.98687744,0.08392334,-2.25,0.1875,1.6875
1695915780488,-0.15478516,-1.0027466,0.1083374,-1.828125,-2.046875,1.203125
1695915780528,-0.17602539,-0.9780884,0.113464355,-3.671875,-1.421875,1.328125
1695915780568,-0.19189453,-0.9859009,0.09564209,-3.09375,-2.796875,1.4375
1695915780608,-0.17138672,-0.9702759,0.09881592,-3.171875,-1.609375,2.015625
1695915780648,-0.19189453,-0.99298096,0.09442139,-3.90625,-0.875,1.9375
1695915780688,-0.16186523,-0.97076416,0.11102295,-3.640625,-1.171875,-0.171875
1695915780728,-0.17822266,-0.97076416,0.1317749,2.3125,0.734375,0.78125
1695915780768,-0.1796875,-0.9968872,0.13763428,-3.15625,-1.9375,-0.234375
1695915780808,-0.16503906,-0.9741821,0.10003662,1.203125,-0.21875,0.71875
1695915780848,-0.15722656,-0.9697876,0.08807373,-1.71875,0.140625,-2.328125
1695915780888,-0.20141602,-0.9885864,0.12542725,1.75,0.390625,-0.84375
1695915780928,-0.16723633,-0.9800415,0.11639404,0.078125,-1.328125,-2.234375
1695915780968,-0.18945312,-0.9890747,0.11590576,-0.546875,1.171875,-1.03125
1695915781008,-0.19750977,-0.98760986,0.1161499,0.515625,1.0625,-1.34375
1695915781048,-0.18701172,-0.99298096,0.09710693,-0.390625,0.765625,0.09375
1695915781088,-0.17456055,-0.97662354,0.11834717,0.03125,2.171875,-1.0625
1695915781128,-0.19262695,-0.9898071,0.117614746,-0.09375,3.0,0.0
1695915781168,-0.15795898,-0.9817505,0.105163574,0.328125,1.546875,-0.421875
1695915781208,-0.18383789,-0.9751587,0.112976074,1.390625,3.65625,0.171875
1695915781248,-0.17211914,-0.9898071,0.09295654,-2.046875,2.640625,0.015625
1695915781288,-0.1784668,-0.9841919,0.12298584,0.265625,4.828125,0.28125
1695915781328,-0.18408203,-0.9824829,0.11175537,0.125,3.765625,0.375
1695915781368,-0.18188477,-0.9817505,0.11395264,1.03125,3.09375,0.8125
1695915781408,-0.18188477,-0.96295166,0.12591553,0.8125,4.375,0.515625
1695915781448,-0.18115234,-1.0003052,0.101501465,-3.3125,2.203125,0.21875
1695915781488,-0.16992188,-0.96954346,0.109558105,2.3125,1.515625,1.15625
1695915781528,-0.15234375,-0.9937134,0.08660889,-3.09375,3.71875,0.015625
1695915781568,-0.16430664,-0.99053955,0.121032715,0.609375,3.15625,0.71875
1695915781608,-0.1784668,-0.96661377,0.12225342,1.265625,2.65625,0.25
1695915781648,-0.14428711,-0.97979736,0.10247803,0.984375,0.90625,0.640625
1695915781688,-0.15185547,-0.9859009,0.12420654,1.375,-0.75,0.359375
1695915781728,-0.18579102,-1.0083618,0.109313965,0.859375,0.15625,0.640625
1695915781768,-0.14990234,-0.9885864,0.08782959,-0.40625,1.3125,-0.28125
1695915781808,-0.17358398,-0.9846802,0.109802246,-0.5625,0.21875,0.359375
1695915781848,-0.17211914,-0.97540283,0.11175537,-0.203125,-0.625,0.296875
1695915781888,-0.16357422,-0.9817505,0.11004639,0.453125,-0.578125,0.640625
1695915781928,-0.16625977,-0.99664307,0.109558105,0.625,-1.703125,0.1875
1695915781968,-0.17602539,-0.9846802,0.11224365,0.421875,-0.375,0.53125
1695915782008,-0.1652832,-0.99176025,0.10223389,-1.109375,-0.4375,0.84375
1695915782048,-0.18188477,-0.98883057,0.11541748,-0.0625,0.296875,0.21875
1695915782088,-0.17138672,-0.9834595,0.11859131,-0.09375,-0.234375,0.5
1695915782128,-0.17602539,-0.9846802,0.09979248,-0.84375,-0.25,-0.015625
1695915782168,-0.17651367,-0.96466064,0.13641357,2.703125,0.90625,0.21875
1695915782208,-0.14746094,-0.9968872,0.086120605,-3.671875,-1.109375,-0.265625
1695915782248,-0.17382812,-0.9793091,0.11468506,-1.21875,1.296875,-0.71875
1695915782288,-0.1796875,-0.9885864,0.12371826,0.515625,-0.21875,0.640625
1695915782328,-0.1730957,-0.98516846,0.10321045,-0.1875,0.109375,0.390625
1695915782368,-0.16479492,-0.98223877,0.09222412,-1.0,-0.359375,0.703125
1695915782408,-0.18652344,-0.9963989,0.10858154,1.390625,1.265625,1.03125
1695915782448,-0.16357422,-0.98760986,0.10394287,-0.640625,0.640625,0.421875
1695915782488,-0.18481445,-0.9824829,0.116882324,0.859375,1.421875,0.28125
1695915782528,-0.18188477,-0.9812622,0.10882568,1.578125,1.890625,0.765625
1695915782568,-0.16967773,-0.98223877,0.09222412,1.765625,2.859375,-0.234375
1695915782608,-0.1694336,-0.98272705,0.10736084,0.609375,1.640625,-0.625
1695915782648,-0.18432617,-0.9807739,0.11053467,-0.890625,2.03125,-2.171875
1695915782688,-0.19726562,-0.9890747,0.10809326,-0.03125,3.234375,-0.671875
1695915782728,-0.1796875,-0.975647,0.10784912,1.71875,2.46875,-1.296875
1695915782768,-0.17211914,-0.98101807,0.08880615,1.84375,2.96875,-0.703125
1695915782808,-0.17504883,-0.97735596,0.11053467,2.46875,4.984375,-1.359375
1695915782848,-0.17553711,-0.9944458,0.08001709,-2.015625,3.265625,-0.9375
1695915782888,-0.19238281,-0.9902954,0.08392334,1.78125,1.671875,0.859375
1695915782928,-0.16967773,-0.98101807,0.11053467,-1.140625,2.390625,-0.703125
1695915782968,-0.19116211,-0.98394775,0.109802246,-0.390625,3.078125,0.90625
1695915783008,-0.18652344,-0.98516846,0.078552246,-1.8125,0.3125,0.03125
1695915783048,-0.16357422,-0.9846802,0.08734131,-0.703125,1.0625,0.25
1695915783088,-0.1743164,-0.9859009,0.105651855,1.421875,2.40625,0.578125
1695915783128,-0.17016602,-0.99346924,0.08416748,-0.53125,1.421875,0.53125
1695915783168,-0.17871094,-0.9854126,0.089782715,-1.1875,1.78125,0.203125
1695915783208,-0.17871094,-0.9807739,0.11151123,0.140625,3.109375,0.40625
1695915783248,-0.18969727,-0.97906494,0.101257324,-1.015625,1.390625,0.5
1695915783288,-0.15917969,-0.9902954,0.089782715,0.25,1.28125,0.953125
1695915783328,-0.16748047,-0.98443604,0.11053467,1.375,1.6875,0.703125
