,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.17651367,-0.7102661,-0.40582275,-14.59375,42.078125,11.171875
1,1697606005,-0.068359375,-0.76031494,-0.2637329,5.5625,48.859375,21.421875
2,1697606045,0.018310547,-0.7456665,-0.14556885,-7.109375,28.8125,9.09375
3,1697606085,0.06933594,-0.6602173,-0.11480713,-2.1875,31.234375,4.21875
4,1697606125,0.018554688,-0.63482666,-0.24810791,19.078125,32.140625,1.8125
5,1697606165,-0.014160156,-0.7637329,-0.30499268,23.125,16.0625,-7.078125
6,1697606205,-0.103271484,-0.9631958,-0.24761963,21.46875,7.484375,-4.890625
7,1697606245,-0.11328125,-1.1206665,-0.25958252,19.171875,5.15625,-0.59375
8,1697606285,-0.13305664,-1.3386841,-0.19415283,-19.4375,1.78125,-1.890625
9,1697606325,-0.11743164,-1.3076782,-0.30010986,-49.3125,-1.75,7.765625
10,1697606365,-0.0026855469,-1.1387329,-0.5791626,-52.296875,-12.46875,25.828125
11,1697606405,0.25732422,-1.1326294,-0.56207275,-57.21875,-28.03125,27.0
12,1697606445,0.7487793,-0.99224854,-0.22979736,-31.3125,-50.265625,6.40625
13,1697606485,0.3959961,-0.9360962,0.25579834,37.015625,-38.625,3.328125
14,1697606525,0.26391602,-0.8623657,-0.09429932,48.1875,-30.953125,-4.140625
15,1697606565,0.08105469,-0.6902466,-0.17510986,55.0625,-25.25,-11.796875
16,1697606605,0.023925781,-0.66119385,-0.20025635,36.453125,-38.578125,-14.78125
17,1697606645,0.0126953125,-0.82647705,-0.04034424,8.265625,-23.1875,-6.734375
18,1697606685,0.0026855469,-0.79278564,-0.15704346,33.265625,-10.1875,2.5
19,1697606725,-0.051757812,-0.82525635,-0.18121338,53.015625,-3.765625,8.5
20,1697606765,-0.04638672,-1.0410767,-0.2185669,28.296875,-2.140625,11.890625
21,1697606805,0.016601562,-1.1629028,-0.2937622,3.015625,17.4375,4.203125
22,1697606845,0.12475586,-1.1123657,-0.16241455,-18.828125,20.53125,-18.25
23,1697606885,0.15161133,-0.9746704,-0.42730713,-34.953125,2.84375,-21.265625
24,1697606925,0.19238281,-1.2434692,-0.50201416,-72.421875,-13.296875,-15.5
25,1697606965,0.21948242,-1.3157349,-0.5432739,-48.09375,0.578125,-23.984375
26,1697607005,0.013916016,-0.9026489,-0.4277954,11.65625,26.28125,-25.109375
27,1697607045,-0.09057617,-0.84552,-0.47930908,3.1875,42.84375,-16.515625
28,1697607085,-0.07861328,-0.73516846,-0.25933838,-5.359375,54.4375,10.09375
29,1697607125,-0.037841797,-0.7798462,-0.13702393,-11.46875,27.609375,19.03125
30,1697607165,-0.09008789,-0.75250244,0.023132324,-17.09375,26.78125,18.828125
31,1697607205,-0.10180664,-0.6433716,-0.13970947,6.875,45.765625,11.40625
32,1697607245,-0.03930664,-0.56866455,-0.34918213,20.96875,37.625,1.984375
33,1697607285,-0.020996094,-0.71221924,-0.27301025,18.734375,1.265625,-12.25
34,1697607325,-0.13183594,-0.93951416,-0.18804932,22.484375,-0.15625,-12.828125
35,1697607365,-0.2397461,-1.2808228,-0.16241455,7.1875,1.453125,-3.984375
36,1697607405,-0.20605469,-1.4937134,-0.14654541,-29.3125,-4.34375,5.609375
37,1697607445,-0.1899414,-1.2720337,-0.19171143,-36.875,4.90625,18.40625
38,1697607485,-0.047851562,-1.1431274,-0.5408325,-22.484375,-2.6875,28.25
39,1697607525,0.09643555,-1.117981,-0.39483643,-30.078125,-23.921875,28.5
40,1697607565,0.64404297,-0.9558716,-0.29888916,-17.234375,2.015625,14.46875
41,1697607605,0.6010742,-0.9187622,-0.12188721,9.546875,-41.859375,-6.03125
42,1697607645,0.22827148,-0.8826294,0.059509277,36.234375,-30.5,-5.03125
43,1697607685,0.08178711,-0.80792236,-0.17803955,23.0625,-27.25,1.90625
44,1697607725,-0.0146484375,-0.756897,-0.15118408,14.0625,-45.765625,-6.8125
45,1697607765,-0.036621094,-0.7732544,-0.06085205,17.890625,-44.28125,-20.1875
46,1697607805,-0.048828125,-0.8218384,-0.17584229,32.953125,-23.640625,-9.421875
47,1697607845,-0.06713867,-0.8088989,-0.113098145,38.96875,-7.875,6.96875
48,1697607885,-0.008056641,-0.9751587,-0.1375122,24.0,-5.125,11.28125
49,1697607925,-0.055664062,-1.1948853,-0.1651001,-0.34375,10.578125,3.796875
50,1697607965,0.02319336,-1.1846313,-0.117248535,0.828125,24.625,-8.421875
51,1697608005,0.14648438,-1.0025024,-0.30914307,-5.15625,8.3125,-13.0
52,1697608045,0.08642578,-1.2251587,-0.42510986,-27.265625,-6.296875,-2.53125
53,1697608085,0.21582031,-1.2774048,-0.54156494,-29.40625,10.6875,-6.03125
54,1697608125,0.07446289,-0.97076416,-0.47808838,-0.953125,28.046875,-12.015625
55,1697608165,-0.07763672,-0.7937622,-0.48150635,3.984375,38.375,-8.828125
56,1697608205,-0.076660156,-0.78741455,-0.35821533,5.046875,51.671875,7.71875
57,1697608245,0.011962891,-0.76812744,-0.23687744,11.484375,38.046875,17.546875
58,1697608285,0.04345703,-0.77423096,-0.14068604,-7.59375,12.953125,19.4375
59,1697608325,-0.0068359375,-0.6148071,-0.10406494,3.21875,31.453125,15.390625
60,1697608365,-0.0041503906,-0.59332275,-0.35113525,11.1875,35.140625,7.609375
61,1697608405,-0.045166016,-0.7854614,-0.34942627,14.046875,-2.5625,-3.15625
62,1697608445,-0.12890625,-1.0315552,-0.24664307,10.921875,-2.875,-7.859375
63,1697608485,-0.1328125,-1.2522583,-0.30841064,7.3125,1.375,-9.875
64,1697608525,-0.14990234,-1.3855591,-0.26080322,-15.34375,-2.015625,-9.4375
65,1697608565,-0.14819336,-1.2124634,-0.30499268,-29.25,-1.65625,4.890625
66,1697608605,0.016113281,-1.1201782,-0.57403564,-41.96875,-4.765625,26.96875
67,1697608645,0.022949219,-1.0322876,-0.47955322,-54.890625,-15.765625,41.3125
68,1697608685,0.6411133,-0.8652954,-0.31207275,-33.53125,-31.265625,6.25
69,1697608725,0.4428711,-0.90802,-0.0022583008,17.96875,-50.0,-8.140625
70,1697608765,0.21679688,-0.9067993,-0.09893799,38.34375,-32.578125,-5.859375
71,1697608805,0.064453125,-0.81207275,-0.19854736,35.734375,-44.34375,-3.984375
72,1697608845,-0.0036621094,-0.66363525,-0.13018799,31.609375,-35.46875,-13.5
73,1697608885,0.0026855469,-0.8948364,-0.07476807,6.5625,-19.625,-12.0625
74,1697608925,0.01977539,-0.83599854,-0.1585083,10.71875,-13.453125,-1.046875
75,1697608965,-0.045898438,-0.89508057,-0.16021729,36.359375,-7.671875,7.703125
76,1697609005,-0.072021484,-0.9727173,-0.14630127,25.15625,-4.328125,9.5625
77,1697609045,-0.07397461,-1.117981,-0.18609619,8.265625,13.078125,6.703125
78,1697609085,0.0,-1.1743774,-0.17584229,5.28125,19.40625,-7.53125
79,1697609125,0.10473633,-1.024231,-0.35528564,-13.578125,7.0,-17.9375
80,1697609165,0.13110352,-1.1682739,-0.4348755,-32.40625,0.734375,-10.328125
81,1697609205,0.22265625,-1.2510376,-0.56085205,-34.1875,17.53125,-10.46875
82,1697609245,0.091552734,-0.90875244,-0.5237427,6.90625,26.515625,-17.609375
83,1697609285,-0.08520508,-0.8040161,-0.46002197,5.140625,24.96875,-14.484375
84,1697609325,-0.08203125,-0.7630005,-0.36138916,7.546875,48.078125,8.078125
85,1697609365,-0.020751953,-0.7324829,-0.19073486,0.796875,37.796875,13.53125
86,1697609405,-0.0390625,-0.7493286,-0.17584229,-9.90625,18.78125,15.8125
87,1697609445,-0.0690918,-0.6489868,-0.15484619,-1.90625,25.9375,20.140625
