# Sensor type: Respeck
# Activity type: Shuffle walking
# Activity subtype: Normal
# Subject id: s1940522
# Notes:
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695382742724,0.07348633,-0.99664307,0.17694092,2.015625,1.53125,-2.40625
1695382742781,0.08984375,-1.0117798,0.14642334,-1.171875,-6.046875,-1.859375
1695382742813,0.05126953,-1.0593872,0.077819824,-6.015625,-14.09375,-1.5625
1695382742859,-0.12670898,-1.1289673,-0.03375244,-3.484375,-10.984375,2.0625
1695382742887,-0.17553711,-1.0491333,-0.06939697,-12.75,-4.21875,6.75
1695382742932,-0.15136719,-0.83917236,0.028747559,-1.078125,-8.65625,1.59375
1695382742962,-0.11621094,-0.911438,0.0036010742,8.71875,-15.078125,-3.3125
1695382743007,-0.16918945,-1.1182251,-0.08013916,6.5625,-13.15625,-1.5
1695382743052,-0.28173828,-1.048645,-0.07623291,-10.65625,-14.421875,-2.9375
1695382743083,-0.2980957,-0.9143677,-0.037902832,5.1875,-10.953125,0.3125
1695382743127,-0.3876953,-0.9170532,-0.054992676,9.140625,-1.71875,0.0625
1695382743157,-0.2331543,-0.8760376,-0.06890869,1.65625,-0.359375,-4.453125
1695382743218,-0.100097656,-0.95977783,-0.054504395,9.265625,2.015625,-1.9375
1695382743247,-0.104003906,-1.208313,-0.0095825195,7.28125,2.5625,5.609375
1695382743277,-0.12402344,-1.1316528,0.03656006,-5.609375,-2.84375,3.46875
1695382743324,-0.25317383,-1.006897,-0.04840088,-12.203125,-3.140625,0.15625
1695382743368,-0.35229492,-0.8862915,-0.07696533,-9.90625,-0.09375,-0.703125
1695382743397,-0.3388672,-0.8826294,-0.038146973,0.734375,1.28125,1.125
1695382743443,-0.2512207,-0.8965454,-3.0517578E-4,5.578125,4.921875,3.828125
1695382743487,-0.123046875,-0.95318604,-0.012268066,-0.796875,5.03125,4.625
1695382743518,-0.15771484,-1.1165161,-0.042541504,-8.09375,5.3125,1.84375
1695382743563,0.005859375,-1.0725708,-0.007385254,0.4375,1.8125,2.703125
1695382743607,0.07495117,-1.0623169,0.10687256,7.546875,5.0,3.5625
1695382743637,0.036376953,-1.0830688,0.055603027,6.3125,11.375,2.6875
1695382743682,0.06201172,-0.97979736,-0.0064086914,2.59375,4.625,9.296875
1695382743727,0.09448242,-0.9668579,0.06976318,-0.65625,3.359375,8.125
1695382743758,0.076416016,-0.9295044,0.03338623,0.0,0.59375,3.53125
1695382743803,0.07080078,-1.0125122,0.02947998,1.953125,2.109375,4.78125
1695382743847,0.092041016,-1.0042114,0.034362793,-3.59375,-1.71875,2.625
1695382743879,0.060058594,-0.99298096,0.038757324,-4.671875,0.875,2.453125
1695382743937,-0.03540039,-1.0254517,0.04852295,-3.484375,4.921875,3.21875
1695382743952,-0.010498047,-1.0042114,0.030700684,-6.0,4.03125,-1.3125
1695382743997,0.012451172,-1.0310669,0.10345459,-5.84375,9.6875,-4.796875
1695382744043,0.021972656,-1.0142212,0.14105225,-5.25,12.515625,-2.03125
1695382744072,0.04638672,-0.9282837,0.11785889,-8.59375,11.0625,-2.53125
1695382744117,0.028564453,-0.9221802,0.11663818,-7.90625,11.390625,-3.4375
1695382744163,0.030029297,-0.9873657,0.12835693,-2.484375,11.984375,-1.953125
1695382744193,0.059814453,-0.9871216,0.16253662,-1.15625,11.9375,-0.703125
1695382744237,0.063964844,-0.9627075,0.17840576,-0.34375,9.59375,-0.984375
1695382744283,0.028076172,-1.0122681,0.17669678,2.15625,6.90625,-0.78125
1695382744312,0.010986328,-1.0696411,0.17254639,3.03125,3.65625,-1.0625
1695382744357,0.061767578,-1.0210571,0.13226318,4.671875,-0.28125,-0.984375
1695382744403,0.076416016,-0.97369385,0.07635498,7.546875,0.671875,-0.71875
1695382744433,0.071777344,-0.9085083,0.054138184,3.84375,2.765625,-2.140625
1695382744478,-0.060058594,-0.8604126,0.0045776367,2.0625,2.390625,-3.1875
1695382744523,-0.12792969,-1.0269165,-0.0947876,4.484375,-1.953125,-4.875
1695382744552,-0.22338867,-1.2046509,-0.17462158,-1.8125,-3.3125,-5.09375
1695382744598,-0.1772461,-1.0540161,0.012390137,-1.640625,1.828125,-3.65625
1695382744643,-0.11767578,-0.9932251,0.027038574,4.953125,1.78125,-3.765625
1695382744672,-0.068359375,-0.9932251,0.010681152,0.1875,-2.609375,-7.78125
1695382744717,-0.13061523,-0.95684814,-0.02520752,-9.140625,-3.609375,-7.359375
1695382744748,-0.21118164,-0.95025635,-0.046936035,-8.640625,-0.40625,-1.59375
1695382744793,-0.24438477,-0.98516846,-0.03326416,-4.40625,-2.875,-1.40625
1695382744837,-0.21948242,-1.0186157,0.039245605,3.59375,-2.5,-2.84375
1695382744870,-0.15893555,-1.0327759,0.04925537,0.609375,0.03125,-1.421875
1695382744913,-0.17529297,-0.9795532,0.0524292,-4.140625,0.15625,1.46875
1695382744957,-0.20385742,-0.9751587,0.018981934,-10.265625,-0.0625,2.65625
1695382744988,-0.25805664,-0.975647,0.039245605,-5.71875,1.171875,4.109375
1695382745032,-0.25,-0.9690552,0.07220459,0.875,0.890625,4.09375
1695382745077,-0.24682617,-0.9771118,0.08734131,-2.234375,0.75,2.46875
1695382745109,-0.23730469,-0.9849243,0.09857178,-6.625,-1.609375,2.21875
1695382745152,-0.25146484,-1.0310669,0.07659912,-13.65625,-1.546875,1.015625
1695382745198,-0.20898438,-1.1895142,-0.014709473,-14.5,-8.296875,-4.484375
1695382745228,0.18603516,-1.0835571,0.18890381,12.671875,-6.71875,2.140625
1695382745272,0.021728516,-1.097229,0.15057373,4.1875,10.65625,-5.28125
1695382745302,-0.10839844,-0.89312744,-0.035949707,3.34375,-4.140625,7.296875
1695382745347,0.040527344,-0.86309814,0.0033569336,1.203125,-5.953125,8.5625
1695382745393,0.08959961,-0.9534302,0.21282959,3.046875,-1.65625,5.109375
1695382745423,0.079833984,-1.0613403,0.13519287,7.21875,-7.265625,7.6875
1695382745468,0.021484375,-1.029602,0.10247803,-0.09375,-2.828125,7.703125
1695382745512,0.012451172,-0.9209595,0.04901123,-3.234375,-0.296875,2.765625
1695382745543,-0.037353516,-0.9639282,0.08538818,3.203125,-3.453125,5.671875
1695382745588,-0.0637207,-0.99713135,0.12835693,3.1875,0.03125,4.34375
1695382745633,-0.033935547,-1.0147095,0.10321045,-0.03125,3.359375,-3.25
1695382745663,-0.013183594,-1.0386353,0.1281128,0.015625,7.9375,-1.21875
1695382745722,0.024414062,-0.9780884,0.15960693,0.0,11.390625,2.3125
1695382745752,-0.033935547,-1.0222778,0.14251709,-3.109375,8.25,-1.921875
1695382745797,-0.095947266,-1.0130005,0.12542725,-7.453125,14.28125,-4.828125
1695382745827,-0.011962891,-0.9104614,0.15911865,-2.25,23.203125,-4.28125
1695382745873,0.057617188,-0.86602783,0.22625732,7.8125,23.09375,-3.578125
1695382745902,0.088378906,-0.9038696,0.199646,12.609375,12.984375,-3.203125
1695382745947,0.14624023,-0.97198486,0.1720581,8.140625,5.5625,-3.53125
