,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.6821289,0.33026123,0.7394409,11.90625,6.921875,-1.546875
1,1697606005,0.63549805,0.16986084,0.684021,6.90625,2.53125,-0.25
2,1697606045,0.7817383,0.29388428,0.7164917,-4.46875,1.25,-6.5625
3,1697606085,0.70336914,0.17913818,0.8109741,-3.46875,6.171875,-3.0625
4,1697606125,0.7734375,0.2543335,0.66033936,-1.203125,-1.09375,2.4375
5,1697606165,0.7092285,0.2855835,0.651062,6.78125,-4.78125,6.65625
6,1697606205,0.87890625,0.2682495,0.67889404,-5.796875,-3.9375,9.953125
7,1697606245,0.46289062,0.30316162,0.8439331,-3.046875,-4.375,10.421875
8,1697606285,0.6748047,0.18231201,0.79974365,-8.140625,-1.203125,-7.625
9,1697606325,0.5629883,0.24359131,0.61273193,3.484375,-0.46875,-13.734375
10,1697606365,0.71362305,0.23065186,0.7470093,8.546875,6.75,-0.078125
11,1697606405,0.65283203,0.16693115,0.72039795,22.109375,8.453125,-0.734375
12,1697606445,0.7590332,0.1437378,0.7272339,21.28125,8.21875,-1.953125
13,1697606485,0.79345703,0.13348389,0.72161865,13.109375,10.703125,-6.0
14,1697606525,0.6777344,0.18084717,0.72650146,16.171875,14.5625,-6.375
15,1697606565,0.6989746,0.1461792,0.6954956,16.40625,16.109375,-4.46875
16,1697606605,0.77856445,0.1329956,0.68670654,13.09375,11.1875,-4.25
17,1697606645,0.79956055,0.13909912,0.6600952,8.90625,9.421875,-4.015625
18,1697606685,0.84814453,0.11419678,0.6220093,7.75,5.0,-2.046875
19,1697606725,0.8244629,0.08685303,0.6359253,4.421875,4.125,-0.5
20,1697606765,0.8149414,0.06585693,0.6310425,4.09375,4.9375,0.015625
21,1697606805,0.7883301,0.06585693,0.6264038,1.828125,2.390625,0.515625
22,1697606845,0.80078125,0.08099365,0.6137085,0.65625,0.015625,-0.234375
23,1697606885,0.8659668,0.011169434,0.59588623,-6.640625,-3.265625,2.46875
24,1697606925,0.8149414,0.12982178,0.5543823,-11.453125,-4.890625,7.15625
25,1697606965,0.7211914,0.13812256,0.60980225,-2.03125,-12.296875,4.421875
26,1697607005,0.86376953,0.10443115,0.69940186,-16.59375,-23.75,1.546875
27,1697607045,0.76000977,0.11224365,0.6876831,-7.96875,-9.84375,6.96875
28,1697607085,0.73583984,0.1876831,0.71795654,-11.40625,-19.03125,7.21875
29,1697607125,0.7248535,0.19451904,0.7177124,-3.375,-9.6875,10.421875
30,1697607165,0.9177246,0.17425537,0.45428467,-1.09375,-15.390625,24.953125
31,1697607205,0.4104004,0.34466553,1.0067749,-20.296875,2.859375,4.171875
32,1697607245,0.6196289,0.09246826,0.7614136,-7.859375,-6.46875,-2.453125
33,1697607285,0.64501953,0.046813965,0.6869507,-6.65625,-7.609375,-10.203125
34,1697607325,0.60668945,0.2477417,0.7418823,5.28125,1.4375,1.21875
35,1697607365,0.6447754,0.18548584,0.7321167,8.84375,8.875,-3.390625
36,1697607405,0.86621094,0.17449951,0.6832886,1.4375,0.515625,-3.453125
37,1697607445,0.76538086,0.18475342,0.760437,1.21875,6.296875,0.8125
38,1697607485,1.0043945,0.246521,0.42474365,-0.40625,-6.234375,13.609375
39,1697607525,0.5012207,0.36712646,0.9237671,-28.03125,2.703125,6.5625
40,1697607565,0.7297363,0.17279053,0.8629761,-28.0,-9.484375,-5.984375
41,1697607605,0.5617676,0.12225342,0.6691284,-18.28125,-11.84375,-14.171875
42,1697607645,0.46875,0.45355225,0.65008545,8.46875,6.484375,-5.046875
43,1697607685,0.6726074,0.08343506,0.80584717,18.515625,13.8125,1.140625
44,1697607725,0.88842773,0.09613037,0.6259155,9.71875,0.359375,-5.171875
45,1697607765,0.8261719,0.184021,0.6871948,-2.8125,2.359375,-0.65625
46,1697607805,0.7312012,0.21063232,0.7770386,4.734375,-3.921875,0.359375
47,1697607845,0.6965332,0.21844482,0.7133179,-1.625,-0.71875,6.984375
48,1697607885,0.91552734,0.2662964,0.38983154,3.484375,-6.578125,18.203125
49,1697607925,0.4711914,0.31658936,0.9772339,-20.3125,6.21875,6.90625
