,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.42651367,-0.17974854,-0.8364868,-10.15625,0.203125,0.703125
1,1697606005,0.4152832,-0.23590088,-0.86602783,-7.515625,5.328125,-3.890625
2,1697606045,0.42382812,-0.2571411,-0.91241455,-1.0,3.640625,0.59375
3,1697606085,0.4033203,-0.24053955,-0.819397,0.34375,6.59375,2.140625
4,1697606125,0.36376953,-0.24273682,-0.8257446,1.03125,8.046875,5.234375
5,1697606165,0.35351562,-0.21173096,-0.9229126,-5.515625,5.71875,6.140625
6,1697606205,0.40625,-0.18121338,-0.84991455,-8.453125,6.203125,0.421875
7,1697606245,0.37573242,-0.18658447,-0.8687134,-8.421875,7.5,-1.5625
8,1697606285,0.37646484,-0.24346924,-0.86505127,-5.109375,2.640625,-1.921875
9,1697606325,0.38354492,-0.26153564,-0.9060669,-4.5,0.765625,-1.203125
10,1697606365,0.3930664,-0.27789307,-0.91534424,-2.328125,-1.5,-0.21875
11,1697606405,0.375,-0.26885986,-0.86724854,0.640625,-1.015625,0.0
12,1697606445,0.35498047,-0.27398682,-0.74005127,0.296875,2.484375,0.46875
13,1697606485,0.34448242,-0.24102783,-0.82696533,7.5,2.9375,2.546875
14,1697606525,0.3605957,-0.2131958,-0.83673096,1.234375,1.671875,1.265625
15,1697606565,0.36108398,-0.22515869,-0.8711548,-6.296875,5.671875,-2.03125
16,1697606605,0.33984375,-0.24835205,-0.89385986,-6.53125,6.84375,-2.609375
17,1697606645,0.35107422,-0.2617798,-0.91119385,-6.5,4.546875,-2.28125
18,1697606685,0.36083984,-0.2883911,-0.88848877,-2.890625,2.25,-0.671875
19,1697606725,0.3552246,-0.2852173,-0.9085083,-0.359375,1.0,0.453125
20,1697606765,0.34814453,-0.27764893,-0.90753174,0.40625,-1.3125,1.1875
21,1697606805,0.33862305,-0.26885986,-0.88360596,0.265625,-5.09375,0.96875
22,1697606845,0.3408203,-0.26055908,-0.881897,2.125,-2.46875,0.84375
23,1697606885,0.34228516,-0.26617432,-0.8340454,-0.296875,-4.75,0.875
24,1697606925,0.35302734,-0.25152588,-0.8623657,2.828125,1.921875,1.25
25,1697606965,0.3725586,-0.24713135,-0.92071533,3.890625,-0.46875,1.9375
26,1697607005,0.3491211,-0.2810669,-1.017395,0.515625,-1.3125,1.0
27,1697607045,0.34448242,-0.2883911,-1.0186157,-0.078125,-0.671875,0.671875
28,1697607085,0.31762695,-0.26861572,-0.93878174,1.546875,-0.765625,1.375
29,1697607125,0.29882812,-0.25372314,-0.8850708,3.03125,-1.390625,1.96875
30,1697607165,0.29174805,-0.24249268,-0.8374634,3.234375,-1.0625,2.125
31,1697607205,0.30639648,-0.24005127,-0.94366455,0.65625,-6.453125,1.203125
32,1697607245,0.31835938,-0.24737549,-0.911438,-0.15625,-11.140625,0.859375
33,1697607285,0.3466797,-0.2456665,-0.8882446,-1.453125,-8.8125,0.140625
34,1697607325,0.37231445,-0.24810791,-0.8994751,-6.390625,-10.453125,-0.84375
35,1697607365,0.3881836,-0.27056885,-0.847229,-8.125,-8.15625,-1.296875
36,1697607405,0.3671875,-0.2678833,-0.8291626,-3.6875,-0.984375,-0.625
37,1697607445,0.36083984,-0.270813,-0.79937744,-1.578125,2.03125,0.109375
38,1697607485,0.35546875,-0.26031494,-0.79229736,0.265625,7.53125,-0.75
39,1697607525,0.3461914,-0.25128174,-0.83184814,0.65625,7.78125,-1.640625
40,1697607565,0.33618164,-0.25811768,-0.8362427,-3.03125,7.40625,-3.25
41,1697607605,0.34155273,-0.28253174,-0.8726196,-4.6875,3.15625,-3.5
42,1697607645,0.34155273,-0.28326416,-0.88946533,-7.15625,0.359375,-3.8125
43,1697607685,0.35791016,-0.30108643,-0.88409424,-2.9375,2.21875,-2.921875
44,1697607725,0.33007812,-0.30426025,-0.88653564,-0.984375,1.96875,-1.46875
45,1697607765,0.34838867,-0.29962158,-0.923645,-1.859375,-1.359375,-0.9375
46,1697607805,0.34985352,-0.32086182,-0.87384033,-4.265625,-0.640625,-2.046875
47,1697607845,0.32470703,-0.3098755,-0.8591919,-6.4375,-2.0,-3.265625
48,1697607885,0.32080078,-0.3184204,-0.8484497,-5.34375,2.4375,-2.375
49,1697607925,0.32861328,-0.30841064,-0.8543091,-3.984375,4.609375,-1.515625
50,1697607965,0.32128906,-0.33258057,-0.8340454,-3.40625,3.8125,-1.21875
51,1697608005,0.3190918,-0.33013916,-0.7932739,-1.84375,1.328125,-0.5625
52,1697608045,0.31860352,-0.3352661,-0.81329346,0.78125,1.390625,0.53125
53,1697608085,0.31054688,-0.36968994,-0.83843994,4.875,1.65625,1.546875
54,1697608125,0.33129883,-0.3040161,-0.91241455,7.421875,-1.484375,2.859375
55,1697608165,0.37524414,-0.3435669,-0.98760986,3.875,-1.703125,1.765625
56,1697608205,0.3491211,-0.3242798,-0.95928955,1.765625,-1.9375,1.3125
57,1697608245,0.3774414,-0.32208252,-1.0005493,2.65625,-2.21875,1.1875
58,1697608285,0.34228516,-0.29278564,-0.8723755,2.9375,-2.140625,1.21875
59,1697608325,0.30908203,-0.2732544,-0.76031494,0.15625,-2.59375,1.375
60,1697608365,0.31713867,-0.2744751,-0.78326416,0.90625,-3.375,1.859375
61,1697608405,0.36083984,-0.286438,-0.8892212,2.953125,-3.28125,2.21875
62,1697608445,0.37817383,-0.30596924,-0.9014282,0.40625,-5.609375,3.0
63,1697608485,0.3815918,-0.2991333,-0.86260986,-5.578125,-14.546875,3.28125
64,1697608525,0.40600586,-0.3164673,-0.7996216,-3.796875,-1.265625,3.0625
65,1697608565,0.37939453,-0.2966919,-0.8154907,-3.609375,0.8125,5.046875
66,1697608605,0.5185547,-0.222229,-0.8262329,6.8125,4.28125,0.4375
67,1697608645,0.35083008,-0.25811768,-0.833313,-0.640625,-7.78125,-0.46875
68,1697608685,0.37890625,-0.26031494,-0.7359009,0.25,-6.1875,-0.71875
69,1697608725,0.36743164,-0.2715454,-0.7774048,-1.125,6.125,-0.5
70,1697608765,0.38476562,-0.27496338,-0.8250122,-2.046875,9.03125,-0.4375
71,1697608805,0.3828125,-0.2949829,-0.8862915,0.421875,9.828125,-0.359375
72,1697608845,0.38989258,-0.30596924,-0.9031372,2.25,5.625,0.421875
73,1697608885,0.3942871,-0.28570557,-0.9014282,1.953125,0.671875,0.6875
74,1697608925,0.38842773,-0.29351807,-0.89801025,1.390625,-1.25,0.828125
75,1697608965,0.37402344,-0.28546143,-0.87384033,0.109375,-2.453125,0.5625
76,1697609005,0.37573242,-0.2756958,-0.850647,-1.921875,-2.1875,0.0625
77,1697609045,0.36547852,-0.2695923,-0.81451416,-0.5,1.796875,0.46875
78,1697609085,0.35620117,-0.27838135,-0.8760376,0.15625,2.8125,0.375
79,1697609125,0.3713379,-0.27716064,-0.82281494,-1.8125,0.0,-0.171875
80,1697609165,0.37280273,-0.29815674,-0.8508911,-0.078125,1.734375,0.015625
81,1697609205,0.38354492,-0.2925415,-0.8755493,-0.140625,2.875,-0.140625
82,1697609245,0.3942871,-0.2852173,-0.87628174,0.71875,2.796875,0.171875
83,1697609285,0.36328125,-0.2937622,-0.84698486,1.78125,3.96875,0.53125
84,1697609325,0.36010742,-0.2654419,-0.77178955,6.015625,10.40625,0.546875
85,1697609365,0.32299805,-0.2559204,-0.8357544,5.09375,15.984375,0.0
