,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
59,1696261583950,-0.8310547,-0.27441406,0.4970703,0.125,0.03125,-0.25,0.0,0.0,0.0
60,1696261583990,-0.8183594,-0.2861328,0.51171875,0.1875,-0.15625,-0.375,0.0,0.0,0.0
61,1696261584030,-0.82714844,-0.2763672,0.5029297,0.1875,0.03125,-0.4375,0.0,0.0,0.0
62,1696261584070,-0.8203125,-0.27539062,0.4970703,0.3125,-0.34375,-0.03125,0.0,0.0,0.0
63,1696261584110,-0.82421875,-0.2763672,0.50683594,0.0,0.03125,-0.25,0.0,0.0,0.0
64,1696261584150,-0.8173828,-0.28027344,0.5097656,0.125,-0.21875,-0.3125,0.0,0.0,0.0
65,1696261584190,-0.81152344,-0.2841797,0.50097656,0.25,-0.03125,-0.4375,0.0,0.0,0.0
66,1696261584230,-0.8125,-0.27734375,0.51171875,0.0625,-0.21875,-0.09375,0.0,0.0,0.0
67,1696261584270,-0.82128906,-0.2734375,0.5029297,0.0625,-0.15625,-0.1875,-64.625,28.8125,-180.9375
68,1696261584310,-0.81933594,-0.27539062,0.5253906,0.0,-0.09375,-0.09375,0.0,0.0,0.0
69,1696261584350,-0.8144531,-0.28125,0.5029297,0.0625,-0.28125,-0.125,0.0,0.0,0.0
70,1696261584390,-0.8203125,-0.28515625,0.49804688,-0.0625,-0.03125,-0.125,0.0,0.0,0.0
71,1696261584430,-0.82128906,-0.27734375,0.5058594,0.0625,-0.28125,-0.125,0.0,0.0,0.0
72,1696261584470,-0.8144531,-0.2783203,0.5126953,0.1875,0.03125,-0.1875,0.0,0.0,0.0
73,1696261584510,-0.8203125,-0.2763672,0.50878906,0.125,-0.15625,-0.125,0.0,0.0,0.0
74,1696261584550,-0.8095703,-0.2685547,0.5078125,0.0,-0.09375,-0.09375,0.0,0.0,0.0
75,1696261584590,-0.8222656,-0.27441406,0.5205078,0.0,-0.21875,0.03125,0.0,0.0,0.0
76,1696261584630,-0.8173828,-0.2734375,0.5107422,0.0,-0.21875,-0.03125,0.0,0.0,0.0
77,1696261584670,-0.8183594,-0.27441406,0.4921875,0.0625,-0.21875,-0.09375,0.0,0.0,0.0
78,1696261584710,-0.81347656,-0.28320312,0.50878906,0.125,-0.15625,-0.09375,0.0,0.0,0.0
79,1696261584750,-0.8232422,-0.26953125,0.5126953,0.0,-0.03125,-0.1875,-63.3125,28.25,-181.375
80,1696261584790,-0.81152344,-0.28515625,0.5126953,0.25,-0.09375,-0.3125,0.0,0.0,0.0
81,1696261584830,-0.81347656,-0.27148438,0.5136719,0.125,-0.03125,-0.3125,0.0,0.0,0.0
82,1696261584870,-0.8154297,-0.2841797,0.5019531,0.125,-0.40625,-0.03125,0.0,0.0,0.0
83,1696261584910,-0.8183594,-0.27734375,0.49804688,0.0,-0.03125,-0.09375,0.0,0.0,0.0
84,1696261584950,-0.8232422,-0.27929688,0.5058594,0.125,-0.40625,-0.125,0.0,0.0,0.0
85,1696261584990,-0.8144531,-0.27539062,0.5126953,0.375,-0.21875,-0.3125,0.0,0.0,0.0
86,1696261585030,-0.8154297,-0.27929688,0.5,0.1875,-0.09375,-0.03125,0.0,0.0,0.0
87,1696261585070,-0.8144531,-0.28027344,0.5175781,0.1875,-0.09375,0.09375,0.0,0.0,0.0
88,1696261585110,-0.8125,-0.28515625,0.49609375,0.0,-0.09375,0.03125,0.0,0.0,0.0
89,1696261585150,-0.8232422,-0.27246094,0.5126953,0.0,-0.15625,-0.03125,0.0,0.0,0.0
90,1696261585190,-0.82128906,-0.27734375,0.50390625,0.0,0.15625,0.03125,0.0,0.0,0.0
91,1696261585230,-0.8203125,-0.27441406,0.51464844,0.0625,-0.09375,0.03125,0.0,0.0,0.0
92,1696261585270,-0.8222656,-0.2841797,0.50097656,0.125,-0.09375,-0.125,-65.375,27.5,-180.375
93,1696261585310,-0.81933594,-0.28027344,0.5126953,0.125,-0.09375,-0.1875,0.0,0.0,0.0
94,1696261585350,-0.8232422,-0.27539062,0.49609375,0.0,-0.03125,-0.09375,0.0,0.0,0.0
95,1696261585390,-0.82421875,-0.2763672,0.51953125,0.0,-0.15625,0.03125,0.0,0.0,0.0
96,1696261585430,-0.81933594,-0.2841797,0.5107422,0.125,-0.09375,0.03125,0.0,0.0,0.0
97,1696261585470,-0.8144531,-0.28027344,0.51171875,0.0,-0.09375,-0.09375,0.0,0.0,0.0
98,1696261585510,-0.8144531,-0.27734375,0.5058594,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0
99,1696261585550,-0.8183594,-0.27929688,0.5078125,0.0,-0.28125,-0.25,0.0,0.0,0.0
100,1696261585590,-0.8183594,-0.27441406,0.5019531,0.125,0.25,-0.4375,0.0,0.0,0.0
101,1696261585630,-0.8222656,-0.28125,0.49902344,0.1875,-0.28125,-0.125,0.0,0.0,0.0
102,1696261585670,-0.81347656,-0.27539062,0.5029297,0.0,0.09375,-0.09375,0.0,0.0,0.0
103,1696261585710,-0.8183594,-0.28027344,0.5136719,0.125,0.03125,-0.03125,0.0,0.0,0.0
104,1696261585750,-0.8144531,-0.2685547,0.5136719,0.1875,-0.09375,-0.125,-65.375,28.8125,-180.9375
105,1696261585790,-0.8125,-0.2734375,0.51464844,0.0625,0.03125,-0.09375,0.0,0.0,0.0
106,1696261585830,-0.81933594,-0.27441406,0.5058594,0.0625,-0.09375,0.03125,0.0,0.0,0.0
107,1696261585870,-0.8173828,-0.2783203,0.50878906,0.0,-0.03125,-0.09375,0.0,0.0,0.0
108,1696261585910,-0.81933594,-0.2783203,0.51660156,0.0,-0.15625,0.03125,0.0,0.0,0.0
109,1696261585950,-0.8144531,-0.27441406,0.50683594,-0.0625,0.15625,0.03125,0.0,0.0,0.0
110,1696261585990,-0.81347656,-0.27929688,0.50097656,-0.125,0.15625,-0.03125,0.0,0.0,0.0
111,1696261586030,-0.8154297,-0.2685547,0.5107422,0.0,0.09375,0.03125,0.0,0.0,0.0
112,1696261586070,-0.82910156,-0.27929688,0.50097656,0.0,0.15625,0.03125,0.0,0.0,0.0
113,1696261586110,-0.8125,-0.26953125,0.5058594,-0.0625,0.09375,0.09375,0.0,0.0,0.0
114,1696261586150,-0.8203125,-0.28320312,0.50878906,0.0,0.1875,-0.09375,0.0,0.0,0.0
115,1696261586190,-0.8173828,-0.2783203,0.5126953,-0.1875,0.09375,0.03125,0.0,0.0,0.0
116,1696261586230,-0.8173828,-0.2763672,0.5058594,0.0,0.25,-0.03125,0.0,0.0,0.0
117,1696261586270,-0.81933594,-0.2763672,0.5048828,0.0,0.09375,-0.1875,-64.9375,29.3125,-182.4375
118,1696261586310,-0.8183594,-0.2763672,0.5048828,0.0,0.15625,-0.09375,0.0,0.0,0.0
119,1696261586350,-0.8154297,-0.27929688,0.5097656,-0.0625,0.1875,-0.25,0.0,0.0,0.0
120,1696261586390,-0.8203125,-0.26953125,0.50390625,0.125,-0.03125,-0.25,0.0,0.0,0.0
121,1696261586430,-0.8154297,-0.27441406,0.5029297,0.1875,0.09375,-0.375,0.0,0.0,0.0
122,1696261586470,-0.8183594,-0.27148438,0.5048828,0.125,-0.40625,-0.03125,0.0,0.0,0.0
123,1696261586510,-0.8125,-0.28027344,0.50878906,0.0625,0.1875,-0.1875,0.0,0.0,0.0
124,1696261586550,-0.8144531,-0.27441406,0.49804688,0.1875,-0.28125,-0.25,0.0,0.0,0.0
125,1696261586590,-0.8105469,-0.2890625,0.5078125,0.1875,-0.15625,-0.1875,0.0,0.0,0.0
126,1696261586630,-0.8144531,-0.2705078,0.5205078,0.0625,0.03125,-0.1875,0.0,0.0,0.0
127,1696261586670,-0.8173828,-0.27441406,0.5058594,0.0625,-0.09375,-0.03125,0.0,0.0,0.0
128,1696261586710,-0.8125,-0.27929688,0.5058594,0.125,-0.15625,-0.125,0.0,0.0,0.0
129,1696261586750,-0.8183594,-0.27734375,0.51953125,0.0625,-0.21875,-0.125,-65.375,29.5625,-182.75
130,1696261586790,-0.82421875,-0.27539062,0.51464844,0.0625,0.03125,-0.125,0.0,0.0,0.0
131,1696261586830,-0.82421875,-0.2763672,0.5019531,0.0625,-0.21875,-0.125,0.0,0.0,0.0
132,1696261586870,-0.8183594,-0.28125,0.5107422,0.1875,-0.09375,-0.1875,0.0,0.0,0.0
133,1696261586910,-0.8125,-0.27539062,0.5019531,0.125,-0.09375,-0.1875,0.0,0.0,0.0
134,1696261586950,-0.81933594,-0.2841797,0.50878906,0.0625,-0.09375,-0.03125,0.0,0.0,0.0
135,1696261586990,-0.8222656,-0.2783203,0.48632812,0.0,-0.09375,-0.125,0.0,0.0,0.0
136,1696261587030,-0.81347656,-0.28222656,0.5107422,0.0625,-0.28125,-0.09375,0.0,0.0,0.0
137,1696261587070,-0.8183594,-0.27929688,0.50878906,0.0625,-0.15625,-0.125,0.0,0.0,0.0
138,1696261587110,-0.8125,-0.2763672,0.5078125,0.0625,-0.28125,-0.125,0.0,0.0,0.0
139,1696261587150,-0.82128906,-0.2841797,0.50683594,0.0,-0.03125,-0.25,0.0,0.0,0.0
140,1696261587190,-0.81347656,-0.2783203,0.5058594,0.1875,-0.09375,-0.3125,0.0,0.0,0.0
141,1696261587230,-0.8183594,-0.28027344,0.5078125,0.125,0.03125,-0.375,0.0,0.0,0.0
142,1696261587270,-0.8183594,-0.2734375,0.5097656,0.25,-0.28125,-0.03125,-65.5625,30.1875,-181.25
143,1696261587310,-0.81347656,-0.27148438,0.5126953,0.0625,0.09375,-0.03125,0.0,0.0,0.0
144,1696261587350,-0.8232422,-0.28515625,0.5253906,0.125,-0.09375,-0.09375,0.0,0.0,0.0
145,1696261587390,-0.81933594,-0.27929688,0.5097656,0.125,-0.21875,-0.25,0.0,0.0,0.0
146,1696261587430,-0.82128906,-0.28027344,0.5048828,0.125,-0.15625,-0.125,0.0,0.0,0.0
147,1696261587470,-0.8125,-0.2763672,0.5,0.0625,0.03125,-0.125,0.0,0.0,0.0
148,1696261587510,-0.8046875,-0.2763672,0.5097656,0.0,0.03125,-0.09375,0.0,0.0,0.0
149,1696261587550,-0.8125,-0.2783203,0.5205078,0.0,-0.15625,0.03125,0.0,0.0,0.0
150,1696261587590,-0.8173828,-0.27929688,0.51464844,0.0,0.09375,-0.03125,0.0,0.0,0.0
151,1696261587630,-0.8154297,-0.28027344,0.5058594,0.0,-0.09375,-0.125,0.0,0.0,0.0
152,1696261587670,-0.81640625,-0.27539062,0.5078125,0.1875,-0.03125,-0.125,0.0,0.0,0.0
153,1696261587710,-0.82128906,-0.2783203,0.50683594,0.1875,-0.03125,-0.125,0.0,0.0,0.0
154,1696261587750,-0.8154297,-0.26953125,0.5097656,0.0625,-0.03125,-0.09375,-65.25,28.6875,-181.5625
155,1696261587790,-0.8105469,-0.2734375,0.5097656,0.0,-0.15625,-0.09375,0.0,0.0,0.0
156,1696261587830,-0.82421875,-0.27441406,0.50878906,0.0,-0.15625,-0.1875,0.0,0.0,0.0
157,1696261587870,-0.80859375,-0.28027344,0.51171875,0.0,-0.09375,-0.1875,0.0,0.0,0.0
158,1696261587910,-0.81640625,-0.2783203,0.5078125,0.0,-0.09375,-0.09375,0.0,0.0,0.0
159,1696261587950,-0.81640625,-0.28125,0.5029297,0.0625,-0.09375,-0.09375,0.0,0.0,0.0
160,1696261587990,-0.81152344,-0.27734375,0.5185547,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0
161,1696261588030,-0.8173828,-0.27539062,0.50878906,0.0625,-0.28125,-0.25,0.0,0.0,0.0
162,1696261588070,-0.8066406,-0.27734375,0.5078125,0.0,-0.15625,-0.375,0.0,0.0,0.0
163,1696261588110,-0.81933594,-0.27539062,0.5019531,0.3125,-0.34375,-0.03125,0.0,0.0,0.0
164,1696261588150,-0.81347656,-0.2783203,0.5136719,-0.0625,-0.15625,-0.09375,0.0,0.0,0.0
165,1696261588190,-0.8183594,-0.28125,0.49902344,0.0625,0.03125,-0.1875,0.0,0.0,0.0
166,1696261588230,-0.8173828,-0.28027344,0.51464844,0.0,0.15625,-0.125,0.0,0.0,0.0
167,1696261588270,-0.81152344,-0.27929688,0.5107422,0.1875,0.25,-0.3125,-66.3125,28.6875,-181.5625
168,1696261588310,-0.8144531,-0.27929688,0.50878906,0.0,0.15625,-0.09375,0.0,0.0,0.0
169,1696261588350,-0.8173828,-0.27246094,0.50683594,-0.0625,0.15625,-0.09375,0.0,0.0,0.0
170,1696261588390,-0.81640625,-0.27441406,0.49804688,0.0,0.09375,-0.03125,0.0,0.0,0.0
171,1696261588430,-0.8105469,-0.28027344,0.5058594,-0.0625,0.09375,-0.03125,0.0,0.0,0.0
172,1696261588470,-0.81640625,-0.28320312,0.5097656,0.0625,0.1875,-0.125,0.0,0.0,0.0
173,1696261588510,-0.8125,-0.27539062,0.5136719,0.0,0.03125,-0.1875,0.0,0.0,0.0
174,1696261588550,-0.8203125,-0.27246094,0.49609375,0.0625,0.3125,-0.09375,0.0,0.0,0.0
175,1696261588590,-0.8222656,-0.28222656,0.4970703,0.0625,-0.09375,-0.09375,0.0,0.0,0.0
176,1696261588630,-0.8232422,-0.28222656,0.5048828,0.0,0.03125,-0.09375,0.0,0.0,0.0
177,1696261588670,-0.8066406,-0.28027344,0.50097656,0.0625,0.09375,-0.09375,0.0,0.0,0.0
178,1696261588710,-0.81640625,-0.2705078,0.5058594,0.0,0.03125,-0.09375,0.0,0.0,0.0
179,1696261588750,-0.8144531,-0.28027344,0.5175781,0.0625,0.09375,-0.125,-61.9375,29.125,-181.25
180,1696261588790,-0.8144531,-0.27734375,0.49804688,0.0625,-0.03125,-0.125,0.0,0.0,0.0
181,1696261588830,-0.82128906,-0.28027344,0.50878906,0.0,0.09375,-0.125,0.0,0.0,0.0
182,1696261588870,-0.8154297,-0.27148438,0.52734375,0.0,0.1875,-0.125,0.0,0.0,0.0
183,1696261588910,-0.8105469,-0.2763672,0.5029297,0.125,0.03125,-0.1875,0.0,0.0,0.0
184,1696261588950,-0.8154297,-0.28222656,0.50683594,0.0,0.3125,-0.21875,0.0,0.0,0.0
185,1696261588990,-0.8173828,-0.27441406,0.49902344,0.1875,-0.125,-0.03125,0.0,0.0,0.0
186,1696261589030,-0.8144531,-0.27929688,0.5107422,-0.0625,0.0625,0.09375,0.0,0.0,0.0
187,1696261589070,-0.81152344,-0.28027344,0.50097656,0.125,0.0,-0.03125,0.0,0.0,0.0
188,1696261589110,-0.81152344,-0.27441406,0.5,0.125,-0.125,-0.15625,0.0,0.0,0.0
189,1696261589150,-0.8125,-0.27539062,0.5029297,0.1875,-0.125,0.03125,0.0,0.0,0.0
190,1696261589190,-0.8076172,-0.28027344,0.5107422,0.125,-0.4375,0.09375,0.0,0.0,0.0
191,1696261589230,-0.8173828,-0.2763672,0.5205078,-0.0625,-0.125,0.09375,0.0,0.0,0.0
192,1696261589270,-0.8144531,-0.27929688,0.5175781,-0.125,-0.125,0.03125,-64.375,29.3125,-181.375
193,1696261589310,-0.8203125,-0.2783203,0.5175781,-0.0625,0.125,-0.03125,0.0,0.0,0.0
194,1696261589350,-0.81152344,-0.2705078,0.515625,0.0,0.25,0.09375,0.0,0.0,0.0
195,1696261589390,-0.8183594,-0.2841797,0.51171875,0.0,0.0625,-0.09375,0.0,0.0,0.0
196,1696261589430,-0.8183594,-0.26953125,0.50683594,0.0,0.1875,-0.03125,0.0,0.0,0.0
197,1696261589470,-0.8125,-0.2685547,0.51171875,-0.0625,-0.0625,-0.15625,0.0,0.0,0.0
198,1696261589510,-0.8066406,-0.28515625,0.515625,-0.0625,0.0625,-0.09375,0.0,0.0,0.0
199,1696261589550,-0.8105469,-0.27929688,0.515625,-0.0625,0.25,0.03125,0.0,0.0,0.0
200,1696261589590,-0.80371094,-0.2783203,0.5078125,-0.0625,0.1875,-0.09375,0.0,0.0,0.0
201,1696261589630,-0.8105469,-0.2763672,0.5097656,-0.125,0.0625,-0.09375,0.0,0.0,0.0
202,1696261589670,-0.81640625,-0.27539062,0.5107422,0.0,0.125,-0.03125,0.0,0.0,0.0
203,1696261589710,-0.8095703,-0.27441406,0.5136719,0.0625,0.125,0.03125,0.0,0.0,0.0
204,1696261589750,-0.8066406,-0.265625,0.50683594,-0.0625,0.0,0.03125,-65.5625,28.375,-181.25
205,1696261589790,-0.80859375,-0.27441406,0.51953125,0.0625,-0.0625,-0.21875,0.0,0.0,0.0
206,1696261589830,-0.8125,-0.27929688,0.5058594,-0.0625,0.25,-0.25,0.0,0.0,0.0
207,1696261589870,-0.81152344,-0.2763672,0.50683594,0.0625,0.1875,-0.15625,0.0,0.0,0.0
208,1696261589910,-0.8125,-0.2763672,0.5058594,-0.1875,0.125,0.21875,0.0,0.0,0.0
209,1696261589950,-0.8076172,-0.2763672,0.51171875,0.0,0.34375,-0.03125,0.0,0.0,0.0
210,1696261589990,-0.8183594,-0.28125,0.49316406,-0.1875,0.125,0.09375,0.0,0.0,0.0
211,1696261590030,-0.80078125,-0.2734375,0.51464844,-0.0625,0.25,-0.03125,0.0,0.0,0.0
212,1696261590070,-0.8154297,-0.2783203,0.51464844,-0.0625,0.34375,-0.03125,0.0,0.0,0.0
213,1696261590110,-0.8222656,-0.28125,0.5078125,-0.125,0.25,0.15625,0.0,0.0,0.0
214,1696261590150,-0.8125,-0.2763672,0.51464844,-0.125,0.3125,0.15625,0.0,0.0,0.0
215,1696261590190,-0.8203125,-0.27148438,0.5175781,-0.1875,0.25,0.09375,0.0,0.0,0.0
216,1696261590230,-0.8203125,-0.27441406,0.5048828,0.0,0.3125,0.09375,0.0,0.0,0.0
217,1696261590270,-0.81347656,-0.27441406,0.5126953,-0.125,0.34375,0.03125,-64.8125,28.375,-181.25
218,1696261590310,-0.81347656,-0.27539062,0.5097656,0.0,0.34375,0.09375,0.0,0.0,0.0
219,1696261590350,-0.81152344,-0.2763672,0.51171875,-0.0625,0.3125,0.09375,0.0,0.0,0.0
220,1696261590390,-0.81933594,-0.27441406,0.50390625,-0.0625,0.46875,0.09375,0.0,0.0,0.0
221,1696261590430,-0.81347656,-0.28222656,0.5126953,-0.1875,0.40625,0.03125,0.0,0.0,0.0
222,1696261590470,-0.81640625,-0.27734375,0.51464844,-0.1875,0.34375,0.03125,0.0,0.0,0.0
223,1696261590510,-0.80859375,-0.28320312,0.52441406,-0.1875,0.25,-0.03125,0.0,0.0,0.0
224,1696261590550,-0.8144531,-0.2783203,0.515625,-0.125,0.25,-0.03125,0.0,0.0,0.0
225,1696261590590,-0.80371094,-0.27148438,0.5048828,0.0,0.3125,-0.15625,0.0,0.0,0.0
226,1696261590630,-0.8222656,-0.2783203,0.50878906,0.0,0.1875,0.03125,0.0,0.0,0.0
227,1696261590670,-0.8066406,-0.27441406,0.51171875,-0.1875,0.0625,-0.15625,0.0,0.0,0.0
228,1696261590710,-0.81347656,-0.27539062,0.5136719,-0.0625,0.0,-0.25,0.0,0.0,0.0
229,1696261590750,-0.80859375,-0.26660156,0.5048828,0.0625,0.3125,-0.25,0.0,0.0,0.0
230,1696261590790,-0.8173828,-0.2783203,0.50683594,0.25,-0.1875,-0.21875,-65.25,27.9375,-180.5
231,1696261590830,-0.81347656,-0.27539062,0.5185547,-0.0625,0.125,-0.09375,0.0,0.0,0.0
232,1696261590870,-0.8144531,-0.28027344,0.49023438,0.0,0.0,-0.25,0.0,0.0,0.0
233,1696261590910,-0.81933594,-0.26464844,0.4970703,0.0625,-0.0625,-0.3125,0.0,0.0,0.0
234,1696261590950,-0.8173828,-0.27929688,0.5058594,0.1875,0.125,-0.15625,0.0,0.0,0.0
235,1696261590990,-0.8095703,-0.2763672,0.51171875,0.0625,0.0625,0.09375,0.0,0.0,0.0
236,1696261591030,-0.8046875,-0.27734375,0.50878906,-0.0625,0.125,-0.09375,0.0,0.0,0.0
237,1696261591070,-0.8105469,-0.27929688,0.5048828,-0.0625,0.0625,-0.15625,0.0,0.0,0.0
238,1696261591110,-0.81347656,-0.2763672,0.5107422,0.0625,0.0,-0.09375,0.0,0.0,0.0
239,1696261591150,-0.8105469,-0.27246094,0.5136719,0.0625,0.125,-0.3125,0.0,0.0,0.0
240,1696261591190,-0.8017578,-0.27246094,0.51464844,-0.0625,-0.125,-0.15625,0.0,0.0,0.0
241,1696261591230,-0.80859375,-0.27929688,0.5126953,0.0625,0.1875,-0.15625,0.0,0.0,0.0
242,1696261591270,-0.8154297,-0.2763672,0.50878906,0.0,0.0,-0.09375,-65.5625,29.125,-181.25
243,1696261591310,-0.8095703,-0.2783203,0.51464844,0.0625,0.1875,-0.15625,0.0,0.0,0.0
244,1696261591350,-0.8095703,-0.2783203,0.5175781,0.0,0.25,-0.09375,0.0,0.0,0.0
245,1696261591390,-0.8154297,-0.27148438,0.5175781,0.125,0.0,0.03125,0.0,0.0,0.0
246,1696261591430,-0.81152344,-0.28515625,0.51464844,-0.0625,0.0625,-0.09375,0.0,0.0,0.0
247,1696261591470,-0.8183594,-0.27734375,0.50390625,-0.0625,0.0625,-0.09375,0.0,0.0,0.0
