,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695998465827,-0.88671875,-0.19238281,0.10253906,-50.3125,9.0625,-14.5625,0.0,0.0,0.0
1,1695998465867,-1.0458984,0.19433594,-0.23730469,-13.09375,-11.9375,-29.5625,0.0,0.0,0.0
2,1695998465907,-1.4804688,0.26953125,-0.25585938,102.6875,-51.375,-55.3125,0.0,0.0,0.0
3,1695998465947,-1.6972656,0.7558594,0.27929688,45.875,-16.5625,-66.625,0.0,0.0,0.0
4,1695998465987,-1.3789062,0.40234375,0.087890625,-44.65625,-29.34375,-13.75,0.0,0.0,0.0
5,1695998466027,-0.9638672,0.10839844,0.13183594,-3.15625,-31.84375,15.40625,-100.375,34.5625,-93.625
6,1695998466067,-0.671875,-0.06347656,0.083984375,57.34375,-9.96875,2.09375,0.0,0.0,0.0
7,1695998466107,-0.25097656,0.17773438,0.0146484375,69.84375,4.96875,18.34375,0.0,0.0,0.0
8,1695998466147,-0.36035156,0.12109375,0.29003906,58.6875,-5.03125,29.6875,0.0,0.0,0.0
9,1695998466187,-0.69140625,0.0107421875,0.234375,41.28125,-17.25,-3.4375,0.0,0.0,0.0
10,1695998466227,-1.0859375,0.18261719,0.296875,79.8125,-37.09375,-25.84375,0.0,0.0,0.0
11,1695998466267,-1.3056641,0.20410156,0.5126953,54.28125,-19.5625,-19.625,0.0,0.0,0.0
12,1695998466307,-1.8251953,1.1660156,-0.5078125,-11.03125,-35.5625,25.375,0.0,0.0,0.0
13,1695998466347,-1.0175781,0.3251953,0.036132812,-119.34375,-16.6875,12.0625,0.0,0.0,0.0
14,1695998466387,-1.1728516,-0.30566406,0.01171875,-26.03125,-34.40625,-7.40625,0.0,0.0,0.0
15,1695998466427,-1.1113281,0.13183594,-0.048828125,-9.96875,23.90625,6.625,0.0,0.0,0.0
16,1695998466467,-0.8496094,0.36914062,0.10644531,-15.28125,19.5,-11.25,0.0,0.0,0.0
17,1695998466507,-0.5673828,0.24414062,0.0,-69.78125,71.625,-11.8125,0.0,0.0,0.0
18,1695998466547,-0.4423828,0.0546875,-0.026367188,-81.28125,22.1875,4.71875,-102.125,36.0625,-85.5625
19,1695998466587,-0.6796875,0.015625,0.06933594,-43.0625,52.75,32.0625,0.0,0.0,0.0
20,1695998466627,-0.9902344,0.10839844,0.19824219,-64.3125,36.28125,50.09375,0.0,0.0,0.0
21,1695998466667,-0.92089844,-0.055664062,0.1640625,-71.125,12.71875,24.3125,0.0,0.0,0.0
22,1695998466707,-1.2246094,-0.23046875,0.21777344,-28.84375,15.59375,4.125,0.0,0.0,0.0
23,1695998466747,-1.3007812,0.018554688,-0.11425781,30.375,20.71875,-15.03125,0.0,0.0,0.0
24,1695998466787,-1.1972656,0.37304688,-0.20214844,51.53125,-6.625,-65.03125,0.0,0.0,0.0
25,1695998466827,-1.2431641,0.6669922,0.109375,48.78125,-49.53125,-62.96875,0.0,0.0,0.0
26,1695998466867,-1.1992188,0.45117188,0.1484375,-18.96875,-28.59375,-16.875,0.0,0.0,0.0
27,1695998466907,-1.2412109,0.06347656,0.09765625,-9.96875,-4.4375,18.71875,0.0,0.0,0.0
28,1695998466947,-0.8339844,-0.06640625,0.10058594,35.1875,-19.25,14.4375,0.0,0.0,0.0
29,1695998466987,-0.5498047,0.111328125,0.15429688,69.3125,-21.46875,12.375,0.0,0.0,0.0
30,1695998467027,-0.5683594,0.19726562,0.3486328,60.4375,-11.4375,21.15625,-102.75,36.9375,-89.3125
31,1695998467067,-0.75097656,0.06542969,0.27441406,27.0625,-12.78125,3.5,0.0,0.0,0.0
32,1695998467107,-0.82714844,0.0107421875,0.22460938,39.40625,-23.78125,-22.71875,0.0,0.0,0.0
33,1695998467147,-1.2421875,0.080078125,0.4140625,69.25,-2.84375,-18.875,0.0,0.0,0.0
34,1695998467187,-1.3271484,0.5214844,0.19824219,31.09375,-3.34375,4.3125,0.0,0.0,0.0
35,1695998467227,-1.4492188,0.9169922,-0.1328125,0.9375,-47.875,32.25,0.0,0.0,0.0
36,1695998467267,-0.9453125,0.31347656,-0.12109375,-85.0625,-35.625,3.6875,0.0,0.0,0.0
37,1695998467307,-1.2597656,-0.17871094,-0.10449219,-6.875,-10.34375,7.28125,0.0,0.0,0.0
38,1695998467347,-1.1923828,0.2890625,0.08496094,20.0,10.59375,3.625,0.0,0.0,0.0
39,1695998467387,-0.7421875,0.3359375,0.14355469,-18.15625,44.46875,-12.90625,0.0,0.0,0.0
40,1695998467427,-0.60253906,0.22167969,0.005859375,-83.40625,74.375,-6.8125,0.0,0.0,0.0
41,1695998467467,-0.49609375,0.0126953125,-0.053710938,-69.84375,44.8125,3.75,-99.0,39.5,-89.875
42,1695998467507,-0.8222656,0.051757812,0.10839844,-52.875,59.78125,42.28125,0.0,0.0,0.0
43,1695998467547,-0.9345703,0.08300781,0.27246094,-73.09375,36.21875,46.96875,0.0,0.0,0.0
44,1695998467587,-0.96777344,-0.20117188,0.21484375,-82.96875,14.96875,21.28125,0.0,0.0,0.0
45,1695998467627,-1.3291016,-0.3779297,0.16894531,-14.0,16.375,-4.125,0.0,0.0,0.0
46,1695998467667,-1.4013672,0.0068359375,-0.064453125,46.84375,5.34375,-21.875,0.0,0.0,0.0
47,1695998467707,-1.1308594,0.35253906,-0.18359375,90.78125,-4.625,-68.09375,0.0,0.0,0.0
48,1695998467747,-1.2441406,0.71972656,0.16601562,61.75,-50.6875,-61.78125,0.0,0.0,0.0
49,1695998467787,-1.1621094,0.46777344,0.16503906,-5.78125,-37.3125,-14.6875,0.0,0.0,0.0
50,1695998467827,-1.1474609,0.12207031,0.10546875,-4.25,-6.4375,18.9375,0.0,0.0,0.0
51,1695998467867,-0.71484375,-0.038085938,0.06738281,29.25,-18.53125,16.4375,0.0,0.0,0.0
52,1695998467907,-0.5107422,0.13183594,0.12402344,72.21875,-12.4375,17.78125,0.0,0.0,0.0
53,1695998467947,-0.5185547,0.15039062,0.24902344,61.84375,0.40625,26.59375,0.0,0.0,0.0
54,1695998467987,-0.7832031,-0.041992188,0.3203125,45.125,-2.78125,5.78125,0.0,0.0,0.0
55,1695998468027,-0.92578125,0.08105469,0.25195312,47.5,-13.09375,-25.96875,-100.5,37.6875,-89.875
56,1695998468067,-1.2041016,0.09082031,0.44921875,68.8125,-17.0,-14.5,0.0,0.0,0.0
57,1695998468107,-1.3085938,0.54003906,0.02734375,11.5,-3.375,10.09375,0.0,0.0,0.0
58,1695998468147,-1.6132812,0.8720703,-0.13769531,-13.8125,-35.125,54.59375,0.0,0.0,0.0
59,1695998468187,-0.9375,0.3076172,-0.11328125,-96.84375,-57.90625,-2.96875,0.0,0.0,0.0
60,1695998468227,-1.3427734,-0.21875,-0.11425781,3.15625,-6.9375,-6.25,0.0,0.0,0.0
61,1695998468267,-1.2011719,0.3046875,0.018554688,9.90625,18.34375,-0.59375,0.0,0.0,0.0
62,1695998468307,-0.68652344,0.49316406,0.123046875,-16.375,53.1875,-12.78125,0.0,0.0,0.0
63,1695998468347,-0.45507812,0.2578125,0.030273438,-93.46875,58.8125,-3.8125,0.0,0.0,0.0
64,1695998468387,-0.49804688,-0.0126953125,-0.0703125,-81.21875,41.59375,6.3125,0.0,0.0,0.0
65,1695998468427,-0.81347656,0.001953125,0.059570312,-40.5,58.9375,35.6875,0.0,0.0,0.0
66,1695998468467,-0.9970703,0.11328125,0.31933594,-55.15625,24.4375,49.65625,0.0,0.0,0.0
67,1695998468507,-0.83496094,-0.19238281,0.06738281,-80.65625,14.1875,20.0625,0.0,0.0,0.0
68,1695998468547,-1.3183594,-0.12792969,0.09863281,-7.53125,22.6875,-2.90625,-96.125,42.5,-87.5
69,1695998468587,-1.3066406,0.17089844,-0.2548828,18.9375,1.0625,-31.40625,0.0,0.0,0.0
70,1695998468627,-1.2597656,0.56640625,-0.064453125,69.5625,-26.34375,-83.84375,0.0,0.0,0.0
71,1695998468667,-1.4169922,0.67871094,0.22070312,15.15625,-37.9375,-56.84375,0.0,0.0,0.0
72,1695998468707,-1.2363281,0.2685547,0.111328125,-17.125,-24.875,-4.1875,0.0,0.0,0.0
73,1695998468747,-1.0664062,0.0029296875,0.115234375,18.53125,-25.96875,16.5,0.0,0.0,0.0
74,1695998468787,-0.60058594,-0.018554688,0.05078125,67.84375,-16.875,7.21875,0.0,0.0,0.0
75,1695998468827,-0.3955078,0.15332031,0.15136719,93.65625,0.8125,20.59375,0.0,0.0,0.0
76,1695998468867,-0.53027344,0.125,0.22753906,81.21875,-1.8125,26.9375,0.0,0.0,0.0
77,1695998468907,-0.79785156,-0.02734375,0.26464844,60.03125,-24.8125,-6.375,0.0,0.0,0.0
78,1695998468947,-0.96191406,0.15722656,0.23632812,82.96875,-34.21875,-26.34375,0.0,0.0,0.0
79,1695998468987,-1.4355469,0.26367188,0.42285156,64.90625,-6.375,-14.96875,0.0,0.0,0.0
80,1695998469027,-1.4658203,0.8925781,-0.13671875,-5.09375,-19.5,20.78125,-100.625,30.5,-91.25
81,1695998469067,-1.0058594,0.4736328,0.11328125,-80.28125,-44.40625,10.28125,0.0,0.0,0.0
82,1695998469107,-1.2451172,-0.11621094,-0.140625,-47.09375,-31.21875,-7.46875,0.0,0.0,0.0
