,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695981610960,0.2685547,0.5107422,-0.7949219,0.28125,-0.53125,0.09375,0.0,0.0,0.0
1,1695981611000,0.265625,0.5185547,-0.7939453,0.4375,-0.65625,0.09375,0.0,0.0,0.0
2,1695981611040,0.25976562,0.5019531,-0.7919922,0.4375,-0.71875,-0.09375,0.0,0.0,0.0
3,1695981611080,0.26171875,0.5097656,-0.7919922,0.34375,-0.65625,-0.09375,-63.625,-12.125,-105.1875
4,1695981611120,0.2626953,0.5097656,-0.7861328,0.40625,-0.46875,-0.03125,0.0,0.0,0.0
5,1695981611160,0.25878906,0.51464844,-0.7998047,0.5,-0.1875,0.03125,0.0,0.0,0.0
6,1695981611200,0.2548828,0.51464844,-0.78808594,0.34375,-0.40625,0.09375,0.0,0.0,0.0
7,1695981611240,0.2607422,0.5078125,-0.79296875,0.40625,-0.34375,-0.09375,0.0,0.0,0.0
8,1695981611280,0.25878906,0.5126953,-0.78515625,0.28125,-0.34375,-0.03125,0.0,0.0,0.0
9,1695981611320,0.25585938,0.5136719,-0.7998047,0.34375,-0.53125,-0.09375,0.0,0.0,0.0
10,1695981611360,0.25390625,0.5107422,-0.79785156,0.28125,-0.46875,-0.03125,0.0,0.0,0.0
11,1695981611400,0.265625,0.50683594,-0.7998047,0.28125,-0.40625,0.03125,0.0,0.0,0.0
12,1695981611440,0.26757812,0.51464844,-0.7910156,0.21875,-0.46875,-0.09375,0.0,0.0,0.0
13,1695981611480,0.25390625,0.5107422,-0.7998047,0.34375,-0.40625,0.03125,0.0,0.0,0.0
14,1695981611520,0.25878906,0.50683594,-0.80371094,0.28125,-0.40625,0.09375,0.0,0.0,0.0
15,1695981611560,0.2607422,0.5078125,-0.7988281,0.34375,-0.34375,-0.09375,0.0,0.0,0.0
16,1695981611600,0.26171875,0.50390625,-0.8027344,0.34375,-0.125,-0.03125,-63.0,-12.5625,-107.0
17,1695981611640,0.2548828,0.51464844,-0.79003906,0.15625,-0.1875,0.03125,0.0,0.0,0.0
18,1695981611680,0.26367188,0.5029297,-0.79589844,0.15625,-0.21875,-0.03125,0.0,0.0,0.0
19,1695981611720,0.2578125,0.5058594,-0.79785156,0.15625,-0.40625,-0.15625,0.0,0.0,0.0
20,1695981611760,0.2578125,0.5097656,-0.8046875,0.28125,-0.40625,-0.09375,0.0,0.0,0.0
21,1695981611800,0.25976562,0.5078125,-0.7998047,0.09375,-0.125,-0.09375,0.0,0.0,0.0
22,1695981611840,0.27539062,0.50878906,-0.78808594,0.28125,-0.53125,-0.03125,0.0,0.0,0.0
23,1695981611880,0.2548828,0.5107422,-0.7949219,0.40625,-0.53125,-0.03125,0.0,0.0,0.0
24,1695981611920,0.25683594,0.51171875,-0.79785156,0.5625,-0.40625,0.09375,0.0,0.0,0.0
25,1695981611960,0.26367188,0.5078125,-0.7910156,0.34375,-0.53125,-0.09375,0.0,0.0,0.0
26,1695981612000,0.25585938,0.51171875,-0.79785156,0.40625,-0.28125,-0.09375,0.0,0.0,0.0
27,1695981612040,0.2626953,0.50683594,-0.8095703,0.28125,-0.28125,-0.03125,0.0,0.0,0.0
28,1695981612080,0.25878906,0.50097656,-0.8027344,0.34375,-0.21875,-0.03125,-62.6875,-10.75,-105.375
29,1695981612120,0.25585938,0.5019531,-0.78808594,0.28125,-0.28125,0.15625,0.0,0.0,0.0
30,1695981612160,0.26171875,0.5136719,-0.7919922,0.15625,-0.40625,-0.03125,0.0,0.0,0.0
31,1695981612200,0.26171875,0.50097656,-0.80078125,0.28125,-0.28125,-0.03125,0.0,0.0,0.0
32,1695981612240,0.25195312,0.51171875,-0.8017578,0.21875,-0.1875,-0.09375,0.0,0.0,0.0
33,1695981612280,0.265625,0.5078125,-0.79003906,0.15625,-0.21875,-0.03125,0.0,0.0,0.0
34,1695981612320,0.25195312,0.51171875,-0.80566406,0.15625,-0.125,-0.03125,0.0,0.0,0.0
35,1695981612360,0.2548828,0.51171875,-0.8046875,0.09375,-0.125,-0.21875,0.0,0.0,0.0
36,1695981612400,0.25390625,0.5048828,-0.7998047,0.09375,-0.0625,-0.09375,0.0,0.0,0.0
37,1695981612440,0.26171875,0.5029297,-0.7949219,0.09375,-0.125,-0.03125,0.0,0.0,0.0
38,1695981612480,0.2626953,0.5097656,-0.8027344,0.09375,0.0,-0.09375,0.0,0.0,0.0
39,1695981612520,0.25390625,0.50390625,-0.80078125,0.09375,-0.0625,-0.03125,0.0,0.0,0.0
40,1695981612560,0.25878906,0.5029297,-0.8066406,-0.09375,0.0625,0.03125,0.0,0.0,0.0
