,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1695983442215,-0.81103516,-0.38653564,-0.44830322,2.234375,-5.40625,0.046875
1,1695983442255,-0.79589844,-0.39141846,-0.4680786,-0.296875,1.546875,-0.734375
2,1695983442295,-0.8000488,-0.39019775,-0.46661377,0.375,-1.375,-0.03125
3,1695983442335,-0.80371094,-0.39019775,-0.46783447,-0.3125,-0.625,0.75
4,1695983442375,-0.7980957,-0.3838501,-0.45758057,-0.09375,-2.078125,1.796875
5,1695983442415,-0.782959,-0.38970947,-0.47003174,-0.796875,-4.0,3.84375
6,1695983442455,-0.7739258,-0.4024048,-0.48590088,-1.046875,-5.03125,2.71875
7,1695983442495,-0.78222656,-0.39605713,-0.4829712,-2.640625,-2.25,2.4375
8,1695983442535,-0.7817383,-0.4138794,-0.49713135,-2.1875,-4.328125,2.484375
9,1695983442575,-0.79833984,-0.4072876,-0.50323486,-3.234375,0.828125,0.71875
10,1695983442615,-0.7873535,-0.4031372,-0.4854126,-4.921875,2.859375,0.6875
11,1695983442655,-0.7895508,-0.41827393,-0.46759033,-4.296875,2.5625,0.9375
12,1695983442695,-0.77490234,-0.411438,-0.45513916,-3.203125,2.0,0.984375
13,1695983442735,-0.7780762,-0.4151001,-0.4607544,-0.421875,-2.25,1.9375
14,1695983442775,-0.77905273,-0.4126587,-0.4746704,-1.171875,0.625,0.734375
15,1695983442815,-0.77905273,-0.42803955,-0.48687744,-0.5,-1.828125,1.140625
16,1695983442855,-0.7861328,-0.42681885,-0.47906494,-1.09375,1.328125,0.0625
17,1695983442895,-0.7817383,-0.4192505,-0.4710083,-0.9375,1.59375,-0.046875
18,1695983442935,-0.7849121,-0.41949463,-0.47296143,-1.0625,1.546875,-0.09375
19,1695983442975,-0.7824707,-0.41461182,-0.4607544,-0.671875,1.15625,-0.015625
20,1695983443015,-0.7871094,-0.425354,-0.46246338,-0.53125,0.46875,0.328125
21,1695983443055,-0.7817383,-0.42486572,-0.4837036,-0.125,-0.234375,0.359375
22,1695983443095,-0.7939453,-0.4187622,-0.46002197,-0.109375,1.484375,-0.390625
23,1695983443135,-0.78344727,-0.41558838,-0.4595337,1.125,-1.421875,-0.421875
24,1695983443175,-0.79174805,-0.41412354,-0.47174072,0.703125,-0.15625,-0.5
25,1695983443215,-0.79125977,-0.4121704,-0.4685669,0.75,0.078125,-0.265625
26,1695983443255,-0.7844238,-0.4121704,-0.47125244,1.171875,0.53125,-0.625
27,1695983443295,-0.78271484,-0.40753174,-0.44610596,1.578125,-0.671875,-0.140625
28,1695983443335,-0.79589844,-0.41168213,-0.4685669,2.90625,-3.125,0.15625
29,1695983443375,-0.78100586,-0.40093994,-0.47052002,2.1875,-0.078125,0.0
