,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695998528788,0.059570312,0.8466797,-1.046875,0.28125,-121.4375,24.625,0.0,0.0,0.0
1,1695998528828,-2.0,-0.18457031,0.05078125,-54.34375,-86.21875,-19.0,0.0,0.0,0.0
2,1695998528868,-1.6162109,0.109375,0.04296875,20.0625,-29.34375,-1.0625,0.0,0.0,0.0
3,1695998528908,-1.1630859,0.08105469,0.41503906,18.65625,75.15625,-14.125,0.0,0.0,0.0
4,1695998528948,-1.1347656,0.20605469,-0.20117188,-3.09375,61.78125,19.0625,0.0,0.0,0.0
5,1695998528988,-0.8359375,0.3984375,-0.12695312,30.53125,7.40625,3.15625,0.0,0.0,0.0
6,1695998529028,0.05078125,-0.0087890625,0.032226562,-46.59375,1.375,-21.5,-96.625,32.75,-57.375
7,1695998529068,0.18261719,-0.25585938,-0.01953125,-35.125,-17.5625,-34.15625,0.0,0.0,0.0
8,1695998529108,-0.07519531,0.7421875,-0.4453125,-1.0,-100.75,-62.15625,0.0,0.0,0.0
9,1695998529148,-2.0,0.5625,0.4658203,105.125,-78.71875,24.875,0.0,0.0,0.0
10,1695998529188,-2.0,0.18261719,0.6308594,2.15625,-13.53125,-19.0625,0.0,0.0,0.0
11,1695998529228,-1.2597656,0.33007812,0.3642578,-71.8125,-30.625,15.96875,0.0,0.0,0.0
12,1695998529268,-0.515625,0.23144531,0.29003906,6.8125,29.4375,-14.8125,0.0,0.0,0.0
13,1695998529308,-0.27539062,0.051757812,-0.103515625,-15.28125,49.53125,-24.4375,0.0,0.0,0.0
14,1695998529348,0.23144531,-0.025390625,-0.16210938,-3.8125,-2.21875,-38.78125,0.0,0.0,0.0
15,1695998529388,0.41601562,-0.087890625,0.030273438,14.1875,-32.0625,-1.3125,0.0,0.0,0.0
16,1695998529428,-2.0,1.2246094,0.83691406,147.125,-144.3125,111.53125,0.0,0.0,0.0
17,1695998529468,-1.7578125,-0.15332031,0.7060547,-27.875,87.4375,47.03125,0.0,0.0,0.0
18,1695998529508,-1.5087891,-0.0859375,0.5175781,-23.78125,9.3125,-7.59375,-93.625,27.8125,-61.375
19,1695998529548,-1.1943359,-0.07128906,0.21484375,-17.0625,87.78125,-1.125,0.0,0.0,0.0
20,1695998529588,-1.1416016,0.2685547,-0.15136719,1.84375,66.6875,4.0625,0.0,0.0,0.0
21,1695998529628,-0.70996094,0.13574219,-0.23339844,14.0,8.375,13.34375,0.0,0.0,0.0
22,1695998529668,0.19824219,-0.043945312,-0.11230469,-5.71875,0.21875,-2.21875,0.0,0.0,0.0
23,1695998529708,0.15332031,-0.0107421875,-0.04296875,20.90625,-20.59375,-33.78125,0.0,0.0,0.0
24,1695998529748,-0.6220703,0.5214844,-0.5673828,61.84375,-89.4375,-36.84375,0.0,0.0,0.0
25,1695998529788,-2.0,0.5917969,-0.14453125,17.96875,34.5,30.84375,0.0,0.0,0.0
26,1695998529828,-1.8388672,0.15722656,0.62402344,-33.125,-17.90625,-12.96875,0.0,0.0,0.0
27,1695998529868,-0.9589844,0.12695312,0.2919922,-26.71875,0.34375,15.21875,0.0,0.0,0.0
28,1695998529908,-0.51464844,0.14257812,0.16699219,1.4375,39.09375,9.90625,0.0,0.0,0.0
29,1695998529948,-0.28808594,-0.045898438,-0.11425781,6.125,33.71875,-24.75,0.0,0.0,0.0
30,1695998529988,0.15429688,-0.09667969,-0.064453125,11.1875,-13.9375,-41.09375,0.0,0.0,0.0
31,1695998530028,0.27148438,0.6513672,-0.41015625,-5.65625,-39.8125,-22.375,-99.875,26.5625,-60.8125
32,1695998530068,-2.0,0.4189453,0.8183594,-0.15625,-145.25,75.21875,0.0,0.0,0.0
33,1695998530108,-1.6923828,-0.11425781,0.33789062,-9.3125,23.96875,15.46875,0.0,0.0,0.0
34,1695998530148,-1.1181641,0.12011719,0.51953125,30.125,23.21875,-26.9375,0.0,0.0,0.0
35,1695998530188,-1.5791016,0.3310547,0.09667969,-18.96875,99.5625,41.71875,0.0,0.0,0.0
36,1695998530228,-1.0449219,0.14550781,-0.0390625,-44.46875,26.09375,16.9375,0.0,0.0,0.0
37,1695998530268,-0.13671875,-0.021484375,-0.15039062,9.65625,25.1875,21.40625,0.0,0.0,0.0
38,1695998530308,0.052734375,0.040039062,-0.0029296875,16.5,-7.71875,6.5,0.0,0.0,0.0
39,1695998530348,0.119140625,0.13476562,-0.103515625,19.875,-59.71875,-26.09375,0.0,0.0,0.0
40,1695998530388,-0.84765625,0.69140625,-0.19238281,97.9375,-69.125,-54.15625,0.0,0.0,0.0
41,1695998530428,-2.0,0.54003906,-0.15917969,-46.53125,47.4375,34.875,0.0,0.0,0.0
42,1695998530468,-1.5800781,0.12890625,0.60839844,-80.65625,-20.25,-7.84375,0.0,0.0,0.0
43,1695998530508,-1.2021484,0.171875,0.39257812,-16.34375,-8.40625,43.3125,-98.25,26.75,-62.4375
44,1695998530548,-0.71972656,0.12890625,0.20117188,10.34375,28.09375,3.15625,0.0,0.0,0.0
45,1695998530588,-0.22070312,0.13085938,-0.047851562,-22.96875,49.65625,-33.0,0.0,0.0,0.0
46,1695998530628,0.22460938,0.08203125,-0.17578125,-8.875,14.4375,-34.4375,0.0,0.0,0.0
47,1695998530668,0.21777344,0.0,0.0625,-10.59375,-37.3125,-23.78125,0.0,0.0,0.0
48,1695998530708,-2.0,1.4394531,0.9765625,71.125,-139.125,92.625,0.0,0.0,0.0
49,1695998530748,-1.7773438,-0.25585938,0.58203125,-68.46875,85.71875,60.34375,0.0,0.0,0.0
50,1695998530788,-1.6552734,-0.087890625,0.6660156,-5.09375,8.03125,-15.03125,0.0,0.0,0.0
51,1695998530828,-1.4941406,0.0009765625,0.1171875,9.4375,78.6875,10.21875,0.0,0.0,0.0
52,1695998530868,-1.1123047,0.1953125,-0.12792969,10.03125,63.75,19.4375,0.0,0.0,0.0
53,1695998530908,-0.34472656,0.37304688,-0.119140625,45.125,-5.40625,17.625,0.0,0.0,0.0
54,1695998530948,0.22363281,0.14550781,0.029296875,-26.9375,7.78125,0.40625,0.0,0.0,0.0
55,1695998530988,0.06933594,-0.0390625,-0.080078125,-28.0,-35.4375,-35.3125,0.0,0.0,0.0
56,1695998531028,-0.37695312,0.47753906,-0.6982422,15.90625,-87.6875,-54.28125,-99.875,30.5,-57.375
57,1695998531068,-2.0,0.7167969,-0.3310547,57.65625,20.53125,19.8125,0.0,0.0,0.0
58,1695998531108,-1.7714844,0.068359375,0.63671875,-19.6875,-19.0,-13.625,0.0,0.0,0.0
59,1695998531148,-1.0527344,0.15234375,0.28710938,-40.25,4.59375,18.84375,0.0,0.0,0.0
60,1695998531188,-0.73339844,0.23925781,0.14746094,-8.34375,41.21875,11.25,0.0,0.0,0.0
61,1695998531228,-0.2841797,0.16601562,-0.01171875,-25.5,50.03125,-16.875,0.0,0.0,0.0
62,1695998531268,0.09863281,-0.27148438,-0.05078125,-15.71875,-13.59375,-21.40625,0.0,0.0,0.0
63,1695998531308,0.18554688,-0.017578125,0.07128906,2.15625,-20.40625,-25.125,0.0,0.0,0.0
64,1695998531348,-2.0,1.5615234,1.3583984,129.78125,-130.90625,81.15625,0.0,0.0,0.0
65,1695998531388,-1.5488281,0.0078125,0.60058594,-28.28125,58.0625,43.0,0.0,0.0,0.0
66,1695998531428,-1.4121094,0.109375,0.38867188,0.46875,6.9375,-20.84375,0.0,0.0,0.0
67,1695998531468,-1.4189453,0.14355469,0.14746094,19.25,88.78125,12.96875,0.0,0.0,0.0
68,1695998531508,-1.1669922,0.22363281,-0.017578125,-30.25,69.84375,21.75,-97.9375,30.3125,-54.6875
69,1695998531548,-0.30371094,0.18359375,-0.19238281,17.53125,16.1875,6.8125,0.0,0.0,0.0
70,1695998531588,0.21484375,0.080078125,0.009765625,-20.0,11.4375,14.0625,0.0,0.0,0.0
71,1695998531628,0.16503906,-0.028320312,-0.032226562,-25.375,-39.40625,-23.71875,0.0,0.0,0.0
72,1695998531668,-0.65527344,0.68847656,-0.6621094,11.375,-77.96875,-60.15625,0.0,0.0,0.0
73,1695998531708,-2.0,0.7470703,-0.26953125,12.0625,19.1875,20.96875,0.0,0.0,0.0
74,1695998531748,-1.7910156,-0.11230469,0.45214844,-67.15625,-25.90625,-36.96875,0.0,0.0,0.0
75,1695998531788,-1.0712891,0.072265625,0.30664062,-12.90625,9.625,28.84375,0.0,0.0,0.0
76,1695998531828,-0.8027344,0.083984375,0.2421875,53.875,26.9375,23.15625,0.0,0.0,0.0
77,1695998531868,-0.3232422,0.20507812,-0.057617188,23.53125,47.6875,-30.0,0.0,0.0,0.0
78,1695998531908,0.16308594,0.025390625,-0.064453125,4.0,0.21875,-40.5,0.0,0.0,0.0
79,1695998531948,0.171875,0.037109375,0.14160156,4.90625,-25.53125,-33.78125,0.0,0.0,0.0
80,1695998531988,-0.6152344,1.2695312,-0.46972656,30.4375,-126.375,20.65625,0.0,0.0,0.0
81,1695998532028,-1.5332031,-0.022460938,0.2734375,-92.4375,86.40625,33.40625,-96.3125,28.6875,-63.0625
82,1695998532068,-1.6484375,0.059570312,0.24414062,-33.90625,1.96875,-34.21875,0.0,0.0,0.0
