,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695981557860,-0.07714844,-0.72558594,0.73339844,-0.15625,-0.1875,0.3125,0.0,0.0,0.0,16
1,1695981557900,-0.0703125,-0.73535156,0.7441406,-0.03125,-0.34375,0.3125,0.0,0.0,0.0,17
2,1695981557940,-0.0703125,-0.7265625,0.74902344,-0.46875,-0.125,0.125,0.0,0.0,0.0,18
3,1695981557980,-0.06347656,-0.74121094,0.72265625,-0.34375,-0.25,0.25,0.0,0.0,0.0,19
4,1695981558020,-0.068359375,-0.72265625,0.73535156,-0.15625,-0.125,0.25,0.0,0.0,0.0,20
5,1695981558060,-0.06738281,-0.7265625,0.72753906,-0.34375,0.125,0.34375,0.0,0.0,0.0,21
6,1695981558100,-0.08300781,-0.734375,0.73339844,-0.40625,0.0,0.34375,-40.625,15.9375,-38.3125,22
7,1695981558140,-0.07324219,-0.7294922,0.74121094,-0.15625,-0.3125,0.1875,0.0,0.0,0.0,23
8,1695981558180,-0.06933594,-0.7265625,0.7324219,-0.03125,-0.25,-0.25,0.0,0.0,0.0,24
9,1695981558220,-0.06542969,-0.734375,0.7314453,-0.21875,0.0625,-0.0625,0.0,0.0,0.0,25
10,1695981558260,-0.06640625,-0.7314453,0.74316406,-0.28125,-0.1875,0.34375,0.0,0.0,0.0,26
11,1695981558300,-0.068359375,-0.7314453,0.73046875,-0.40625,0.0,0.34375,0.0,0.0,0.0,27
12,1695981558340,-0.06933594,-0.7363281,0.7402344,-0.28125,0.0625,0.25,0.0,0.0,0.0,28
13,1695981558380,-0.07324219,-0.73046875,0.7285156,-0.34375,-0.125,0.1875,0.0,0.0,0.0,29
14,1695981558420,-0.080078125,-0.7392578,0.7265625,-0.15625,-0.3125,0.0625,0.0,0.0,0.0,30
15,1695981558460,-0.068359375,-0.73339844,0.7373047,-0.09375,0.0,0.3125,0.0,0.0,0.0,31
16,1695981558500,-0.06933594,-0.74121094,0.73535156,-0.09375,-0.125,0.1875,0.0,0.0,0.0,32
17,1695981558540,-0.06738281,-0.7236328,0.7421875,-0.03125,-0.0625,0.40625,0.0,0.0,0.0,33
18,1695981558580,-0.06640625,-0.7265625,0.7421875,-0.46875,0.0,0.40625,-40.5,16.8125,-37.6875,34
19,1695981558620,-0.06640625,-0.7294922,0.7324219,-0.03125,0.1875,0.25,0.0,0.0,0.0,35
20,1695981558660,-0.06640625,-0.73046875,0.74609375,0.0,0.0625,0.40625,0.0,0.0,0.0,36
21,1695981558700,-0.07128906,-0.7402344,0.7402344,-0.21875,0.125,0.53125,0.0,0.0,0.0,37
22,1695981558740,-0.06347656,-0.73535156,0.7373047,-0.28125,0.3125,0.65625,0.0,0.0,0.0,38
23,1695981558780,-0.07324219,-0.7402344,0.7285156,-0.28125,0.375,0.59375,0.0,0.0,0.0,39
24,1695981558820,-0.07519531,-0.7216797,0.7363281,-0.28125,0.25,0.46875,0.0,0.0,0.0,40
25,1695981558860,-0.072265625,-0.73339844,0.7285156,-0.28125,0.4375,0.59375,0.0,0.0,0.0,41
26,1695981558900,-0.07128906,-0.7265625,0.74902344,-0.21875,0.3125,0.46875,0.0,0.0,0.0,42
27,1695981558940,-0.07519531,-0.7314453,0.74902344,-0.21875,0.25,0.59375,0.0,0.0,0.0,43
28,1695981558980,-0.07714844,-0.7285156,0.7236328,0.0,0.5625,0.78125,0.0,0.0,0.0,44
29,1695981559020,-0.06933594,-0.7294922,0.73828125,-0.03125,0.125,0.40625,0.0,0.0,0.0,45
30,1695981559060,-0.07324219,-0.7265625,0.734375,-0.46875,0.1875,0.65625,0.0,0.0,0.0,46
31,1695981559100,-0.076171875,-0.7402344,0.734375,-0.09375,0.25,0.0625,-41.25,16.8125,-37.6875,47
32,1695981559140,-0.07714844,-0.72753906,0.73535156,-0.09375,-0.1875,0.1875,0.0,0.0,0.0,48
33,1695981559180,-0.080078125,-0.73046875,0.7373047,-0.53125,0.5,0.53125,0.0,0.0,0.0,49
34,1695981559220,-0.076171875,-0.7285156,0.7392578,-0.34375,0.375,0.71875,0.0,0.0,0.0,50
35,1695981559260,-0.07519531,-0.7294922,0.7441406,-0.21875,0.3125,0.40625,0.0,0.0,0.0,51
36,1695981559300,-0.07128906,-0.72558594,0.74316406,-0.34375,0.0,0.3125,0.0,0.0,0.0,52
37,1695981559340,-0.07714844,-0.7363281,0.7314453,-0.15625,0.0625,0.125,0.0,0.0,0.0,53
38,1695981559380,-0.06933594,-0.7373047,0.7324219,-0.09375,-0.1875,0.25,0.0,0.0,0.0,54
39,1695981559420,-0.072265625,-0.73046875,0.7392578,-0.03125,-0.125,0.46875,0.0,0.0,0.0,55
40,1695981559460,-0.07421875,-0.7363281,0.7441406,-0.21875,0.0,0.53125,0.0,0.0,0.0,56
41,1695981559500,-0.083984375,-0.7314453,0.73535156,-0.21875,-0.0625,0.40625,0.0,0.0,0.0,57
42,1695981559540,-0.07910156,-0.73339844,0.74609375,-0.21875,0.0,0.1875,0.0,0.0,0.0,58
43,1695981559580,-0.07714844,-0.7285156,0.7392578,-0.28125,-0.125,0.1875,-42.125,15.625,-38.0,59
44,1695981559620,-0.08203125,-0.7392578,0.7392578,-0.21875,-0.1875,0.34375,0.0,0.0,0.0,60
45,1695981559660,-0.07714844,-0.71777344,0.7314453,-0.21875,0.0,0.1875,0.0,0.0,0.0,61
46,1695981559700,-0.072265625,-0.72753906,0.73828125,-0.46875,-0.46875,-0.1875,0.0,0.0,0.0,62
47,1695981559740,-0.078125,-0.72753906,0.7441406,-0.21875,-0.3125,0.0625,0.0,0.0,0.0,63
48,1695981559780,-0.07519531,-0.72753906,0.7236328,-0.09375,-0.25,0.0625,0.0,0.0,0.0,64
