timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695289795985,0.4765625,0.23675537,0.8793335,3.484375,3.046875,-0.53125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,16
1695289796025,0.4753418,0.22894287,0.840271,-3.34375,-1.125,-0.484375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,17
1695289796065,0.45483398,0.20428467,0.8937378,-30.953125,-20.59375,-1.0,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,18
1695289796105,0.48535156,0.26507568,0.95770264,13.921875,3.921875,4.546875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,19
1695289796145,0.5756836,0.35687256,1.0065308,29.171875,29.96875,-0.375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,20
1695289796185,0.51123047,0.39520264,1.0050659,21.171875,24.828125,-12.359375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,21
1695289796225,0.31469727,-0.1482544,0.79559326,20.375,12.328125,1.515625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,22
1695289796265,0.58203125,0.18157959,0.82806396,13.71875,7.0,17.84375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,23
1695289796305,0.5480957,0.24920654,0.9113159,7.0625,2.0625,-0.890625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,24
1695289796345,0.59472656,0.2633667,0.95355225,0.296875,-5.5625,-4.609375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,25
1695289796385,0.5361328,0.22064209,0.8529663,-10.484375,-7.859375,-0.09375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,26
1695289796425,0.2993164,0.10223389,0.80633545,-8.078125,-25.21875,-3.75,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,27
1695289796465,0.43774414,0.1762085,0.9633179,-31.6875,-4.734375,4.953125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,28
1695289796505,0.54296875,0.43084717,1.0126343,-28.625,9.09375,2.171875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,29
1695289796545,0.5649414,0.45965576,1.2015991,16.34375,14.578125,-1.328125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,30
1695289796585,0.67211914,0.23895264,0.68743896,67.71875,20.5,-8.484375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,31
1695289796625,0.4794922,-0.19781494,1.0101929,22.40625,-0.71875,3.09375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,32
1695289796665,0.4411621,-0.050598145,0.9442749,-18.34375,-7.234375,16.75,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,33
1695289796705,0.5148926,0.09857178,0.75042725,-26.796875,-18.421875,5.515625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,34
1695289796745,0.41455078,0.26385498,0.777771,-27.765625,-24.734375,-6.25,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,35
1695289796785,0.3388672,0.46990967,0.9352417,-44.625,7.296875,-12.078125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,36
1695289796825,0.51000977,0.3534546,1.0133667,-24.09375,35.0625,-11.078125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,37
1695289796865,0.60302734,0.24334717,0.7748413,-0.78125,13.71875,6.0,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,38
1695289796905,0.63305664,0.3024292,0.89276123,2.21875,-7.4375,7.484375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,39
1695289796945,0.5734863,0.42181396,1.1442261,36.4375,5.59375,6.03125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,40
1695289796985,0.6003418,0.24847412,0.84832764,56.234375,37.921875,-6.25,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,41
1695289797025,0.51049805,0.0053100586,0.8534546,23.734375,-28.28125,-1.921875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,42
1695289797065,0.45117188,-0.13214111,0.8781128,-27.890625,-2.703125,0.546875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,43
1695289797105,0.38330078,0.05657959,0.7706909,-39.40625,-30.859375,11.265625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,44
1695289797145,0.46923828,0.41033936,0.74871826,-26.65625,-13.09375,1.46875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,45
1695289797185,0.57128906,0.5582886,0.98651123,-30.265625,6.828125,-9.15625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,46
1695289797225,0.5305176,0.4508667,0.9266968,-22.578125,20.625,-7.8125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,47
1695289797265,0.5192871,0.2802124,0.84173584,-5.046875,5.625,1.59375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,48
1695289797305,0.50146484,0.23480225,0.84832764,-4.0,-4.890625,5.9375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,49
1695289797345,0.53271484,0.27996826,0.8937378,-5.65625,-12.78125,8.3125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,50
1695289797385,0.5473633,0.3493042,0.8866577,-5.21875,-8.03125,4.6875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,51
1695289797425,0.4741211,0.33416748,0.85369873,-3.734375,-1.484375,-0.75,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,52
1695289797465,0.44750977,0.3612671,0.8505249,-3.984375,0.34375,-1.859375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,53
1695289797505,0.46411133,0.37176514,0.84710693,-3.34375,2.21875,-1.125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,54
1695289797545,0.48657227,0.36541748,0.8678589,-4.390625,0.65625,0.625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,55
1695289797585,0.48364258,0.37420654,0.87420654,-3.109375,-0.21875,0.28125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,56
1695289797625,0.49267578,0.37493896,0.8744507,-3.109375,-2.234375,0.265625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,57
1695289797665,0.48046875,0.36566162,0.8744507,-2.234375,-1.109375,-0.65625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,58
1695289797705,0.4802246,0.37322998,0.86273193,-1.390625,-0.59375,-1.0625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,59
1695289797745,0.47045898,0.36102295,0.8624878,-0.421875,0.0,-1.25,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,60
1695289797785,0.4580078,0.3571167,0.8617554,0.8125,0.09375,-0.65625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,61
1695289797825,0.47192383,0.36639404,0.8666382,-0.234375,0.921875,-0.84375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,62
1695289797865,0.46826172,0.37200928,0.86151123,-1.265625,1.953125,-2.046875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,63
1695289797905,0.4880371,0.37908936,0.84954834,-1.578125,2.125,-2.828125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,64
1695289797945,0.48364258,0.34417725,0.87835693,1.8125,1.75,-0.1875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,81
1695289797985,0.48706055,0.3287964,0.8759155,2.28125,3.390625,-0.390625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Coughing_unprocessed_21-09-2023_10-50-29,82
