timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695289849361,0.20996094,0.09832764,1.0585327,4.21875,2.09375,0.765625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,16
1695289849401,0.22216797,0.089782715,1.0526733,4.140625,1.859375,0.375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,17
1695289849441,0.2199707,0.09954834,1.0516968,5.734375,2.109375,0.71875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,18
1695289849481,0.22705078,0.10223389,1.0541382,3.296875,2.34375,0.125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,19
1695289849521,0.21191406,0.0927124,1.0775757,5.109375,3.234375,0.578125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,20
1695289849561,0.22949219,0.07879639,1.0697632,7.328125,2.921875,0.71875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,21
1695289849601,0.2277832,0.05633545,1.0717163,9.4375,3.6875,0.875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,22
1695289849641,0.22851562,0.04534912,1.0609741,10.875,4.5,0.71875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,23
1695289849681,0.23608398,0.018737793,1.043396,9.703125,5.15625,1.046875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,24
1695289849721,0.23828125,0.0040893555,1.0387573,8.0,5.0,0.78125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,25
1695289849761,0.24536133,-0.0017700195,1.0348511,7.15625,5.28125,0.203125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,26
1695289849801,0.25,-0.004699707,1.041687,5.65625,5.203125,-0.109375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,27
1695289849841,0.24389648,-0.019592285,1.0336304,4.40625,5.09375,-0.125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,28
1695289849881,0.26733398,-0.0068969727,1.0299683,5.046875,4.453125,-0.421875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,29
1695289849921,0.24438477,-0.02545166,1.024353,2.453125,3.515625,-0.96875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,30
1695289849961,0.22583008,-0.03668213,0.9682007,-3.015625,-1.65625,-2.09375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,31
1695289850001,0.2163086,-0.061340332,0.9562378,-16.59375,-9.15625,-4.5,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,32
1695289850041,0.22265625,-0.020324707,1.0646362,-24.65625,-6.34375,-2.21875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,33
1695289850081,0.23046875,0.01776123,1.1032104,-13.328125,-0.140625,3.453125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,34
1695289850121,0.2626953,0.048034668,1.0529175,-2.015625,0.625,4.078125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,35
1695289850161,0.2421875,0.06756592,1.0565796,-5.1875,1.140625,0.953125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,36
1695289850201,0.25219727,0.06561279,1.0546265,-6.328125,-1.125,0.234375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,37
1695289850241,0.25097656,0.07342529,1.0670776,-8.328125,-1.03125,-0.84375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,38
1695289850281,0.26416016,0.08538818,1.0421753,-6.9375,-2.78125,-1.765625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,39
1695289850321,0.22436523,0.09979248,1.0509644,-9.125,-1.046875,-2.125,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,40
1695289850361,0.21972656,0.12884521,1.0477905,-8.71875,-0.046875,-1.609375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,41
1695289850401,0.1928711,0.15350342,1.0888062,-7.15625,-1.140625,-0.5625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,42
1695289850441,0.21435547,0.15106201,1.1078491,-4.75,-1.0625,0.1875,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,43
1695289850481,0.21264648,0.14935303,1.0863647,-1.578125,-0.203125,0.890625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,44
1695289850521,0.20898438,0.15740967,1.0700073,2.5625,1.203125,1.234375,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,45
1695289850561,0.22216797,0.14666748,1.0844116,5.875,2.140625,1.265625,Respeck,Lying down back,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Lying down back_Hyperventilating_unprocessed_21-09-2023_10-51-22,46
