timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695293480189,-1.3173828,-0.21875,0.0,52.125,-187.1875,-43.71875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,55
1695293480229,-1.6523438,0.25878906,-0.55078125,107.34375,-162.03125,-104.65625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,56
1695293480269,-1.6044922,-0.17089844,-0.5566406,217.28125,-91.0,-128.375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,57
1695293480309,-1.3027344,0.41796875,0.0107421875,162.65625,-180.40625,-75.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,58
1695293480349,-0.6464844,0.67285156,-0.001953125,65.59375,-169.1875,-24.75,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,59
1695293480389,-0.74609375,-0.0029296875,-0.107421875,36.0625,-119.75,-20.0,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,60
1695293480429,-0.59472656,-0.099609375,-0.16210938,46.625,-96.125,-32.25,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,61
1695293480469,-0.2890625,0.1953125,-0.17382812,84.15625,-57.46875,-33.65625,-10.625,32.0,-87.5,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,62
1695293480509,-0.12597656,0.15234375,-0.060546875,55.96875,19.71875,-1.6875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,63
1695293480549,-0.2705078,0.12109375,0.22851562,-8.0625,125.6875,13.09375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,64
1695293480589,-1.1494141,0.034179688,0.77246094,-0.4375,204.84375,30.375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,65
1695293480629,-1.9912109,-0.32714844,1.7685547,109.0625,2.59375,1.0,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,66
1695293480669,-0.22558594,0.078125,0.28125,26.84375,-76.875,-38.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,67
1695293480709,-0.9316406,0.70410156,-0.119140625,17.125,73.8125,18.65625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,68
1695293480749,-1.9912109,-0.42871094,-0.04296875,-141.6875,34.6875,19.03125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,69
1695293480789,0.16015625,0.2783203,-0.68652344,-248.90625,113.71875,-63.4375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,70
1695293480829,-0.51464844,0.74316406,-0.5185547,-38.21875,77.78125,70.59375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,71
1695293480869,-1.4667969,-0.43359375,-0.028320312,-199.0,113.65625,50.09375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,72
1695293480909,-0.859375,-0.016601562,-0.052734375,-161.5,101.625,35.75,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,73
1695293480949,-0.92089844,-0.24804688,-0.35742188,-26.9375,63.5625,36.40625,-14.875,35.75,-102.9375,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,74
1695293480989,-0.9951172,-0.23828125,-0.08984375,-21.625,48.15625,18.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,75
1695293481029,-0.93359375,0.13574219,-0.033203125,-37.90625,73.125,19.1875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,76
1695293481069,-0.9394531,0.15136719,-0.09472656,-49.875,60.3125,39.21875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,77
1695293481109,-0.98535156,0.016601562,-0.0107421875,-30.09375,53.78125,53.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,78
1695293481149,-0.95996094,-0.2548828,0.0009765625,-33.875,51.78125,41.0625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,79
1695293481189,-1.2890625,-0.296875,-0.080078125,-32.84375,23.875,25.5,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,80
1695293481229,-1.3027344,0.0068359375,0.056640625,-21.625,-9.625,7.71875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,81
1695293481269,-1.4003906,-0.030273438,0.25195312,6.09375,-67.1875,-6.5625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,82
1695293481309,-1.2216797,-0.1953125,0.032226562,29.28125,-170.625,-7.28125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,83
1695293481349,-1.4931641,0.11230469,-0.5078125,88.78125,-224.84375,-58.1875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,84
1695293481389,-1.6621094,0.17285156,-0.46679688,132.8125,-91.84375,-98.21875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,85
1695293481429,-1.6669922,-0.091796875,-0.21289062,161.0625,-134.5625,-131.875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,86
1695293481469,-0.88671875,0.6953125,-0.2265625,103.6875,-161.59375,-58.8125,-14.6875,36.9375,-96.8125,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,87
1695293481509,-0.5341797,0.21191406,-0.10546875,43.375,-109.71875,-44.65625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,88
1695293481549,-0.5410156,-0.04296875,-0.12402344,75.78125,-93.125,-38.0,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,89
1695293481589,-0.5185547,0.064453125,-0.11230469,93.96875,-55.09375,-55.1875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,90
1695293481629,-0.26464844,0.20898438,-0.16210938,104.125,-11.59375,-34.375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,91
1695293481669,-0.3466797,0.22851562,0.07324219,45.34375,61.53125,-13.75,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,92
1695293481709,-0.77246094,0.17382812,0.47265625,-57.4375,138.75,1.125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,93
1695293481749,-1.7880859,-0.080078125,1.359375,37.53125,78.625,32.375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,94
1695293481789,-1.5458984,-0.5126953,1.0019531,87.28125,-43.5,-22.625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,95
1695293481829,-0.6455078,0.2939453,-0.08105469,5.40625,-1.375,-25.65625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,96
1695293481869,-1.8193359,0.29882812,-0.20898438,-73.375,107.5625,51.4375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,97
1695293481909,-1.0419922,-0.4765625,-0.29492188,-161.28125,10.75,-71.75,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,98
1695293481949,0.23144531,1.6074219,-0.25585938,-90.09375,108.40625,20.84375,-17.5625,32.3125,-99.375,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,99
1695293481989,-1.53125,-0.39941406,-0.50878906,-188.4375,62.03125,80.53125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,100
1695293482029,-1.0166016,-0.5644531,0.021484375,-234.875,108.40625,27.4375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,101
1695293482069,-0.7324219,0.005859375,-0.3330078,-53.125,70.15625,28.53125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,102
1695293482109,-0.9550781,-0.21679688,-0.25683594,-14.0,46.34375,18.65625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,103
1695293482149,-0.90722656,0.15917969,0.037109375,-10.625,61.21875,28.78125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,104
1695293482189,-0.92871094,0.14550781,-0.06738281,-71.78125,72.84375,56.90625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,105
1695293482229,-1.0585938,-0.10253906,-0.09765625,-60.375,55.5625,59.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,106
1695293482269,-0.98046875,-0.296875,0.034179688,-29.4375,57.15625,43.0625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,107
1695293482309,-1.0761719,-0.20019531,-0.07421875,-33.34375,35.0625,23.84375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,108
1695293482349,-1.1708984,-0.052734375,-0.19433594,-27.21875,-6.21875,16.40625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,109
1695293482389,-1.3046875,-0.017578125,0.13867188,8.96875,-25.25,-0.34375,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,110
1695293482429,-1.4228516,-0.14453125,0.28320312,-2.46875,-76.53125,-8.8125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,111
1695293482469,-1.2382812,-0.15820312,0.20214844,4.9375,-177.09375,-31.21875,-13.1875,40.8125,-105.8125,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,112
1695293482509,-1.6289062,0.28710938,-0.5654297,122.71875,-160.5625,-73.03125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,113
1695293482549,-1.5244141,0.21972656,-0.33691406,52.34375,-95.5625,-104.03125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,114
1695293482589,-1.6503906,0.23046875,-0.08105469,169.90625,-136.28125,-110.125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,115
1695293482629,-0.6875,0.6376953,-0.12207031,93.5625,-147.875,-47.21875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,116
1695293482669,-0.6513672,0.12988281,-0.09082031,53.53125,-125.84375,-34.03125,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,117
1695293482709,-0.5888672,-0.09667969,-0.18261719,82.9375,-108.375,-33.46875,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,118
1695293482749,-0.33691406,0.171875,-0.056640625,89.71875,-52.71875,-29.5625,0.0,0.0,0.0,Thingy,Normal walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Normal walking_Normal_unprocessed_21-09-2023_11-51-54,119
