timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695289718099,0.1472168,0.9779663,0.0045776367,1.421875,2.15625,0.390625,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,16
1695289718139,0.1381836,0.98480225,0.0138549805,1.0625,0.828125,-0.40625,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,17
1695289718179,0.1496582,1.0133667,0.019714355,-0.125,1.53125,0.421875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,18
1695289718219,0.13330078,0.99871826,0.002380371,-0.125,1.546875,-0.21875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,19
1695289718259,0.15307617,0.9970093,-0.017150879,-1.40625,2.53125,0.671875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,20
1695289718299,0.21118164,1.0299683,-0.055725098,0.859375,-4.90625,-2.875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,21
1695289718339,0.091552734,0.9882202,0.06829834,-5.671875,-12.234375,-0.78125,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,22
1695289718379,0.15625,0.98553467,0.043151855,-2.515625,-1.53125,-0.6875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,23
1695289718419,0.16918945,0.96087646,0.035827637,-5.546875,1.46875,1.484375,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,24
1695289718459,0.15258789,0.9725952,0.019714355,-3.6875,4.671875,-0.6875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,25
1695289718499,0.10864258,0.99334717,0.0446167,-10.046875,6.671875,1.6875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,26
1695289718539,0.20166016,0.9899292,-0.058410645,-2.125,10.078125,0.265625,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,27
1695289718579,0.14990234,0.96551514,-0.014709473,-3.65625,10.875,-0.1875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,28
1695289718619,0.14404297,1.0150757,-0.08258057,0.71875,2.6875,-1.5,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,29
1695289718659,0.14355469,0.980896,-0.02130127,-0.9375,3.859375,-1.21875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,30
1695289718699,0.1484375,0.9701538,-0.025939941,2.140625,0.0,0.671875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,31
1695289718739,0.15258789,0.92718506,-0.03765869,3.09375,-0.015625,-0.53125,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,32
1695289718779,0.1328125,0.94744873,0.0004272461,2.1875,5.34375,0.65625,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,33
1695289718819,0.12841797,0.9401245,-0.012512207,-0.46875,4.359375,1.546875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,34
1695289718859,0.12182617,0.9266968,-0.025939941,0.734375,5.375,0.625,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,35
1695289718899,0.103759766,0.86712646,0.011169434,-3.453125,0.578125,0.765625,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,36
1695289718939,0.14013672,0.885437,-0.06719971,-0.1875,18.6875,0.984375,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,37
1695289718979,0.16503906,1.038269,-0.019592285,0.484375,9.59375,1.171875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,38
1695289719019,0.1472168,1.1220093,-0.0071411133,5.796875,1.15625,2.375,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,39
1695289719059,0.13720703,1.0487671,-0.06060791,2.046875,-7.46875,1.1875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,40
1695289719099,0.10888672,0.977478,-0.054748535,-3.90625,-6.90625,1.546875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,41
1695289719139,0.1274414,0.93573,-0.030334473,-1.59375,-8.4375,3.796875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,42
1695289719179,0.11279297,0.97161865,0.0004272461,4.40625,-7.0625,2.03125,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,43
1695289719219,0.13427734,1.0314331,0.01727295,4.25,-5.859375,0.390625,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,44
1695289719259,0.14916992,0.9945679,0.016784668,2.28125,-4.953125,0.546875,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,45
1695289719299,0.1394043,1.0092163,0.007751465,0.421875,-3.34375,-1.03125,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,46
1695289719339,0.095458984,0.96624756,0.008728027,6.71875,-5.765625,-1.578125,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,47
1695289719379,0.14526367,0.99823,0.014343262,3.421875,-1.8125,-0.390625,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,48
1695289719419,0.1652832,1.0167847,0.047790527,-4.59375,0.171875,-0.640625,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,49
1695289719459,0.15722656,1.0170288,-0.010559082,-2.9375,6.90625,-0.109375,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,50
1695289719499,0.12841797,0.9828491,0.0119018555,-5.9375,0.0625,-0.828125,Respeck,Standing,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Standing_Hyperventilating_unprocessed_21-09-2023_10-49-11,51
