timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695293623488,-0.23535156,0.052734375,0.7998047,59.6875,23.40625,-48.71875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,26
1695293623528,-0.24121094,0.20605469,0.6464844,47.59375,108.40625,-29.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,27
1695293623568,-0.8095703,0.9248047,1.5439453,-53.0625,155.03125,-14.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,28
1695293623608,-1.9912109,0.43847656,0.047851562,-53.96875,164.3125,19.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,29
1695293623648,-1.3251953,0.17285156,0.044921875,-145.28125,202.28125,-15.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,30
1695293623688,-1.0410156,0.103515625,0.005859375,-213.40625,216.75,4.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,31
1695293623728,-1.4375,-0.0234375,0.09082031,-150.53125,209.0,68.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,32
1695293623768,-0.9160156,0.06738281,0.15429688,-158.875,153.53125,51.4375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,33
1695293623808,-0.7363281,-0.15234375,0.17285156,-105.25,116.53125,48.4375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,34
1695293623848,-0.56640625,-0.33691406,0.11816406,-88.8125,93.15625,34.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,35
1695293623888,-0.84375,-0.5566406,-0.17089844,2.0,51.65625,27.5625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,36
1695293623928,-0.7441406,-0.20605469,0.19140625,-56.78125,69.96875,-3.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,37
1695293623968,-1.4648438,0.0048828125,0.17089844,-62.9375,72.34375,7.90625,-21.3125,38.125,-97.125,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,38
1695293624008,-1.5722656,0.36328125,0.051757812,-92.0,70.4375,23.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,39
1695293624048,-1.2988281,0.38378906,-0.018554688,-27.78125,46.15625,36.71875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,40
1695293624088,-1.9912109,-0.0068359375,-0.083984375,-51.71875,-12.0,33.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,41
1695293624128,-1.4824219,0.051757812,-0.08105469,-59.28125,-73.21875,-7.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,42
1695293624168,-1.4765625,0.18359375,0.29785156,-44.5625,-111.9375,-65.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,43
1695293624208,-1.4882812,0.018554688,0.07324219,76.03125,-174.59375,-72.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,44
1695293624248,-0.9716797,0.038085938,-0.8105469,85.9375,-152.6875,-54.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,45
1695293624288,-0.5683594,0.27441406,0.140625,82.6875,-186.375,-43.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,46
1695293624328,-0.49023438,0.13867188,0.17089844,138.78125,-195.78125,-35.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,47
1695293624368,-0.43945312,-0.09375,0.032226562,94.78125,-201.28125,-26.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,48
1695293624408,-0.19726562,0.05078125,-0.0009765625,101.3125,-165.5625,-25.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,49
1695293624448,-0.07324219,0.23828125,0.13574219,61.375,-105.5625,-23.53125,-4.5,38.875,-66.375,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,50
1695293624488,-0.111328125,-0.018554688,0.45507812,-5.4375,-13.40625,-18.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,51
1695293624528,-0.12988281,0.12109375,0.46679688,-19.375,106.46875,-14.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,52
1695293624568,-1.5791016,0.1875,1.6025391,-142.65625,97.5,34.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,53
1695293624608,-1.8095703,0.16601562,-0.2109375,-248.71875,140.40625,3.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,54
1695293624648,0.052734375,0.31347656,0.08300781,-67.6875,205.21875,-12.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,55
1695293624688,-0.6591797,0.3076172,-0.068359375,-142.40625,171.28125,38.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,56
1695293624728,-1.9912109,0.15136719,-0.13378906,-206.75,193.6875,97.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,57
1695293624768,-1.0527344,-0.3935547,-0.078125,-259.71875,161.09375,14.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,58
1695293624808,-0.80859375,-0.15820312,-0.14941406,-228.46875,136.0,53.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,59
1695293624848,-0.6923828,-0.42578125,-0.0859375,11.78125,45.65625,60.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,60
1695293624888,-0.59765625,0.00390625,-0.16503906,45.65625,12.84375,50.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,61
1695293624928,-0.74121094,0.22851562,0.12695312,-42.25,48.96875,20.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,62
1695293624968,-0.89941406,-0.08496094,0.37890625,-70.3125,40.1875,3.75,-21.3125,33.625,-91.875,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,63
1695293625008,-1.109375,-0.1484375,-0.068359375,-82.90625,54.40625,13.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,64
1695293625048,-1.3857422,-0.3203125,-0.25976562,-25.46875,49.03125,49.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,65
1695293625088,-1.6904297,-0.01953125,0.12890625,-6.53125,56.34375,62.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,66
1695293625128,-1.7216797,0.27539062,0.26171875,-11.59375,40.40625,42.5625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,67
1695293625168,-1.4501953,0.43359375,0.19238281,-23.375,-42.53125,5.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,68
1695293625208,-1.2460938,0.125,0.23828125,-50.96875,-156.78125,-33.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,69
1695293625248,-1.3984375,0.083984375,0.009765625,-113.21875,-170.46875,-98.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,70
1695293625288,-0.9560547,0.7529297,-0.8876953,-63.1875,-77.3125,-76.4375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,71
1695293625328,-1.1523438,0.7832031,-0.1640625,143.84375,-47.96875,-60.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,72
1695293625368,-0.70996094,0.22949219,0.12792969,82.75,-196.21875,-58.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,73
1695293625408,-0.359375,0.037109375,-0.14941406,-18.25,-138.65625,-32.5625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,74
1695293625448,-0.18652344,-0.3955078,-0.07324219,12.25,-110.34375,-36.53125,-11.875,26.5625,-71.75,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,75
1695293625488,-0.1640625,-0.024414062,-0.11816406,60.53125,-90.0,-16.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,76
1695293625528,-0.19238281,0.07421875,0.01953125,122.0625,-58.21875,-29.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,77
1695293625568,-0.5292969,0.32714844,0.59277344,-19.40625,36.5625,-42.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,78
1695293625608,-0.9980469,-0.064453125,0.98046875,-48.28125,54.21875,-51.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,79
1695293625648,-0.9482422,-0.31054688,0.63378906,-26.25,57.9375,-13.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,80
1695293625688,-1.9111328,0.56640625,1.2724609,-130.0625,77.84375,7.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,81
1695293625728,-0.9169922,0.22949219,-0.953125,-282.84375,65.6875,-41.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,82
1695293625768,-0.07128906,1.1875,-0.1484375,-94.4375,104.03125,54.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,83
1695293625808,-1.2763672,-0.068359375,-0.5185547,-188.625,122.5,146.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,84
1695293625848,-1.6601562,-1.2246094,-0.47460938,-105.59375,129.84375,43.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,85
1695293625888,-0.89453125,-0.01171875,-0.045898438,-117.03125,50.78125,40.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,86
1695293625928,-0.88671875,0.13476562,0.0703125,-29.3125,32.5,32.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,87
1695293625968,-0.94921875,-0.07128906,0.09082031,-53.71875,47.875,17.1875,-21.3125,16.8125,-89.125,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,88
1695293626008,-1.0664062,-0.140625,0.15722656,-55.625,45.96875,26.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,89
1695293626048,-1.1210938,-0.28808594,-0.12207031,-69.53125,27.96875,23.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,90
1695293626088,-1.3222656,-0.1796875,0.038085938,-11.0625,20.15625,28.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,91
1695293626128,-1.53125,0.08203125,0.14453125,-39.75,9.90625,21.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,92
1695293626168,-1.8457031,0.28027344,0.29003906,-42.1875,-36.59375,8.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,93
1695293626208,-1.5234375,0.20019531,0.11816406,-53.0625,-130.90625,-25.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,94
1695293626248,-1.5439453,0.23828125,0.3701172,-77.21875,-217.5,-79.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,95
1695293626288,-1.5361328,0.30664062,-0.03125,-24.59375,-165.5,-99.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,96
1695293626328,-1.1474609,0.2939453,-1.0263672,32.8125,-108.6875,-106.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,97
1695293626368,-0.8769531,-0.2685547,0.111328125,222.71875,-187.1875,-95.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,98
1695293626408,-0.38964844,0.53125,0.08105469,130.71875,-203.65625,-59.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,99
1695293626448,-0.24511719,0.07324219,0.009765625,96.96875,-174.71875,-51.34375,-0.4375,14.4375,-62.875,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,100
1695293626488,-0.30664062,-0.107421875,-0.083984375,83.90625,-144.53125,-47.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,101
1695293626528,-0.055664062,0.17675781,0.14257812,106.6875,-90.3125,-45.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,102
1695293626568,-0.047851562,0.4091797,0.5234375,47.46875,48.71875,-9.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,103
1695293626608,-0.58691406,0.5439453,1.5205078,-101.09375,184.15625,35.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,104
1695293626648,-1.9912109,-0.5097656,0.7734375,12.75,127.28125,80.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,105
1695293626688,-1.2294922,0.10546875,0.40527344,4.03125,121.84375,2.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,106
1695293626728,-0.09277344,0.49609375,0.119140625,-139.46875,200.6875,-9.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,107
1695293626768,-0.86328125,0.34375,0.0234375,-171.21875,182.09375,79.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,108
1695293626808,-1.7099609,-0.296875,-0.045898438,-207.09375,161.15625,52.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,109
1695293626848,-0.9296875,-0.4814453,-0.12109375,-152.59375,117.09375,41.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,110
1695293626888,-0.71191406,-0.2109375,0.040039062,-46.8125,63.625,58.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,111
1695293626928,-0.8466797,-0.021484375,0.041015625,-27.34375,51.15625,56.5625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,112
1695293626968,-0.83691406,0.11816406,0.047851562,17.1875,40.0,48.875,-20.6875,11.75,-90.0625,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,113
1695293627008,-0.9121094,-0.19824219,0.1796875,-13.5625,58.4375,13.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,114
1695293627048,-1.5009766,-0.19726562,0.09472656,-27.78125,64.78125,21.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,115
1695293627088,-1.5615234,-0.15917969,-0.12109375,-4.28125,40.90625,39.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,116
1695293627128,-1.5078125,0.12011719,0.07910156,-4.09375,-5.0625,28.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,117
1695293627168,-1.4707031,0.09375,0.13378906,-20.03125,-83.3125,-12.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,118
1695293627208,-1.4746094,0.22851562,0.4921875,31.40625,-145.75,-49.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,119
1695293627248,-1.4726562,-0.25195312,0.22070312,32.03125,-148.78125,-98.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,120
1695293627288,-1.2685547,-0.12792969,-0.8183594,63.84375,-158.3125,-101.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Ascending stairs_Normal_unprocessed_21-09-2023_11-54-20,121
