timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695293947598,-0.9628906,0.18457031,-0.08203125,-19.3125,-4.9375,-4.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,12
1695293947638,-1.0019531,0.1640625,-0.08496094,-25.40625,-9.3125,-1.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,13
1695293947678,-0.97753906,0.19433594,-0.14746094,-34.4375,-0.78125,-3.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,14
1695293947718,-0.97753906,0.21582031,-0.07910156,-53.59375,2.875,-6.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,15
1695293947758,-0.9716797,0.06738281,-0.12402344,-69.90625,1.1875,-5.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,16
1695293947798,-1.0986328,-0.03515625,-0.043945312,-87.0625,-8.46875,-13.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,17
1695293947838,-1.0078125,0.07324219,-0.032226562,-105.25,-20.4375,-11.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,18
1695293947878,-0.9863281,0.0029296875,-0.20605469,-107.3125,-22.1875,-2.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,19
1695293947918,-1.1621094,-0.09472656,-0.23046875,-96.8125,-29.71875,-7.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,20
1695293947958,-1.0751953,0.19140625,-0.10449219,-84.78125,-39.34375,-15.78125,-19.8125,9.8125,-105.375,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,21
1695293947998,-0.9707031,0.5019531,0.12109375,-116.65625,-38.6875,-21.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,22
1695293948038,-1.0253906,0.35546875,0.30859375,-121.90625,-27.34375,-5.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,23
1695293948078,-1.0019531,0.03515625,0.4345703,-113.0,-32.03125,23.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,24
1695293948118,-0.7480469,0.015625,0.24316406,-93.53125,-43.0,38.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,25
1695293948158,-0.6904297,0.12695312,0.119140625,-66.71875,10.5,32.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,26
1695293948198,-0.87109375,0.03515625,-0.20898438,-75.75,34.25,33.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,27
1695293948238,-0.9560547,-0.0126953125,0.00390625,-23.6875,32.0625,24.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,28
1695293948278,-0.9873047,0.115234375,0.0625,-37.4375,40.96875,16.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,29
1695293948318,-0.9472656,0.41796875,0.28710938,-60.875,55.5,13.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,30
1695293948358,-1.3164062,0.23535156,0.3701172,8.28125,25.03125,9.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,31
1695293948398,-1.21875,-0.15039062,0.05078125,-49.8125,28.46875,-13.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,32
1695293948438,-0.8466797,0.17382812,0.08984375,-71.96875,-7.8125,-10.90625,-21.0,16.375,-114.0625,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,33
1695293948478,-0.8652344,0.12695312,0.017578125,-20.09375,-13.53125,-3.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,34
1695293948518,-1.0839844,-0.07910156,-0.044921875,10.0,-12.0625,-11.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,35
1695293948558,-1.0546875,0.009765625,0.0146484375,-3.125,-16.15625,-17.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,36
1695293948598,-1.0205078,0.123046875,0.1875,5.84375,-30.0625,-7.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,37
1695293948638,-1.0605469,0.060546875,0.13964844,12.125,-20.5625,-7.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,38
1695293948678,-0.921875,0.26757812,0.045898438,-19.46875,-33.90625,-18.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,39
1695293948718,-0.89941406,0.3828125,0.24804688,-40.78125,-54.84375,-36.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,40
1695293948758,-0.9482422,0.0087890625,0.14648438,-47.9375,-68.03125,-22.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,41
1695293948798,-0.93847656,0.0146484375,0.3388672,-39.375,-72.0625,-33.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,42
1695293948838,-0.9121094,-0.15234375,0.3828125,-27.34375,-63.21875,-37.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,43
1695293948878,-0.8876953,-0.26464844,0.24609375,1.28125,-96.375,-37.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,44
1695293948918,-0.65527344,-0.22558594,0.34765625,-7.59375,-104.46875,-51.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,45
1695293948958,-0.7324219,-0.11230469,0.3984375,-23.3125,-107.78125,-47.15625,-20.5625,5.5625,-94.6875,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,46
1695293948998,-0.71875,0.11328125,0.5859375,5.125,-124.5625,-53.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,47
1695293949038,-0.88671875,0.025390625,0.5673828,-11.4375,-129.6875,-48.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,48
1695293949078,-0.64453125,-0.17480469,0.5810547,2.0,-152.4375,-10.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,49
1695293949118,-0.39941406,-0.08300781,0.7285156,19.34375,-158.875,0.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,50
1695293949158,-0.453125,-0.39648438,0.7841797,-2.03125,-139.28125,2.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,51
1695293949198,-0.23339844,-0.37402344,0.88183594,12.0625,-131.40625,-11.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,52
1695293949238,-0.32128906,-0.19433594,0.8564453,-20.53125,-106.125,-33.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,53
1695293949278,-0.49804688,-0.22363281,1.2158203,-47.4375,-96.0,-40.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,54
1695293949318,-0.3330078,-0.5830078,1.6640625,-15.625,-58.40625,-16.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,55
1695293949358,-0.23339844,-0.30078125,1.2509766,-3.5625,-13.65625,-5.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,56
1695293949398,-0.09277344,-0.21191406,0.7988281,-15.9375,10.875,-1.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,57
1695293949438,-0.103515625,-0.28515625,0.79785156,-0.0625,4.84375,4.96875,1.9375,-1.625,-65.75,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,58
1695293949478,-0.2265625,-0.3671875,0.88378906,-6.0625,-9.125,6.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,59
1695293949518,-0.25976562,-0.3330078,0.88671875,7.6875,34.8125,1.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,91
1695293949558,-0.37109375,-0.22949219,1.1044922,-3.5,33.84375,-5.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,92
1695293949598,-0.38671875,-0.23535156,1.1279297,-2.75,20.46875,-9.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,93
1695293949638,-0.2265625,-0.46484375,1.1054688,-3.3125,31.4375,-11.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,94
1695293949678,-0.0146484375,-0.20996094,1.2207031,45.46875,27.96875,12.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,95
1695293949718,-0.38476562,-0.3671875,1.2382812,33.125,61.28125,4.3125,0.875,-0.5625,-65.75,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,96
1695293949758,-0.2607422,-0.09667969,1.1787109,32.21875,76.4375,4.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,97
1695293949798,-0.27734375,-0.115234375,0.9814453,-26.9375,106.71875,14.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,98
1695293949838,-0.5097656,-0.35546875,0.96875,-29.1875,116.34375,33.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,99
1695293949878,-0.63378906,-0.3046875,0.71972656,2.0625,122.8125,41.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,100
1695293949918,-0.70996094,-0.08984375,0.7060547,21.09375,127.15625,49.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,101
1695293949958,-0.82421875,0.028320312,0.5703125,15.90625,129.15625,57.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,102
1695293949998,-0.9404297,0.06542969,0.46484375,6.75,123.1875,65.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,103
1695293950038,-0.9267578,0.02734375,0.43847656,22.28125,116.46875,65.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,104
1695293950078,-0.8076172,-0.0078125,0.35546875,29.65625,124.65625,57.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,105
1695293950118,-0.7529297,0.00390625,0.23046875,25.5625,135.875,45.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,106
1695293950158,-0.7988281,0.091796875,0.15332031,2.625,141.5625,49.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,107
1695293950198,-0.8720703,0.064453125,0.051757812,9.15625,121.28125,40.5625,-23.375,14.0,-106.375,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,108
1695293950238,-0.73535156,-0.053710938,0.07324219,26.78125,111.21875,24.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,109
1695293950278,-0.9199219,0.01953125,0.18261719,20.96875,88.53125,2.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,110
1695293950318,-1.0859375,0.3359375,0.052734375,13.21875,58.25,-6.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,111
1695293950358,-1.0429688,0.52734375,0.024414062,-9.71875,29.625,5.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,112
1695293950398,-0.95996094,0.35253906,-0.041015625,-22.53125,9.90625,21.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,113
1695293950438,-0.9814453,0.0107421875,-0.17480469,-35.21875,24.125,25.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,114
1695293950478,-0.99316406,-0.05859375,-0.12011719,-30.21875,27.0,4.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,115
1695293950518,-0.9707031,0.19628906,-0.0107421875,11.28125,17.71875,0.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,116
1695293950558,-1.0,0.3095703,-0.01953125,-8.9375,12.65625,2.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,117
1695293950598,-0.97558594,0.20507812,-0.123046875,-1.0625,8.875,10.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,118
1695293950638,-0.93066406,0.18261719,-0.16894531,-9.09375,11.5625,8.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,119
1695293950678,-0.96972656,0.19140625,-0.11816406,-4.96875,17.71875,10.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,120
1695293950718,-0.9638672,0.17773438,-0.09277344,-4.15625,20.15625,15.84375,-17.5625,21.0625,-122.3125,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,121
1695293950758,-0.9892578,0.119140625,-0.103515625,7.125,13.5,19.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,122
1695293950798,-1.0810547,0.10058594,-0.016601562,15.0,7.09375,15.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,123
1695293950838,-1.0957031,0.07714844,0.14746094,-0.5,-6.21875,3.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,124
1695293950878,-1.1005859,0.059570312,0.3388672,-20.34375,-46.75,-16.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,125
1695293950918,-1.2451172,-0.19921875,0.5527344,-11.96875,-108.6875,-59.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,126
1695293950958,-1.7392578,0.08300781,0.14746094,-62.5,-133.96875,-108.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,127
1695293950998,-1.2177734,0.63671875,-0.3623047,178.875,-220.875,-85.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,128
1695293951038,-0.86621094,0.53125,0.27246094,116.375,-155.5,-23.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,129
1695293951078,-0.71191406,0.02734375,0.3232422,22.875,-116.8125,-5.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,130
1695293951118,-0.49414062,-0.119140625,0.21972656,11.65625,-77.25,-2.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,131
1695293951158,-0.39941406,-0.18066406,0.24609375,67.4375,-53.03125,-5.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,132
1695293951198,-0.5136719,0.046875,0.5732422,115.84375,-25.5625,-18.40625,-18.75,12.625,-90.5,Thingy,Miscellaneous movements,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Miscellaneous movements_Normal_unprocessed_21-09-2023_11-59-41,133
