timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695293192876,-0.91137695,-0.10650635,-0.4277954,0.265625,-0.25,-0.046875,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,31
1695293192916,-0.9108887,-0.1026001,-0.4356079,-0.375,0.109375,-0.21875,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,32
1695293192956,-0.8964844,-0.10772705,-0.43414307,-0.546875,-0.296875,-0.296875,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,33
1695293192996,-0.89624023,-0.105529785,-0.43951416,-1.484375,-0.0625,-0.21875,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,34
1695293193036,-0.9104004,-0.10479736,-0.42755127,0.109375,0.28125,-0.03125,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,35
1695293193076,-0.9038086,-0.10308838,-0.43096924,-0.140625,0.359375,0.0,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,36
1695293193116,-0.904541,-0.1038208,-0.43756104,-0.234375,1.109375,-0.171875,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,37
1695293193156,-0.8942871,-0.10284424,-0.43023682,0.265625,0.546875,-0.15625,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,38
1695293193196,-0.89990234,-0.09698486,-0.43780518,-0.078125,0.171875,0.140625,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,39
1695293193236,-0.90063477,-0.105041504,-0.4343872,-0.265625,0.453125,-0.046875,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,40
1695293193276,-0.9008789,-0.101867676,-0.43048096,-0.828125,0.15625,-0.203125,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,41
1695293193316,-0.9042969,-0.10675049,-0.43780518,-0.734375,0.328125,-0.234375,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,42
1695293193356,-0.9025879,-0.10089111,-0.4319458,-0.28125,0.671875,-0.171875,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,43
