timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695292125345,0.9082031,-0.01739502,-0.2571411,-0.9375,-1.453125,0.78125,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Talking_unprocessed_21-09-2023_11-29-20,31
1695292125385,0.8989258,-0.0178833,-0.25372314,-1.203125,0.390625,0.65625,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Talking_unprocessed_21-09-2023_11-29-20,32
1695292125425,0.90283203,-0.022521973,-0.26568604,-0.171875,0.4375,0.546875,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Talking_unprocessed_21-09-2023_11-29-20,33
1695292125465,0.9177246,-0.022521973,-0.26348877,-0.671875,0.421875,0.4375,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Talking_unprocessed_21-09-2023_11-29-20,34
1695292125505,0.9243164,-0.020324707,-0.27667236,-1.921875,-1.46875,0.484375,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Talking_unprocessed_21-09-2023_11-29-20,35
1695292125545,0.9094238,-0.007873535,-0.25982666,-2.671875,-2.25,0.8125,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Talking_unprocessed_21-09-2023_11-29-20,36
1695292125585,0.9033203,-0.024230957,-0.2576294,-0.921875,-1.046875,0.609375,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Talking_unprocessed_21-09-2023_11-29-20,37
1695292125625,0.92333984,-0.015197754,-0.25421143,-1.0625,-1.25,0.8125,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Talking_unprocessed_21-09-2023_11-29-20,38
1695292125665,0.90893555,-0.02960205,-0.28985596,0.640625,-0.828125,0.671875,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Talking_unprocessed_21-09-2023_11-29-20,39
1695292125705,0.8964844,-0.018615723,-0.23394775,-2.453125,-1.09375,1.640625,Respeck,Lying down on left,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down on left_Talking_unprocessed_21-09-2023_11-29-20,40
