timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695289413391,0.1694336,0.97772217,0.19012451,1.984375,-3.484375,-2.796875,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,241
1695289413431,0.0859375,0.9689331,0.16815186,0.40625,2.8125,-0.375,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,242
1695289413471,0.08300781,0.97650146,0.15863037,1.53125,4.390625,2.75,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,243
1695289413511,0.10058594,0.96429443,0.11395264,3.15625,9.921875,1.375,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,244
1695289413551,0.1381836,0.92645264,0.12005615,-4.390625,10.0625,3.6875,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,245
1695289413591,0.10107422,0.9328003,0.10369873,4.0625,9.890625,2.625,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,246
1695289413631,0.091796875,0.96868896,0.13348389,6.34375,6.171875,-1.109375,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,247
1695289413671,0.10229492,1.0167847,0.13104248,3.890625,8.59375,-2.59375,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,248
1695289413711,0.064453125,0.9862671,0.12249756,0.25,10.1875,-2.578125,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,249
1695289413751,0.09716797,0.97039795,0.14642334,-0.546875,5.640625,-3.453125,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,250
1695289413791,0.1730957,1.0001831,0.14324951,1.796875,7.515625,-2.96875,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,251
1695289413831,0.17382812,0.9525757,0.14984131,0.390625,7.828125,-3.171875,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,252
1695289413871,0.2409668,0.99798584,0.13372803,-5.46875,8.8125,-2.125,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,253
1695289413911,0.24609375,0.9484253,0.11126709,-0.796875,4.890625,-0.75,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,254
1695289413951,0.22924805,1.2367554,0.0993042,-23.015625,-29.171875,7.109375,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,316
1695289413991,0.19335938,0.91400146,0.06097412,-8.96875,8.5625,4.734375,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,317
1695289414031,0.25390625,0.89056396,0.089782715,6.125,8.90625,6.765625,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,318
1695289414071,0.17333984,0.90130615,0.054382324,7.484375,3.546875,-5.84375,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,319
1695289414111,0.09814453,1.057312,-0.05718994,8.90625,6.640625,-2.875,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,320
1695289414151,0.19091797,1.095398,0.0099487305,-7.59375,-4.84375,-2.265625,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,321
1695289414191,0.14160156,0.94696045,-0.027160645,0.453125,1.96875,-4.609375,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,322
1695289414231,0.037353516,0.8834839,-0.024230957,-4.59375,-3.390625,-0.390625,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,323
1695289414271,0.095703125,1.0128784,0.016540527,-1.4375,-3.34375,4.0625,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,324
1695289414311,0.056152344,0.9137573,-0.2942505,-23.890625,-9.953125,2.859375,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,325
1695289414351,0.24243164,1.0136108,0.03265381,-9.5,-10.796875,9.484375,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,326
1695289414391,0.2434082,0.99823,0.17816162,3.765625,6.921875,5.140625,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,327
1695289414431,0.16430664,0.92352295,0.0014038086,21.46875,7.078125,-2.265625,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,328
1695289414471,0.06738281,0.9760132,-0.020324707,10.15625,11.265625,-6.734375,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,329
1695289414511,0.19458008,1.0475464,-0.0134887695,3.234375,0.078125,-0.84375,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,330
1695289414551,0.15698242,1.0338745,0.04534912,7.140625,3.25,-2.890625,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,331
1695289414591,0.09667969,0.9616089,0.035583496,8.609375,4.234375,-5.515625,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,332
1695289414631,0.095458984,0.98846436,0.09051514,9.8125,6.734375,-1.0625,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,333
1695289414671,0.18408203,0.98309326,0.042663574,14.4375,9.078125,-1.6875,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,334
1695289414711,0.21826172,0.9972534,0.031433105,11.46875,5.578125,-2.09375,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,335
1695289414751,0.19628906,1.0109253,0.09564209,14.546875,-0.71875,-3.34375,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,336
1695289414791,0.15136719,0.9970093,0.13983154,18.421875,2.296875,-4.96875,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,337
1695289414831,0.17895508,0.96136475,0.0914917,17.421875,1.09375,-3.28125,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,338
1695289414871,0.18237305,0.95062256,0.09637451,9.078125,-4.140625,-2.96875,Respeck,Sitting,-1,s2077148,dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Coughing_unprocessed_21-09-2023_10-44-11,339
