timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695291749113,0.3955078,0.26922607,0.9401245,-0.390625,0.859375,-0.046875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,61
1695291749153,0.3828125,0.2555542,0.9371948,-0.359375,2.875,0.375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,62
1695291749193,0.3959961,0.2765503,0.9677124,0.046875,1.3125,1.453125,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,63
1695291749233,0.38305664,0.27972412,0.9677124,-0.296875,1.375,0.59375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,64
1695291749273,0.3618164,0.29901123,0.9689331,-0.5,0.75,-0.84375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,65
1695291749313,0.3569336,0.29730225,0.96624756,1.203125,0.484375,-0.390625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,66
1695291749353,0.38891602,0.31219482,0.97454834,2.03125,-1.1875,-0.296875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,67
1695291749393,0.34545898,0.30804443,0.95892334,2.890625,3.15625,-2.171875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,68
1695291749433,0.3486328,0.26263428,0.91815186,3.265625,4.40625,-0.8125,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,69
1695291749473,0.3552246,0.25482178,0.92523193,-0.375,1.109375,1.96875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,70
1695291749513,0.3984375,0.2711792,0.98236084,-1.984375,0.34375,1.65625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,71
1695291749553,0.41845703,0.2868042,0.9923706,1.265625,4.140625,0.1875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,72
1695291749593,0.39208984,0.27288818,0.9393921,1.28125,4.0625,-0.671875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,73
1695291749633,0.37231445,0.25775146,0.94525146,-1.125,-1.71875,0.171875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,74
1695291749673,0.3881836,0.29559326,0.963562,-2.234375,-4.265625,0.421875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,75
1695291749713,0.40307617,0.30950928,0.979187,-4.21875,-8.171875,-0.078125,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,76
1695291749753,0.35131836,0.3065796,1.0194702,-4.40625,-3.125,-1.65625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,77
1695291749793,0.31567383,0.2526245,0.92596436,4.875,7.671875,-1.46875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,78
1695291749833,0.36914062,0.25286865,0.95428467,3.328125,7.65625,1.34375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,79
1695291749873,0.390625,0.2682495,0.9508667,1.265625,1.515625,1.5,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,80
1695291749913,0.38330078,0.2929077,0.9696655,-1.828125,-1.484375,0.203125,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,81
1695291749953,0.34521484,0.28900146,0.9789429,-1.484375,0.671875,-0.5,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,82
1695291749993,0.36743164,0.27044678,0.9381714,0.6875,2.4375,0.0,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,83
1695291750033,0.3803711,0.28607178,0.96698,-0.109375,0.609375,0.234375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,84
1695291750073,0.36816406,0.27020264,0.96014404,-1.953125,-0.65625,-0.25,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,85
1695291750113,0.36450195,0.30316162,0.9813843,-2.46875,-2.5,-0.265625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,86
1695291750153,0.35009766,0.3060913,0.9813843,0.15625,0.734375,-0.390625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,87
1695291750193,0.34960938,0.277771,0.94866943,2.46875,2.921875,-0.40625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,88
1695291750233,0.37451172,0.27923584,0.9762573,1.15625,0.984375,0.28125,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,89
1695291750273,0.37646484,0.25115967,0.96502686,2.375,4.9375,0.34375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,90
1695291750313,0.39819336,0.25164795,0.9484253,1.390625,3.03125,0.6875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,91
