# Sensor type: Respeck
# Activity type: Lying down right
# Activity subtype: Coughing
# Subject id: s2077148
# Notes: Dylan
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695289942219,-0.98583984,0.20916748,0.30169678,-5.828125,2.390625,1.015625
1695289942265,-1.0266113,0.31488037,0.25701904,-7.09375,-3.8125,6.96875
1695289942299,-1.0629883,0.39788818,0.28656006,-3.734375,7.34375,2.796875
1695289942342,-1.0065918,0.36395264,0.24993896,15.890625,19.109375,-5.59375
1695289942379,-0.9321289,0.20428467,0.28533936,17.09375,21.046875,-8.875
1695289942422,-0.92578125,0.15350342,0.27874756,16.828125,19.90625,-6.296875
1695289942477,-0.98339844,0.2033081,0.33880615,11.671875,10.9375,-3.515625
1695289942502,-1.0021973,0.23675537,0.3805542,6.625,3.234375,-3.8125
1695289942558,-0.9807129,0.27191162,0.38226318,11.921875,10.640625,-3.0
1695289942580,-0.9765625,0.24285889,0.4249878,15.75,13.71875,-5.234375
1695289942635,-0.9501953,0.23309326,0.3673706,16.421875,11.46875,-3.65625
1695289942679,-0.96655273,0.23968506,0.38128662,14.0,8.234375,-2.546875
1695289942691,-0.9831543,0.2789917,0.4537964,0.8125,3.296875,-2.1875
1695289942736,-0.92041016,0.26776123,0.47454834,2.53125,4.53125,0.578125
1695289942771,-0.920166,0.2555542,0.44647217,3.375,10.828125,-1.71875
1695289942816,-0.9316406,0.2477417,0.43719482,6.609375,10.765625,-3.421875
1695289942850,-0.92285156,0.22894287,0.45599365,4.703125,4.078125,-1.21875
1695289942894,-0.9160156,0.21966553,0.45965576,-0.34375,0.71875,0.453125
1695289942928,-0.9724121,0.246521,0.49041748,-10.34375,-6.578125,-0.296875
1695289942974,-0.9831543,0.2518921,0.42669678,-13.65625,-9.5625,0.765625
1695289943007,-0.97998047,0.23162842,0.44378662,-19.171875,-9.703125,2.234375
1695289943053,-0.89086914,0.22381592,0.41888428,-5.890625,-5.109375,2.90625
1695289943085,-0.83618164,0.25091553,0.38812256,-1.703125,5.765625,-0.53125
1695289943132,-0.920166,0.31610107,0.40618896,-0.140625,7.0625,-4.1875
1695289943164,-0.9680176,0.3217163,0.45916748,2.4375,5.921875,-3.4375
1695289943209,-0.9699707,0.29412842,0.4725952,5.96875,4.28125,0.125
1695289943243,-0.9091797,0.27435303,0.4335327,12.578125,2.015625,1.125
1695289943289,-0.89575195,0.25213623,0.46380615,3.8125,3.859375,-2.609375
1695289943322,-0.91967773,0.2531128,0.4537964,9.546875,11.609375,-4.140625
1695289943366,-0.9682617,0.2584839,0.48114014,6.984375,7.90625,-3.6875
1695289943401,-0.96533203,0.23724365,0.40008545,-4.453125,-9.90625,1.578125
1695289943457,-1.0063477,0.19866943,0.53582764,-42.65625,-30.78125,7.71875
1695289943478,-0.9382324,0.43182373,0.55145264,35.109375,-8.875,25.875
1695289943547,-0.89624023,0.23065186,0.24456787,25.984375,17.078125,6.1875
1695289943559,-0.8913574,0.23626709,0.39154053,14.734375,-5.015625,0.078125
1695289943605,-1.2502441,0.1251831,0.5062866,26.1875,-0.828125,-7.484375
1695289943640,-0.9938965,-0.0015258789,0.34783936,23.046875,4.8125,10.015625
1695289943683,-0.80029297,0.19110107,0.5338745,2.0625,12.953125,7.90625
1695289943717,-0.7897949,0.26800537,0.5890503,-6.140625,7.4375,0.46875
1695289943760,-0.76586914,0.1395874,0.40325928,-0.765625,2.1875,2.75
1695289943793,-0.9812012,-0.0032348633,0.33563232,8.640625,-33.09375,5.34375
1695289943843,-1.0695801,0.29364014,0.5153198,-13.765625,-7.0625,-5.6875
1695289943876,-0.8562012,0.40423584,0.42401123,-9.875,-4.421875,-6.65625
1695289943919,-0.9140625,0.19451904,0.51361084,-7.15625,0.109375,-1.421875
1695289943977,-1.1086426,-0.11505127,0.27020264,8.359375,27.15625,12.046875
1695289943996,-1.5566406,0.15008545,0.5153198,22.15625,-9.90625,-4.9375
1695289944031,-0.6723633,0.11199951,0.47869873,-3.296875,16.265625,11.21875
1695289944100,-0.8623047,0.16448975,0.41082764,-2.046875,8.953125,-14.109375
1695289944108,-0.84155273,0.007019043,0.38983154,7.5,-7.0625,0.125
1695289944165,-0.88256836,-0.013000488,0.36395264,-18.15625,-14.265625,12.53125
1695289944189,-1.0820312,0.32684326,0.46600342,-36.75,-8.859375,3.921875
1695289944234,-1.0048828,0.2597046,0.4718628,-10.34375,-18.734375,0.359375
1695289944267,-0.94750977,0.14031982,0.46990967,-4.765625,-7.203125,1.984375
1695289944313,-1.0795898,0.11566162,0.44622803,-11.765625,-5.921875,3.84375
1695289944347,-1.1806641,0.22601318,0.36517334,29.09375,49.421875,-3.1875
1695289944404,-1.9438477,0.028503418,0.42791748,18.125,1.5625,-19.203125
1695289944427,-0.4128418,0.12689209,0.4154663,-4.390625,30.90625,7.609375
1695289944491,-0.43676758,0.035583496,0.3908081,11.0625,-10.5625,5.15625
1695289944515,-0.9724121,0.022644043,0.28704834,-28.484375,-15.0625,-9.046875
1695289944584,-1.1552734,0.1749878,0.43255615,-20.28125,-22.734375,7.4375
1695289944586,-1.1044922,0.2584839,0.38885498,-32.09375,-9.34375,5.4375
1695289944630,-0.9367676,0.1720581,0.44036865,-23.40625,-9.046875,5.609375
1695289944663,-0.8508301,0.11981201,0.27020264,-12.734375,-6.625,-3.625
1695289944706,-1.0917969,0.15863037,0.3456421,-20.859375,-1.328125,-9.296875
1695289944743,-1.1254883,0.21942139,0.3859253,-2.6875,5.515625,-11.71875
1695289944785,-1.0046387,0.30926514,0.31903076,9.4375,2.578125,-2.859375
1695289944821,-0.99560547,0.22210693,0.32635498,4.484375,-3.5625,2.3125
1695289944863,-0.97509766,0.16912842,0.28875732,1.359375,0.046875,-0.640625
1695289944897,-1.0375977,0.17547607,0.33538818,-2.109375,1.078125,-4.609375
1695289944944,-1.0146484,0.2218628,0.36639404,2.1875,0.96875,-1.953125
1695289944977,-0.982666,0.20526123,0.31414795,8.09375,8.84375,-2.515625
1695289945022,-1.0070801,0.199646,0.35858154,2.671875,4.75,-3.21875
1695289945057,-0.98950195,0.18035889,0.33148193,4.296875,3.765625,-1.53125
1695289945099,-0.96899414,0.20721436,0.36834717,-1.453125,1.625,-0.9375
