timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695293747089,-0.6738281,0.0087890625,0.1640625,-27.21875,10.40625,26.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,51
1695293747129,-1.9912109,-0.55859375,-0.9453125,-60.625,79.40625,-3.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,52
1695293747169,-1.2275391,1.0351562,1.5322266,-248.96875,-60.65625,-43.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,53
1695293747209,-0.53125,0.31835938,0.038085938,162.09375,-23.1875,51.25,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,54
1695293747249,-0.7890625,-0.31640625,-0.11816406,5.84375,17.09375,40.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,55
1695293747289,-1.1591797,-0.048828125,0.17382812,-41.21875,46.15625,-8.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,56
1695293747329,-1.3974609,-0.09863281,0.38476562,-105.65625,11.6875,-19.0625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,57
1695293747369,-1.3662109,0.07128906,0.27246094,-58.96875,-34.71875,-15.96875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,58
1695293747409,-0.8847656,-0.015625,-0.14160156,58.09375,-51.5,-42.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,59
1695293747449,-0.9199219,0.03125,-0.5048828,54.5625,-54.3125,-30.53125,-19.5,8.0,-106.6875,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,60
1695293747489,-1.2695312,0.15722656,0.09765625,5.71875,-10.0625,-13.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,61
1695293747529,-0.76953125,0.47265625,0.06542969,17.03125,0.25,-12.0625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,62
1695293747569,-0.8183594,0.005859375,0.25,13.34375,-7.25,-2.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,63
1695293747609,-0.65625,0.0029296875,0.15429688,30.03125,-13.78125,15.96875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,64
1695293747649,-0.43847656,0.11035156,0.0703125,40.34375,3.8125,20.0625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,65
1695293747689,-0.59277344,-0.14550781,0.37890625,-28.40625,10.5,17.96875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,66
1695293747729,-1.9912109,-0.026367188,-0.20898438,16.40625,71.5625,20.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,67
1695293747769,-0.8613281,0.31152344,0.095703125,-112.5,1.125,-26.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,68
1695293747809,-0.609375,0.93066406,-0.08203125,51.9375,8.8125,2.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,69
1695293747849,-1.0224609,-0.14355469,-0.06640625,15.375,44.6875,31.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,70
1695293747889,-1.1376953,-0.28710938,0.028320312,-6.125,43.71875,14.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,71
1695293747929,-1.1337891,-0.0078125,0.38183594,-10.5,21.8125,8.09375,-19.625,9.1875,-108.625,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,72
1695293747969,-1.1777344,-0.026367188,0.38671875,-65.375,-7.625,1.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,73
1695293748009,-1.3886719,-0.14160156,0.15136719,-38.90625,-40.75,-32.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,74
1695293748049,-0.8232422,0.27148438,-0.71191406,138.90625,-167.84375,-44.59375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,75
1695293748089,-1.1679688,0.6748047,-0.15332031,45.21875,-74.25,-12.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,76
1695293748129,-1.0185547,0.22070312,0.18359375,41.625,-7.4375,-7.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,77
1695293748169,-0.74902344,-0.19335938,0.23925781,-11.4375,18.09375,-18.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,78
1695293748209,-0.53027344,-0.07128906,0.27148438,33.6875,8.25,-8.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,79
1695293748249,-0.2919922,0.0703125,0.31152344,46.375,20.40625,18.84375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,80
1695293748289,-0.7558594,0.038085938,0.29882812,39.125,14.71875,42.8125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,81
1695293748329,-1.9912109,-0.15429688,-0.3720703,6.9375,107.0625,-9.84375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,82
1695293748369,-0.62597656,0.35351562,0.31835938,-193.1875,6.125,0.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,83
1695293748409,-0.7871094,0.8300781,-0.045898438,81.09375,25.09375,22.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,84
1695293748449,-1.0039062,-0.17480469,-0.087890625,50.09375,34.3125,39.71875,-20.5625,9.5,-105.9375,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,85
1695293748489,-1.1142578,-0.23339844,-0.07910156,-33.53125,40.53125,5.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,86
1695293748529,-1.03125,-0.0546875,0.15136719,-15.21875,24.5,0.28125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,87
1695293748569,-1.0947266,0.10546875,0.24511719,-33.03125,12.46875,1.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,88
1695293748609,-1.1699219,0.03125,0.25195312,-34.25,0.8125,6.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,89
1695293748649,-1.3447266,-0.022460938,0.24707031,-6.90625,-41.3125,-26.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,90
1695293748689,-1.0273438,0.10253906,-0.48828125,30.25,-120.78125,-43.90625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,91
1695293748729,-1.3681641,0.21191406,-0.17871094,36.4375,-79.625,-16.25,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,92
1695293748769,-0.80371094,0.39941406,-0.06542969,73.96875,-44.84375,-19.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,93
1695293748809,-0.6074219,0.09375,0.09277344,13.90625,7.46875,-25.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,94
1695293748849,-0.6298828,0.08496094,0.15722656,16.96875,22.21875,-16.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,95
1695293748889,-0.76953125,0.16308594,0.20898438,45.15625,22.84375,0.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,96
1695293748929,-0.5371094,0.24316406,0.09765625,27.40625,32.84375,25.125,-19.8125,7.25,-100.5625,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,97
1695293748969,-0.82421875,-0.0234375,0.3984375,-13.625,48.46875,40.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,98
1695293749009,-1.9912109,-0.3251953,-0.29101562,-11.1875,44.5,34.59375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,99
1695293749049,-0.5605469,0.27441406,-0.22558594,-170.59375,24.78125,-29.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,100
1695293749089,-0.75390625,0.6699219,-0.1171875,87.875,11.25,18.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,101
1695293749129,-1.0136719,-0.14746094,-0.11230469,37.53125,32.3125,35.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,102
1695293749169,-1.0654297,-0.0703125,0.033203125,-30.78125,28.46875,8.8125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,103
1695293749209,-1.0869141,0.03515625,0.12402344,4.125,29.0,6.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,104
1695293749249,-1.0498047,0.17675781,0.21777344,-17.96875,12.65625,2.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,105
1695293749289,-1.0644531,0.10058594,0.13671875,-14.46875,9.78125,4.0625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,106
1695293749329,-1.4101562,-0.07421875,0.171875,0.65625,2.21875,-20.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,107
1695293749369,-1.1757812,0.047851562,0.107421875,-55.5,-93.3125,-85.28125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,108
1695293749409,-0.9296875,0.15332031,-0.25390625,53.75,-76.15625,-34.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,109
1695293749449,-0.9091797,0.4658203,-0.1171875,59.0625,-50.78125,-4.78125,-18.4375,8.0,-103.5625,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,110
1695293749489,-0.88183594,-0.103515625,0.0107421875,19.875,0.5625,-14.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,111
1695293749529,-0.71777344,0.06347656,0.21289062,12.0625,11.0625,-9.84375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,112
1695293749569,-0.53222656,0.068359375,0.15234375,38.3125,14.0625,-4.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,113
1695293749609,-0.5126953,-0.09472656,0.25390625,55.09375,14.59375,2.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,114
1695293749649,-1.234375,-0.38671875,-0.0048828125,-37.4375,15.15625,4.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,115
1695293749689,-1.6367188,0.103515625,-0.8544922,-119.15625,5.4375,-22.25,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,116
1695293749729,-0.6015625,1.1875,0.29296875,27.21875,-0.40625,34.28125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,117
1695293749769,-0.7753906,0.24609375,-0.36816406,58.53125,42.4375,41.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,118
1695293749809,-1.0292969,-0.22265625,-0.19628906,-35.71875,60.6875,18.90625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,119
1695293749849,-1.1289062,0.0048828125,0.26953125,-23.3125,28.6875,8.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,120
1695293749889,-0.9863281,0.036132812,0.28710938,21.96875,14.40625,20.84375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,121
1695293749929,-1.1220703,0.024414062,0.30078125,-6.84375,7.53125,21.625,-19.9375,12.0625,-108.1875,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,122
1695293749969,-1.3681641,-0.12890625,0.40820312,-52.125,-9.875,-2.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,123
1695293750009,-1.1699219,-0.37109375,0.40429688,-93.21875,-74.375,-57.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,124
1695293750049,-1.0888672,0.5136719,-0.8144531,-15.09375,-109.78125,-66.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,125
1695293750089,-1.6181641,-0.08300781,-0.056640625,141.71875,-121.4375,-36.59375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,126
1695293750129,-0.7636719,0.5595703,-0.11035156,20.125,-66.34375,-29.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,127
1695293750169,-0.55566406,0.109375,0.053710938,-2.46875,-5.84375,-17.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,128
1695293750209,-0.6738281,0.022460938,0.18652344,26.46875,33.84375,-9.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,129
1695293750249,-0.61035156,0.12109375,0.25390625,73.84375,16.5,5.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,130
1695293750289,-0.58496094,0.13085938,0.3125,37.78125,28.875,5.96875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,131
1695293750329,-0.5097656,0.060546875,0.15917969,-83.75,67.875,17.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,132
1695293750369,-1.7451172,0.3798828,0.17773438,-39.25,75.34375,37.8125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,133
1695293750409,-1.6523438,-1.2773438,-0.09863281,-44.625,35.90625,-59.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,134
1695293750449,-0.73339844,1.2382812,0.40234375,-106.28125,-24.875,12.65625,-19.625,6.5,-105.5,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,135
1695293750489,-0.69628906,0.57421875,-0.24121094,43.375,20.8125,27.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,136
1695293750529,-1.2158203,-0.29003906,-0.10644531,-1.46875,33.15625,37.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,137
1695293750569,-1.0380859,-0.21972656,0.05078125,5.0625,32.90625,12.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,138
1695293750609,-1.0224609,0.01171875,0.25878906,20.3125,15.09375,20.96875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,139
1695293750649,-1.0224609,0.11816406,0.3310547,-25.59375,27.0625,12.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,140
1695293750689,-1.2333984,-0.041015625,0.38476562,-42.6875,11.375,4.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,141
1695293750729,-1.0634766,-0.3203125,0.23242188,-16.5625,-91.0625,-25.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,142
1695293750769,-1.0097656,0.0078125,-0.39453125,-7.40625,-103.0625,-57.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,143
1695293750809,-1.5898438,0.25585938,-0.3232422,106.125,-57.1875,-33.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,144
1695293750849,-1.0214844,0.3671875,0.19140625,82.75,-49.84375,-37.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,145
1695293750889,-0.6855469,0.3359375,0.08203125,35.875,-25.625,-20.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Shuffle walking_Normal_unprocessed_21-09-2023_11-56-20,146
