timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695293295669,-0.18652344,-0.55566406,0.8076172,0.0625,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,145
1695293295709,-0.19238281,-0.55566406,0.8017578,0.5,0.0,0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,146
1695293295749,-0.19726562,-0.56347656,0.8144531,0.0625,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,147
1695293295789,-0.19628906,-0.5595703,0.8173828,-0.3125,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,148
1695293295829,-0.19238281,-0.5732422,0.80371094,-0.125,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,149
1695293295869,-0.19433594,-0.5625,0.8183594,0.5,-0.1875,0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,150
1695293295909,-0.19042969,-0.56933594,0.81933594,0.5,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,151
1695293295949,-0.18554688,-0.55078125,0.8261719,-0.125,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,152
1695293295989,-0.20019531,-0.5527344,0.8076172,0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,153
1695293296029,-0.18164062,-0.5625,0.8154297,0.0,-0.28125,0.40625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,154
1695293296069,-0.19628906,-0.5625,0.8173828,0.5625,-0.1875,0.40625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,155
1695293296109,-0.19628906,-0.56152344,0.81640625,0.6875,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,156
1695293296149,-0.19433594,-0.5576172,0.8173828,0.4375,-0.0625,0.03125,51.875,-1.75,-66.5,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,157
1695293296189,-0.1953125,-0.5595703,0.80859375,0.125,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,158
1695293296229,-0.1875,-0.5517578,0.80566406,-0.125,0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,159
1695293296269,-0.19726562,-0.5625,0.81933594,-0.40625,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,160
1695293296309,-0.20703125,-0.56347656,0.8066406,-0.59375,0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,161
1695293296349,-0.19726562,-0.5703125,0.8251953,-0.1875,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,162
1695293296389,-0.19433594,-0.5654297,0.8144531,0.1875,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,163
1695293296429,-0.19726562,-0.55859375,0.8046875,0.6875,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,164
1695293296469,-0.19726562,-0.5605469,0.81347656,0.5,-0.21875,0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,165
1695293296509,-0.19335938,-0.55078125,0.8105469,0.6875,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,166
1695293296549,-0.18945312,-0.5527344,0.8173828,0.0,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,167
1695293296589,-0.19042969,-0.56347656,0.81347656,-0.0625,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,168
1695293296629,-0.1953125,-0.56640625,0.82910156,0.3125,0.0625,0.03125,50.25,-4.4375,-68.125,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,169
1695293296669,-0.18847656,-0.5625,0.8105469,-0.0625,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,170
1695293296709,-0.19726562,-0.5576172,0.82128906,-0.25,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,171
1695293296749,-0.19726562,-0.56640625,0.8232422,0.125,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,172
1695293296789,-0.18945312,-0.5605469,0.82910156,0.0625,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,173
1695293296829,-0.19335938,-0.56347656,0.81347656,-0.125,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,174
1695293296869,-0.19433594,-0.5625,0.80566406,0.125,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,175
1695293296909,-0.18847656,-0.5546875,0.8125,0.6875,-0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,176
1695293296949,-0.19238281,-0.5527344,0.81933594,0.5,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,177
1695293296989,-0.20019531,-0.5488281,0.8095703,0.1875,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,178
1695293297029,-0.19921875,-0.5517578,0.82128906,-0.25,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,179
1695293297069,-0.19042969,-0.55859375,0.8173828,-0.125,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,180
1695293297109,-0.18554688,-0.5683594,0.8095703,0.0,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,181
1695293297149,-0.18847656,-0.5595703,0.8154297,0.25,0.1875,0.15625,51.0,-3.4375,-67.125,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,182
1695293297189,-0.1953125,-0.5595703,0.8144531,0.375,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,183
1695293297229,-0.1953125,-0.5576172,0.8232422,-0.125,-0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,184
1695293297269,-0.20117188,-0.5625,0.81347656,0.0,-0.21875,0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,185
1695293297309,-0.19140625,-0.56152344,0.8027344,0.625,-0.125,0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,186
1695293297349,-0.18945312,-0.5654297,0.82128906,-0.0625,0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,187
1695293297389,-0.19238281,-0.5605469,0.8173828,-0.0625,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,188
1695293297429,-0.19238281,-0.5595703,0.81933594,0.1875,-0.21875,0.34375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,189
1695293297469,-0.19726562,-0.5644531,0.8144531,0.0625,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,190
1695293297509,-0.19726562,-0.5644531,0.8144531,-0.1875,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,191
1695293297549,-0.1953125,-0.5566406,0.8261719,-0.0625,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,192
1695293297589,-0.19726562,-0.5654297,0.81152344,0.375,-0.1875,0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,193
1695293297629,-0.19042969,-0.5683594,0.81152344,0.1875,0.1875,0.15625,50.5625,-4.0,-67.125,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,194
1695293297669,-0.19726562,-0.5595703,0.828125,-0.125,0.0,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,195
1695293297709,-0.19238281,-0.5595703,0.8144531,0.0,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,196
1695293297749,-0.18945312,-0.5625,0.82128906,0.0625,-0.125,0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,197
1695293297789,-0.18847656,-0.5644531,0.81640625,0.0625,-0.125,0.34375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,198
1695293297829,-0.1953125,-0.56152344,0.8310547,0.375,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,199
1695293297869,-0.19628906,-0.56640625,0.8183594,0.0,-0.40625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,226
1695293297909,-0.19433594,-0.5527344,0.81347656,-0.1875,0.03125,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,227
1695293297949,-0.20019531,-0.5625,0.8183594,-0.40625,-0.09375,-0.34375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,228
1695293297989,-0.19238281,-0.55566406,0.81347656,-0.125,-0.28125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,229
1695293298029,-0.19042969,-0.56640625,0.8125,0.375,-0.34375,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,230
1695293298069,-0.19042969,-0.56347656,0.81640625,0.3125,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,231
1695293298109,-0.19726562,-0.5488281,0.8222656,0.375,0.0625,-0.28125,50.25,-3.4375,-67.125,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,232
1695293298149,-0.19726562,-0.546875,0.81933594,0.0,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,233
1695293298189,-0.19433594,-0.5576172,0.8203125,-0.46875,-0.21875,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,234
1695293298229,-0.19921875,-0.5527344,0.82421875,-0.59375,0.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,235
1695293298269,-0.18457031,-0.5576172,0.8251953,0.1875,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,236
1695293298309,-0.19628906,-0.56347656,0.82910156,0.0,-0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,237
1695293298349,-0.19042969,-0.5595703,0.8173828,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,238
1695293298389,-0.19921875,-0.5605469,0.82421875,0.1875,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,239
1695293298429,-0.18847656,-0.5546875,0.8027344,-0.25,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,240
1695293298469,-0.19238281,-0.5683594,0.82910156,-0.46875,-0.03125,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,241
1695293298509,-0.19726562,-0.5566406,0.8173828,-0.125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,242
1695293298549,-0.19628906,-0.5673828,0.8222656,0.1875,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,243
1695293298589,-0.20117188,-0.5566406,0.80566406,-0.125,-0.03125,-0.09375,50.6875,-3.5625,-66.9375,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,244
1695293298629,-0.18554688,-0.55566406,0.80371094,-0.3125,-0.09375,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,245
1695293298669,-0.19726562,-0.5546875,0.8105469,-0.34375,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,246
1695293298709,-0.18847656,-0.5595703,0.81152344,-0.0625,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down back_Normal_unprocessed_21-09-2023_11-48-46,247
