timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695392274160,-0.1274414,1.0285034,0.047302246,-5.640625,0.265625,-0.15625,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,31
1695392274200,-0.13330078,0.9945679,0.030212402,-4.25,0.5625,0.109375,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,32
1695392274240,-0.14648438,1.0092163,0.02508545,-2.5,-1.515625,0.40625,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,33
1695392274280,-0.1274414,1.0182495,0.021911621,-1.46875,-1.359375,0.40625,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,34
1695392274320,-0.13476562,1.0084839,0.016784668,-1.9375,-0.625,0.453125,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,35
1695392274360,-0.1586914,1.0065308,-0.0029907227,0.328125,0.53125,0.28125,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,36
1695392274400,-0.14770508,1.013855,0.008239746,-0.671875,-0.046875,0.4375,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,37
1695392274440,-0.14086914,1.0192261,0.0018920898,-2.375,1.359375,0.921875,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,38
1695392274480,-0.15429688,1.0018921,-0.00079345703,-1.890625,1.46875,0.8125,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,39
1695392274520,-0.14428711,1.0082397,0.005554199,-0.078125,-0.09375,0.609375,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,40
1695392274560,-0.1237793,1.0011597,0.0060424805,0.390625,0.234375,0.5625,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,41
1695392274600,-0.1328125,1.0018921,0.007751465,-0.984375,1.6875,0.65625,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,42
1695392274640,-0.14575195,1.0180054,-0.00982666,1.296875,-0.625,-0.390625,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,43
1695392274680,-0.1484375,1.0255737,-0.0015258789,1.078125,-2.171875,-0.515625,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,44
1695392274720,-0.14892578,1.022644,0.002380371,0.734375,-1.859375,-0.1875,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,45
1695392274760,-0.14160156,1.0167847,-0.00592041,-0.171875,-0.84375,0.25,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,46
1695392274800,-0.14624023,1.007019,0.00018310547,-0.390625,-0.515625,-0.015625,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,47
1695392274840,-0.13769531,1.0128784,0.0018920898,0.671875,-0.703125,0.0625,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,48
1695392274880,-0.13647461,1.0075073,-0.0017700195,1.9375,-0.875,-0.3125,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,49
1695392274920,-0.13330078,1.0233765,0.0028686523,1.171875,-0.953125,-0.1875,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,50
1695392274960,-0.13183594,1.0072632,0.007507324,0.921875,-0.59375,0.046875,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,51
1695392275000,-0.13916016,1.0182495,0.006286621,0.796875,-0.96875,0.09375,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,52
1695392275040,-0.1381836,1.0143433,-0.0020141602,2.71875,-1.953125,-0.484375,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,53
1695392275080,-0.13964844,1.0162964,0.015563965,0.5625,-1.71875,0.171875,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,54
1695392275120,-0.13305664,1.0084839,0.008972168,0.859375,-1.671875,0.234375,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,55
1695392275160,-0.13696289,1.0077515,0.0119018555,1.375,-1.484375,-0.09375,Respeck,Sitting,-1,s2077148,normal/forward/backward,s2077148_unprocessed\Respeck_s2077148_Sitting_Normal_unprocessed_22-09-2023_15-18-34,56
