timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695292001836,-0.8300781,0.2929077,0.607605,-5.703125,-4.609375,3.375,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,0
1695292001876,-0.81811523,0.30877686,0.65057373,-3.5,-4.921875,1.828125,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,1
1695292001916,-0.8547363,0.28485107,0.61395264,0.546875,4.484375,-0.96875,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,2
1695292001956,-0.8725586,0.2736206,0.62249756,-0.15625,3.046875,-2.328125,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,3
1695292001996,-0.83496094,0.29632568,0.6456909,1.125,0.921875,-0.890625,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,4
1695292002036,-0.82299805,0.26605225,0.5817261,1.84375,0.953125,0.328125,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,5
1695292002076,-0.8535156,0.2501831,0.6190796,-1.15625,-1.5625,0.765625,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,6
1695292002116,-0.83447266,0.2711792,0.6010132,0.234375,-0.71875,0.4375,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,7
1695292002156,-0.86376953,0.27972412,0.6119995,-1.4375,0.265625,0.09375,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,8
1695292002196,-0.8654785,0.28533936,0.5963745,-0.53125,-2.75,1.171875,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,9
1695292002236,-0.85961914,0.2682495,0.5973511,-1.78125,-0.96875,0.453125,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,10
1695292002276,-0.8522949,0.2819214,0.60736084,-0.84375,0.265625,0.78125,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,11
1695292002316,-0.8718262,0.27923584,0.6017456,-2.125,-0.34375,0.71875,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,12
1695292002356,-0.86450195,0.277771,0.6034546,-1.1875,-0.03125,-0.328125,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,13
1695292002396,-0.859375,0.29266357,0.61468506,-1.859375,-0.4375,0.234375,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,14
1695292002436,-0.8552246,0.2633667,0.5910034,0.9375,3.34375,0.125,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,15
1695292002476,-0.8737793,0.2711792,0.58148193,2.28125,1.875,-0.015625,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,16
1695292002516,-0.86621094,0.29119873,0.5961304,-0.5,1.375,0.15625,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,17
1695292002556,-0.83984375,0.27435303,0.5961304,-0.328125,0.578125,0.46875,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,18
1695292002596,-0.8605957,0.26531982,0.5985718,-0.625,2.109375,-0.03125,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,19
1695292002636,-0.8625488,0.2868042,0.62371826,0.3125,3.265625,-0.078125,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,20
1695292002676,-0.84887695,0.2982788,0.62176514,2.609375,4.0625,0.203125,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,21
1695292002716,-0.842041,0.2723999,0.57928467,1.796875,3.5,0.328125,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,22
1695292002756,-0.8540039,0.26922607,0.61273193,-1.1875,2.5625,-0.578125,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,23
1695292002796,-0.8618164,0.27679443,0.605896,0.359375,2.8125,-0.171875,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,24
1695292002836,-0.84594727,0.28338623,0.6203003,-0.9375,1.203125,0.3125,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,25
1695292002876,-0.8491211,0.26898193,0.61468506,1.046875,2.15625,0.078125,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,26
1695292002916,-0.8474121,0.26434326,0.6046753,-1.234375,0.9375,0.421875,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,27
1695292002956,-0.83496094,0.27679443,0.5988159,0.28125,-0.15625,0.140625,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,28
1695292002996,-0.84643555,0.2831421,0.6364136,-4.46875,-0.4375,-0.015625,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,29
1695292003036,-0.8461914,0.29779053,0.6195679,-0.546875,0.859375,0.03125,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,30
1695292003076,-0.84716797,0.2687378,0.6156616,1.40625,1.28125,-0.4375,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,31
1695292003116,-0.8466797,0.27630615,0.60369873,0.625,-1.03125,0.921875,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,32
1695292003156,-0.8532715,0.26849365,0.6178589,0.296875,0.234375,0.015625,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,33
1695292003196,-0.8432617,0.2802124,0.5963745,0.921875,2.6875,-0.625,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,34
1695292003236,-0.8713379,0.2645874,0.60443115,-0.28125,1.984375,-0.59375,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,35
1695292003276,-0.8623047,0.28045654,0.6239624,-1.421875,1.90625,-0.5,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,36
1695292003316,-0.8535156,0.28289795,0.6046753,-0.078125,3.140625,-0.171875,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,37
1695292003356,-0.84350586,0.26556396,0.6132202,-1.453125,1.6875,-0.375,Respeck,Lying down right,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down right_Singing_unprocessed_21-09-2023_11-27-18,38
