timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695289539006,0.16381836,0.9772339,-0.008117676,0.3125,0.890625,0.28125,Respeck,Sitting,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Hyperventilating_unprocessed_21-09-2023_10-46-12,21
1695289539046,0.16503906,0.9735718,0.00579834,-1.265625,0.78125,0.46875,Respeck,Sitting,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Hyperventilating_unprocessed_21-09-2023_10-46-12,22
1695289539086,0.16503906,0.98236084,-0.016906738,0.453125,1.265625,0.390625,Respeck,Sitting,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Hyperventilating_unprocessed_21-09-2023_10-46-12,23
1695289539126,0.16577148,0.980896,-0.0076293945,-2.0625,-0.515625,0.375,Respeck,Sitting,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Hyperventilating_unprocessed_21-09-2023_10-46-12,24
1695289539166,0.17480469,0.99676514,-0.031555176,-8.8125,-2.578125,1.9375,Respeck,Sitting,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Hyperventilating_unprocessed_21-09-2023_10-46-12,25
1695289539206,0.18164062,1.0756226,0.04046631,-14.921875,-15.90625,5.03125,Respeck,Sitting,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Hyperventilating_unprocessed_21-09-2023_10-46-12,26
1695289539246,0.1809082,0.96258545,-0.074523926,3.421875,-8.953125,2.953125,Respeck,Sitting,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Hyperventilating_unprocessed_21-09-2023_10-46-12,27
1695289539286,0.15063477,0.965271,0.023620605,-8.75,-7.140625,2.796875,Respeck,Sitting,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Hyperventilating_unprocessed_21-09-2023_10-46-12,28
1695289539326,0.14648438,0.9345093,-0.04547119,0.03125,0.546875,0.0,Respeck,Sitting,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Hyperventilating_unprocessed_21-09-2023_10-46-12,29
1695289539366,0.119628906,0.9352417,-0.034973145,-0.796875,1.15625,-0.171875,Respeck,Sitting,-1,s2077148,Dylan,s2077148_unprocessed\Respeck_s2077148_Sitting_Hyperventilating_unprocessed_21-09-2023_10-46-12,30
