timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695291498749,0.20214844,0.9867554,0.06854248,0.28125,2.84375,-1.3125,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,0
1695291498789,0.19555664,0.9616089,0.074401855,-3.953125,5.453125,-1.984375,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,1
1695291498829,0.21313477,0.9406128,0.05657959,-2.015625,5.828125,-1.3125,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,2
1695291498869,0.2734375,0.9533081,0.038024902,0.015625,2.125,1.21875,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,3
1695291498909,0.2692871,0.9738159,0.042419434,-0.34375,0.140625,-0.078125,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,4
1695291498949,0.16992188,0.9598999,0.04827881,1.390625,1.125,-1.3125,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,5
1695291498989,0.1496582,0.9257202,0.046813965,4.4375,-3.171875,-1.953125,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,6
1695291499029,0.23608398,0.9660034,0.0758667,1.484375,-0.71875,1.609375,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,7
1695291499069,0.27954102,1.0028687,0.08758545,-1.171875,0.9375,0.3125,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,8
1695291499109,0.24682617,0.9594116,0.066833496,0.453125,1.640625,-1.34375,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,9
1695291499149,0.19702148,0.95306396,0.059509277,2.453125,0.0,-0.609375,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,10
1695291499189,0.18652344,0.9574585,0.07293701,-1.78125,3.640625,0.5625,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,11
1695291499229,0.25952148,0.96014404,0.081970215,0.171875,5.5,0.890625,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,12
1695291499269,0.2619629,0.9701538,0.06390381,2.328125,2.65625,0.734375,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,13
1695291499309,0.2109375,0.9562378,0.06732178,1.03125,1.0625,-0.296875,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,14
1695291499349,0.21557617,0.97821045,0.074157715,-0.34375,-1.4375,-1.328125,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,15
1695291499389,0.22802734,0.9491577,0.08831787,-2.15625,0.90625,0.609375,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,16
1695291499429,0.24731445,0.9525757,0.055358887,0.453125,2.5,-1.015625,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,17
1695291499469,0.25219727,0.9730835,0.07733154,-1.984375,-2.5625,0.515625,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,18
1695291499509,0.22729492,0.9796753,0.07879639,-0.984375,-0.40625,-0.703125,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,19
1695291499549,0.22045898,0.9484253,0.06439209,-0.5,0.34375,-0.859375,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,20
1695291499589,0.25170898,0.9657593,0.08123779,-1.359375,-0.390625,0.328125,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,21
1695291499629,0.24780273,1.0045776,0.051696777,1.765625,2.359375,0.734375,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,22
1695291499669,0.15063477,0.95599365,0.07098389,-0.296875,0.21875,-4.546875,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,23
1695291499709,0.27001953,0.93914795,0.07879639,-0.875,2.53125,1.96875,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,24
1695291499749,0.26220703,0.92230225,0.05340576,3.203125,2.359375,2.75,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,25
1695291499789,0.22485352,0.96551514,0.10467529,-3.265625,0.9375,-1.4375,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,26
1695291499829,0.22021484,1.0018921,0.08929443,-3.125,4.140625,-0.390625,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,27
1695291499869,0.21777344,0.9533081,0.053649902,-1.125,3.203125,3.109375,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,28
1695291499909,0.24780273,0.93548584,0.04534912,-1.6875,0.265625,0.921875,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,29
1695291499949,0.25634766,0.9657593,0.0524292,-3.515625,2.796875,0.8125,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,30
1695291499989,0.23095703,0.9838257,0.07147217,-1.40625,4.75,2.1875,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,31
1695291500029,0.2055664,0.93255615,0.066589355,0.078125,-0.796875,1.03125,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,32
1695291500069,0.20410156,0.96136475,0.055847168,-0.71875,3.4375,1.078125,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,33
1695291500109,0.2529297,0.9640503,0.05682373,-1.03125,-0.359375,1.375,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,34
1695291500149,0.2770996,0.98968506,0.046081543,1.40625,-2.96875,2.21875,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,35
1695291500189,0.20874023,0.97283936,0.038269043,-0.125,-0.328125,-0.171875,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,36
1695291500229,0.19458008,0.97039795,0.08343506,-2.171875,-0.59375,-0.328125,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,37
1695291500269,0.17089844,0.94940186,0.042907715,2.1875,0.640625,-1.21875,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,38
1695291500309,0.23730469,0.98187256,0.06365967,-1.078125,1.203125,0.921875,Respeck,Standing,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Standing_Talking_unprocessed_21-09-2023_11-18-55,39
