timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695291882906,0.4248047,0.12713623,0.75823975,16.75,6.15625,2.84375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,16
1695291882946,0.5344238,0.18426514,0.9852905,2.546875,1.359375,6.140625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,17
1695291882986,0.56884766,0.12591553,0.8900757,-0.578125,-2.265625,2.859375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,18
1695291883026,0.53808594,0.23040771,0.86834717,-14.0625,-14.21875,5.75,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,19
1695291883066,0.54785156,0.2850952,0.9105835,-13.359375,-14.75,2.5625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,20
1695291883106,0.44604492,0.30804443,0.95306396,16.5625,23.921875,-7.34375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,21
1695291883146,0.49926758,0.109069824,0.85198975,7.734375,8.015625,-2.109375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,22
1695291883186,0.51538086,0.21356201,0.9389038,-4.703125,-14.3125,3.96875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,23
1695291883226,0.5031738,0.1798706,0.8637085,-6.140625,-7.125,2.484375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,24
1695291883266,0.5307617,0.18206787,0.8661499,-13.234375,-14.625,7.59375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,25
1695291883306,0.48901367,0.35491943,1.0011597,14.25,24.75,-8.640625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,26
1695291883346,0.47851562,0.14886475,0.80462646,7.578125,3.046875,-3.4375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,27
1695291883386,0.4560547,0.23406982,0.9274292,-9.5,-17.375,6.265625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,28
1695291883426,0.46289062,0.24261475,0.93499756,-13.3125,-8.609375,3.46875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,29
1695291883466,0.47827148,0.24407959,0.9069214,-15.546875,-8.9375,3.09375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,30
1695291883506,0.52075195,0.2645874,0.9220581,-10.90625,-6.765625,0.609375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,31
1695291883546,0.4609375,0.30316162,0.9796753,-2.5625,0.953125,-3.875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,32
1695291883586,0.41503906,0.2399292,0.9008179,2.28125,2.265625,-0.546875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,33
1695291883626,0.4482422,0.24432373,0.90911865,-4.890625,-5.484375,1.421875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,34
1695291883666,0.43969727,0.35272217,0.98968506,-6.359375,-1.15625,-1.140625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,35
1695291883706,0.46704102,0.35125732,0.96698,0.515625,0.234375,-0.796875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,36
1695291883746,0.49291992,0.2411499,0.89886475,10.65625,4.328125,-2.859375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,37
1695291883786,0.41552734,0.20770264,0.87054443,2.328125,-2.609375,-6.375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,38
1695291883826,0.34155273,0.2892456,0.9579468,-3.34375,-4.328125,-4.34375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,39
1695291883866,0.45703125,0.27337646,0.93182373,4.84375,1.640625,1.140625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,40
1695291883906,0.4855957,0.23602295,0.9088745,1.828125,4.203125,-1.703125,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,41
1695291883946,0.4465332,0.20672607,0.9022827,-0.46875,4.3125,-3.609375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,42
1695291883986,0.4501953,0.14520264,0.8703003,-2.1875,-0.734375,-1.015625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,43
1695291884026,0.47729492,0.20037842,0.8876343,-12.125,-12.75,-0.125,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,44
1695291884066,0.4350586,0.4628296,1.2745972,12.09375,29.78125,-3.390625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,45
1695291884106,0.5097656,0.06707764,0.64056396,35.78125,81.609375,-6.65625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,46
1695291884146,0.38452148,0.04901123,0.8812866,7.546875,-22.3125,5.9375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,47
1695291884186,0.6135254,0.2975464,0.97161865,2.90625,-1.96875,7.046875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Laughing_unprocessed_21-09-2023_11-25-25,48
