timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695293241060,-0.022460938,-0.6845703,-0.75,0.46875,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,42
1695293241100,-0.01953125,-0.6904297,-0.7373047,0.6875,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,43
1695293241140,-0.0146484375,-0.68359375,-0.73535156,0.09375,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,44
1695293241180,-0.022460938,-0.6953125,-0.73535156,0.28125,0.0,0.28125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,45
1695293241220,-0.022460938,-0.68359375,-0.74316406,-0.46875,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,46
1695293241260,-0.026367188,-0.68652344,-0.73339844,-1.0625,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,47
1695293241300,-0.02734375,-0.6796875,-0.7441406,-1.0625,0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,48
1695293241340,-0.025390625,-0.6845703,-0.7392578,-1.5,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,49
1695293241380,-0.0234375,-0.6904297,-0.7421875,-1.625,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,50
1695293241420,-0.02734375,-0.6894531,-0.74316406,-1.5625,0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,51
1695293241460,-0.02734375,-0.6875,-0.7451172,-1.0,-0.0625,0.15625,38.5625,-45.125,-164.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,52
1695293241500,-0.021484375,-0.67871094,-0.7441406,-0.875,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,53
1695293241540,-0.018554688,-0.68066406,-0.75,0.09375,-0.25,0.03125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,54
1695293241580,-0.020507812,-0.6845703,-0.73535156,0.75,-0.5,0.46875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,55
1695293241620,-0.022460938,-0.6796875,-0.7529297,0.875,-0.5,0.34375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,56
1695293241660,-0.030273438,-0.6845703,-0.74316406,0.40625,-0.375,0.28125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,57
1695293241700,-0.02734375,-0.6875,-0.734375,0.625,-0.4375,0.21875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,58
1695293241740,-0.0234375,-0.68847656,-0.7392578,1.25,-0.5,0.34375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,59
1695293241780,-0.0234375,-0.6875,-0.7373047,0.9375,-0.53125,0.78125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,60
1695293241820,-0.029296875,-0.6933594,-0.74121094,0.6875,-0.53125,0.90625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,61
1695293241860,-0.0234375,-0.6826172,-0.7392578,0.15625,-0.125,0.53125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,62
1695293241900,-0.03515625,-0.69140625,-0.73339844,0.03125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,63
1695293241940,-0.03125,-0.6855469,-0.7519531,0.625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,64
1695293241980,-0.02734375,-0.6923828,-0.73339844,0.6875,0.25,-0.25,37.0625,-44.5,-164.125,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,65
1695293242020,-0.022460938,-0.6845703,-0.7285156,0.59375,0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,66
1695293242060,-0.013671875,-0.6875,-0.7441406,0.53125,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,67
1695293242100,-0.01953125,-0.69140625,-0.74121094,0.09375,-0.25,0.34375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,68
1695293242140,-0.02734375,-0.6894531,-0.7285156,-0.40625,-0.25,0.40625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,69
1695293242180,-0.034179688,-0.6894531,-0.7373047,-0.65625,-0.3125,0.34375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,70
1695293242220,-0.032226562,-0.6904297,-0.7324219,-0.46875,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,71
1695293242260,-0.018554688,-0.6855469,-0.7441406,-0.53125,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,72
1695293242300,-0.024414062,-0.68652344,-0.72558594,0.21875,0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,73
1695293242340,-0.022460938,-0.68652344,-0.73828125,0.09375,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,74
1695293242380,-0.025390625,-0.67871094,-0.72558594,0.09375,0.25,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,75
1695293242420,-0.030273438,-0.6875,-0.7402344,-0.1875,0.25,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,76
1695293242460,-0.0234375,-0.68359375,-0.7421875,-0.3125,0.1875,-0.25,39.3125,-45.125,-162.625,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,77
1695293242500,-0.028320312,-0.68652344,-0.74609375,-0.9375,0.125,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,78
1695293242540,-0.025390625,-0.6894531,-0.7285156,-0.875,0.1875,-0.375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,79
1695293242580,-0.021484375,-0.6894531,-0.72753906,-1.1875,0.25,-0.4375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,80
1695293242620,-0.021484375,-0.6826172,-0.7363281,-0.75,0.3125,-0.5625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,81
1695293242660,-0.03125,-0.6816406,-0.74121094,-1.40625,0.5,-0.5625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,82
1695293242700,-0.024414062,-0.68359375,-0.7480469,-1.53125,0.4375,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,83
1695293242740,-0.02734375,-0.6796875,-0.7373047,-1.34375,0.1875,0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,84
1695293242780,-0.025390625,-0.6904297,-0.734375,-0.625,-0.1875,0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,85
1695293242820,-0.026367188,-0.6923828,-0.74121094,0.0,0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,86
1695293242860,-0.025390625,-0.67285156,-0.73535156,-0.125,0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,87
1695293242900,-0.024414062,-0.6816406,-0.7421875,0.28125,0.25,-0.25,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,88
1695293242940,-0.0234375,-0.68652344,-0.7402344,0.40625,0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,89
1695293242980,-0.018554688,-0.6767578,-0.74609375,1.09375,0.125,-0.125,37.375,-44.5,-164.125,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,90
1695293243020,-0.026367188,-0.6875,-0.7373047,0.71875,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,91
1695293243060,-0.020507812,-0.6894531,-0.7470703,0.71875,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,92
1695293243100,-0.037109375,-0.6953125,-0.7441406,0.0625,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,93
1695293243140,-0.026367188,-0.68066406,-0.7373047,0.0625,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,94
1695293243180,-0.018554688,-0.6875,-0.75,-0.6875,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,95
1695293243220,-0.030273438,-0.6748047,-0.7451172,-0.25,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,96
1695293243260,-0.028320312,-0.68066406,-0.73535156,0.0625,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,97
1695293243300,-0.0146484375,-0.68652344,-0.7519531,-0.375,0.3125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,98
1695293243340,-0.022460938,-0.6816406,-0.7363281,-0.5625,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,99
1695293243380,-0.028320312,-0.68359375,-0.734375,-0.9375,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,100
1695293243420,-0.024414062,-0.6816406,-0.75,-0.8125,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,101
1695293243460,-0.022460938,-0.68359375,-0.7392578,-0.4375,-0.0625,0.0625,38.375,-43.75,-163.875,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,102
1695293243500,-0.029296875,-0.6777344,-0.7558594,-0.75,0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,103
1695293243540,-0.026367188,-0.6826172,-0.74316406,0.09375,0.0,-0.25,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,104
1695293243580,-0.0234375,-0.6826172,-0.7402344,2.3125,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,231
1695293243620,-0.013671875,-0.69140625,-0.7314453,3.34375,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,232
1695293243660,-0.02734375,-0.6777344,-0.73535156,2.96875,0.0,-0.4375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,233
1695293243700,-0.022460938,-0.68652344,-0.7324219,2.0,-0.1875,-0.25,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,234
1695293243740,-0.020507812,-0.6845703,-0.7402344,0.78125,0.25,-0.375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,235
1695293243780,-0.032226562,-0.68652344,-0.7294922,-0.1875,0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,236
1695293243820,-0.021484375,-0.6738281,-0.74316406,-1.34375,0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,237
1695293243860,-0.02734375,-0.6855469,-0.74316406,-0.8125,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,238
1695293243900,-0.021484375,-0.6826172,-0.734375,-0.5625,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,239
1695293243940,-0.033203125,-0.6904297,-0.73339844,-0.25,0.125,-0.125,37.1875,-44.6875,-162.625,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,240
1695293243980,-0.020507812,-0.6875,-0.7324219,0.21875,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,241
1695293244020,-0.018554688,-0.6904297,-0.7451172,0.84375,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,242
1695293244060,-0.018554688,-0.6875,-0.7392578,1.15625,0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,243
1695293244100,-0.030273438,-0.68359375,-0.7363281,1.34375,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,244
1695293244140,-0.025390625,-0.68847656,-0.7470703,1.09375,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,245
1695293244180,-0.01953125,-0.6816406,-0.7402344,1.03125,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,246
1695293244220,-0.022460938,-0.6894531,-0.7324219,0.53125,0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,247
1695293244260,-0.033203125,-0.6904297,-0.734375,0.40625,0.1875,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,248
1695293244300,-0.024414062,-0.6933594,-0.73046875,-0.3125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,249
1695293244340,-0.020507812,-0.69140625,-0.7324219,0.0625,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,250
1695293244380,-0.020507812,-0.69433594,-0.72558594,0.0625,-0.125,-0.25,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,251
1695293244420,-0.029296875,-0.6933594,-0.73535156,0.28125,-0.0625,-0.0625,37.9375,-45.4375,-161.625,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,252
1695293244460,-0.03125,-0.6894531,-0.72753906,0.28125,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,253
1695293244500,-0.032226562,-0.6982422,-0.7373047,0.0625,0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,254
1695293244540,-0.0234375,-0.6855469,-0.734375,-0.0625,0.125,-0.25,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,255
1695293244580,-0.01953125,-0.6953125,-0.73339844,0.59375,0.125,-0.375,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,256
1695293244620,-0.01953125,-0.6875,-0.72265625,1.9375,-0.1875,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,257
1695293244660,-0.021484375,-0.6894531,-0.7363281,2.1875,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,258
1695293244700,-0.020507812,-0.6904297,-0.74609375,2.3125,-0.125,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,259
1695293244740,-0.022460938,-0.7050781,-0.7373047,3.90625,-0.25,0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,260
1695293244780,-0.01953125,-0.69433594,-0.7207031,2.90625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,261
1695293244820,-0.022460938,-0.6972656,-0.7265625,0.53125,0.3125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,262
1695293244860,-0.021484375,-0.7060547,-0.7285156,-0.1875,0.125,-0.25,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,263
1695293244900,-0.021484375,-0.7089844,-0.7324219,-1.25,0.1875,-0.25,0.0,0.0,0.0,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,264
1695293244940,-0.029296875,-0.6923828,-0.734375,-1.53125,0.1875,-0.3125,37.625,-47.0625,-163.5625,Thingy,Lying down right,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down right_Normal_unprocessed_21-09-2023_11-47-56,265
