timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695294211157,-1.7597656,1.0507812,-1.1318359,158.6875,-223.1875,-12.59375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,10
1695294211197,-1.6875,-0.57128906,0.16992188,-57.09375,-89.78125,-95.375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,11
1695294211237,-1.0908203,-0.44921875,0.16992188,91.65625,-74.5,-132.21875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,12
1695294211277,-0.27929688,0.001953125,0.125,183.46875,-54.84375,-92.0,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,13
1695294211317,0.7060547,0.3388672,0.37597656,171.25,0.4375,-54.09375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,14
1695294211357,1.2587891,-0.15039062,0.8886719,21.46875,33.53125,-10.90625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,15
1695294211397,-1.3349609,0.5449219,-0.8017578,-103.53125,-71.40625,82.3125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,16
1695294211437,-0.7753906,-0.453125,-0.4716797,39.0,-152.625,-38.65625,-3.4375,41.0,-96.625,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,17
1695294211477,-0.6152344,0.6748047,-0.60253906,6.15625,64.34375,77.375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,18
1695294211517,-1.8916016,0.22070312,-0.15429688,-7.65625,131.0,43.5,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,19
1695294211557,-1.2265625,-0.23242188,0.4765625,-86.5,76.8125,-3.5625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,20
1695294211597,-0.7080078,0.24316406,0.3779297,-67.03125,58.125,17.375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,21
1695294211637,-0.6269531,0.12890625,0.24902344,-63.96875,40.65625,37.15625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,22
1695294211677,-0.8203125,-0.328125,0.036132812,36.5,-14.03125,36.65625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,23
1695294211717,-0.83691406,-0.76953125,-0.044921875,73.0625,-70.3125,-26.9375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,24
1695294211757,-0.671875,-0.40722656,-0.017578125,90.8125,-156.84375,-98.84375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,25
1695294211797,-0.75,0.40625,0.68066406,151.34375,-206.40625,-79.375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,26
1695294211837,-1.7324219,0.60839844,0.9501953,206.53125,-168.75,-39.53125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,27
1695294211877,-1.5917969,0.119140625,0.546875,92.6875,-130.71875,-8.75,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,28
1695294211917,-1.4130859,0.27539062,1.1269531,84.9375,-60.59375,-21.8125,-0.125,40.375,-91.875,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,29
1695294211957,-0.97265625,0.3671875,0.8261719,116.5,18.3125,-21.9375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,30
1695294211997,-0.44921875,0.4873047,0.41308594,-29.0625,96.375,-17.59375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,31
1695294212037,-0.076171875,0.34375,0.1640625,-122.6875,135.625,6.625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,32
1695294212077,0.54296875,0.5498047,-0.0625,-223.40625,127.875,30.625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,33
1695294212117,0.88964844,0.3701172,-0.05859375,-214.125,117.25,-1.0625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,34
1695294212157,0.8828125,-0.125,-0.6875,-173.59375,280.46875,27.6875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,35
1695294212197,-1.9912109,-1.9892578,0.59472656,-484.6875,212.40625,-72.34375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,36
1695294212237,1.6445312,1.3076172,0.8798828,-182.9375,44.6875,-100.25,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,37
1695294212277,-0.22167969,2.0107422,0.095703125,-154.90625,92.0,175.5,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,38
1695294212317,-1.9912109,-1.0478516,-0.018554688,5.84375,163.09375,239.0,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,39
1695294212357,-1.3857422,-1.0332031,0.359375,-144.78125,153.46875,52.9375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,40
1695294212397,-1.9912109,-0.29492188,0.5654297,7.96875,92.1875,38.0625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,41
1695294212437,-1.1923828,-0.421875,1.4746094,12.25,18.625,-9.3125,-6.875,37.8125,-103.25,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,42
1695294212477,-0.21972656,-1.1357422,0.18164062,-35.03125,-118.09375,-90.1875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,43
1695294212517,-0.39257812,-0.13671875,-0.0126953125,154.65625,-269.15625,-68.625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,44
1695294212557,-1.4560547,-0.19238281,0.17480469,223.75,-310.59375,-97.4375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,45
1695294212597,-1.9912109,0.3359375,-0.013671875,279.53125,-217.75,-162.0,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,46
1695294212637,-1.9912109,-0.2685547,-0.059570312,10.0625,-355.09375,-101.53125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,47
1695294212677,-0.67089844,-0.70214844,-0.5,365.65625,-254.625,-30.3125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,48
1695294212717,0.71191406,0.5986328,0.15820312,224.40625,-62.0,-35.25,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,49
1695294212757,0.99121094,0.8544922,-0.20703125,69.9375,173.59375,-25.125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,50
1695294212797,1.0439453,0.5654297,-1.546875,-285.84375,279.8125,24.5,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,51
1695294212837,0.15429688,0.3125,-0.47460938,-338.8125,251.59375,51.96875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,52
1695294212877,-0.5234375,-0.02734375,1.0703125,-8.5625,117.1875,69.96875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,53
1695294212917,-1.9912109,-0.10253906,0.23632812,-307.4375,137.09375,-88.59375,-5.875,30.3125,-84.625,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,54
1695294212957,-0.7861328,-0.033203125,-1.1943359,-79.1875,-84.03125,-75.15625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,55
1695294212997,1.5058594,1.2597656,-0.8466797,-257.46875,168.40625,131.625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,56
1695294213037,-1.9912109,-1.9892578,-0.22558594,385.0625,178.65625,350.5625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,57
1695294213077,-1.8652344,1.0859375,1.6767578,-90.65625,150.96875,49.53125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,58
1695294213117,-1.6259766,0.3466797,1.0498047,55.53125,98.34375,67.1875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,59
1695294213157,-0.34277344,-0.3701172,0.6953125,-85.34375,-30.75,23.03125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,60
1695294213197,0.064453125,-1.0703125,-0.033203125,1.15625,-125.84375,1.6875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,61
1695294213237,-0.5048828,-0.48046875,0.3544922,116.5625,-138.59375,-51.65625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,62
1695294213277,-0.5390625,0.2578125,0.109375,220.875,-228.8125,-72.28125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,63
1695294213317,-1.9912109,-0.8046875,0.14257812,256.6875,-256.6875,-111.84375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,64
1695294213357,-1.9912109,0.5390625,-0.32128906,-51.15625,-234.78125,-238.96875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,65
1695294213397,-1.9912109,0.47851562,0.15625,139.21875,-221.53125,-122.46875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,66
1695294213437,-0.1796875,-0.80566406,0.22265625,175.40625,-38.6875,-79.25,-4.1875,29.875,-76.5625,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,67
1695294213477,0.46679688,0.8730469,-0.5830078,178.03125,51.28125,16.4375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,68
1695294213517,0.71875,0.98339844,-0.72558594,-113.34375,172.0,78.15625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,69
1695294213557,0.25585938,0.6738281,-0.3017578,-259.34375,199.78125,87.1875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,70
1695294213597,-0.7128906,-0.10449219,0.8730469,73.71875,-17.0,-17.125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,71
1695294213637,0.044921875,-1.25,-0.77734375,-472.125,268.6875,-210.53125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,72
1695294213677,-1.9912109,0.9589844,0.79003906,110.9375,4.40625,87.25,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,73
1695294213717,1.3242188,2.0107422,0.024414062,21.96875,71.4375,167.03125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,74
1695294213757,-1.9912109,0.90722656,-1.6708984,36.71875,32.25,231.96875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,75
1695294213797,-1.9912109,-1.9892578,-0.20117188,-174.21875,259.59375,61.1875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,76
1695294213837,-1.4140625,-0.3125,0.51171875,15.84375,45.59375,58.9375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,77
1695294213877,-0.40625,-0.7998047,0.6826172,79.5625,-1.09375,20.65625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,78
1695294213917,-0.3564453,-0.47460938,-0.17871094,-39.625,-10.53125,-48.0625,-12.125,37.25,-94.375,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,79
1695294213957,-0.36328125,0.032226562,0.8359375,98.5,-70.125,-70.28125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,80
1695294213997,-0.52246094,0.41992188,0.38085938,125.46875,-209.9375,-69.0625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,81
1695294214037,-1.9912109,-0.07324219,-0.22167969,136.78125,-218.84375,-111.84375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,82
1695294214077,-1.9912109,0.6435547,0.01953125,36.0625,-282.9375,-126.3125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,83
1695294214117,-1.9912109,0.15722656,-0.28808594,87.03125,-141.84375,-173.96875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,84
1695294214157,-0.8095703,-0.9316406,0.0087890625,230.21875,-108.1875,-87.78125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,85
1695294214197,0.42382812,1.2460938,-0.47460938,120.40625,-8.59375,-49.03125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,86
1695294214237,1.0341797,1.3212891,-0.8144531,-101.8125,124.84375,28.46875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,87
1695294214277,0.6640625,0.49804688,-0.40039062,-275.71875,196.59375,64.5,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,88
1695294214317,-0.18847656,-0.07714844,0.47070312,-151.125,86.25,31.71875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,89
1695294214357,-0.5371094,-0.6328125,-0.86328125,-296.28125,194.09375,-102.6875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,90
1695294214397,-1.9912109,-1.3066406,-1.9248047,-153.9375,119.875,-29.9375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,91
1695294214437,0.6347656,2.0107422,-1.7900391,-65.125,159.3125,215.71875,-19.9375,14.5625,-94.125,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,92
1695294214477,-1.9912109,0.8798828,-1.4960938,9.5625,-67.0,287.5625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,93
1695294214517,-1.9912109,-1.9892578,0.61035156,-395.8125,173.96875,48.375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,94
1695294214557,-1.3583984,-0.5097656,0.5957031,-14.59375,27.65625,36.53125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,95
1695294214597,-0.6064453,-1.0068359,0.6484375,-10.21875,-27.21875,-34.9375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,96
1695294214637,-0.18652344,-0.5419922,0.21972656,1.75,-24.59375,-59.59375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,97
1695294214677,-0.35058594,0.25097656,0.25097656,8.90625,-89.21875,-86.5625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,98
1695294214717,-0.47265625,0.28515625,0.55859375,166.0,-211.34375,-81.75,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,99
1695294214757,-1.9912109,0.36914062,0.18164062,95.3125,-253.53125,-54.59375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,100
1695294214797,-1.9912109,2.0107422,-0.0234375,-84.1875,-238.8125,-84.0,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,101
1695294214837,-1.9912109,0.09667969,0.09375,123.65625,-159.71875,-138.625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,102
1695294214877,-0.4267578,-0.7529297,0.27929688,267.03125,-125.0,-37.8125,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,103
1695294214917,0.5214844,0.6279297,-0.23046875,158.625,-9.5625,16.40625,-7.625,20.4375,-72.625,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,104
1695294214957,0.8183594,0.91503906,-0.75878906,-88.03125,123.71875,62.34375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,105
1695294214997,0.19238281,0.5546875,-0.63183594,-314.34375,234.4375,59.40625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,106
1695294215037,-0.2939453,0.0146484375,0.5341797,-110.90625,21.125,30.625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,107
1695294215077,-0.4794922,0.07910156,0.18847656,-290.0,115.5625,4.90625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,108
1695294215117,-1.9912109,-0.119140625,-1.9824219,-286.375,333.21875,63.4375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,109
1695294215157,-0.12011719,0.6894531,-0.83691406,-169.8125,114.03125,175.09375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,110
1695294215197,-1.9912109,-1.25,-0.72753906,185.0,64.15625,233.625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,111
1695294215237,-1.9912109,0.29296875,1.5751953,-245.375,175.1875,13.09375,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,112
1695294215277,-1.7070312,-0.2998047,0.8779297,18.65625,28.34375,56.6875,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,113
1695294215317,-0.39648438,-0.8964844,1.1162109,-30.53125,-49.5,6.5625,0.0,0.0,0.0,Thingy,Running,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Running_Normal_unprocessed_21-09-2023_12-04-17,114
