timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695734796088,-0.06347656,-0.9902344,0.13671875,-1.09375,-0.03125,-0.09375,0.0,0.0,0.0,0
1695734796128,-0.0546875,-0.99121094,0.13183594,-0.96875,0.34375,0.15625,0.0,0.0,0.0,1
1695734796168,-0.055664062,-0.99609375,0.13183594,-0.96875,0.15625,0.46875,0.0,0.0,0.0,2
1695734796208,-0.061523438,-1.0039062,0.12890625,-0.25,-0.03125,0.03125,0.0,0.0,0.0,3
1695734796248,-0.06347656,-0.9970703,0.12792969,-0.125,-0.40625,-0.09375,0.0,0.0,0.0,4
1695734796288,-0.061523438,-0.9970703,0.12109375,0.3125,0.21875,-0.59375,-29.1875,-52.5625,-5.9375,5
1695734796328,-0.053710938,-0.99902344,0.13378906,0.90625,0.09375,-0.71875,0.0,0.0,0.0,6
1695734796368,-0.05078125,-0.9902344,0.13574219,1.09375,-0.09375,-0.53125,0.0,0.0,0.0,7
1695734796408,-0.056640625,-0.99316406,0.14355469,0.375,-0.09375,-0.40625,0.0,0.0,0.0,8
1695734796448,-0.059570312,-0.9951172,0.13574219,0.1875,-0.15625,-0.40625,0.0,0.0,0.0,9
1695734796488,-0.05859375,-0.9902344,0.13476562,0.3125,-0.09375,-0.53125,0.0,0.0,0.0,10
1695734796528,-0.0546875,-0.9980469,0.140625,0.53125,-0.09375,-0.59375,0.0,0.0,0.0,11
1695734796568,-0.056640625,-1.0039062,0.1328125,0.375,-0.09375,-0.21875,0.0,0.0,0.0,12
1695734796608,-0.056640625,-0.9951172,0.13867188,0.59375,-0.34375,-0.15625,0.0,0.0,0.0,13
1695734796648,-0.055664062,-1.0009766,0.15332031,0.78125,-0.21875,-0.03125,0.0,0.0,0.0,14
1695734796688,-0.06640625,-1.0048828,0.1328125,0.65625,-0.34375,-0.28125,0.0,0.0,0.0,15
1695734796728,-0.056640625,-0.99121094,0.14453125,0.375,-0.21875,-0.53125,0.0,0.0,0.0,16
1695734796768,-0.057617188,-1.0,0.1328125,-0.375,0.09375,-0.71875,-27.4375,-52.875,-6.375,17
1695734796808,-0.045898438,-1.0,0.13476562,-0.25,-0.03125,-0.65625,0.0,0.0,0.0,18
1695734796848,-0.048828125,-0.9980469,0.14648438,-0.4375,-0.03125,-0.28125,0.0,0.0,0.0,19
1695734796888,-0.05078125,-0.99609375,0.15234375,0.1875,-0.59375,-0.28125,0.0,0.0,0.0,20
1695734796928,-0.049804688,-0.9902344,0.12792969,0.46875,-0.15625,-0.09375,0.0,0.0,0.0,21
1695734796968,-0.053710938,-0.99316406,0.13574219,0.78125,-1.1875,0.28125,0.0,0.0,0.0,22
1695734797008,-0.046875,-0.99316406,0.14355469,0.84375,-1.375,0.5625,0.0,0.0,0.0,23
1695734797048,-0.051757812,-1.0029297,0.13574219,0.46875,-1.0,0.15625,0.0,0.0,0.0,24
1695734797088,-0.0546875,-0.9921875,0.1484375,1.71875,-1.0625,-0.65625,0.0,0.0,0.0,25
1695734797128,-0.047851562,-0.9921875,0.14648438,0.78125,-0.53125,-0.15625,0.0,0.0,0.0,26
1695734797168,-0.0546875,-0.9892578,0.13574219,-0.5,-0.40625,0.15625,0.0,0.0,0.0,27
1695734797208,-0.060546875,-0.99609375,0.13867188,-0.75,0.15625,0.28125,0.0,0.0,0.0,28
1695734797248,-0.060546875,-0.9941406,0.13574219,-0.75,0.40625,0.34375,0.0,0.0,0.0,29
1695734797288,-0.051757812,-0.99609375,0.13574219,-0.6875,0.21875,0.21875,-28.3125,-53.4375,-5.5,30
1695734797328,-0.0625,-0.9970703,0.14550781,-1.15625,0.28125,0.21875,0.0,0.0,0.0,31
1695734797368,-0.056640625,-0.9892578,0.13085938,-1.03125,-0.28125,-0.21875,0.0,0.0,0.0,32
1695734797408,-0.056640625,-0.9892578,0.1328125,0.125,-0.53125,-0.9375,0.0,0.0,0.0,33
1695734797448,-0.049804688,-0.9951172,0.12792969,0.53125,-0.21875,-1.375,0.0,0.0,0.0,34
1695734797488,-0.038085938,-0.9941406,0.14550781,0.71875,-1.1875,-0.9375,0.0,0.0,0.0,35
1695734797528,-0.060546875,-0.99609375,0.13671875,0.59375,-0.75,-0.28125,0.0,0.0,0.0,36
1695734797568,-0.064453125,-0.99609375,0.13867188,-0.375,-0.40625,-0.46875,0.0,0.0,0.0,37
1695734797608,-0.041992188,-0.9941406,0.14746094,-1.09375,0.40625,-0.59375,0.0,0.0,0.0,38
1695734797648,-0.052734375,-1.0019531,0.12695312,-1.46875,0.625,-0.28125,0.0,0.0,0.0,39
1695734797688,-0.051757812,-0.9902344,0.13867188,-1.15625,0.46875,-0.15625,0.0,0.0,0.0,40
1695734797728,-0.043945312,-0.9980469,0.14355469,-0.75,0.28125,0.09375,0.0,0.0,0.0,41
1695734797768,-0.057617188,-0.9902344,0.13085938,-0.4375,0.15625,0.15625,-28.1875,-53.1875,-5.9375,42
1695734797808,-0.047851562,-1.0058594,0.115234375,-0.5,0.46875,-0.03125,0.0,0.0,0.0,43
1695734797848,-0.051757812,-1.0,0.12695312,-0.125,0.21875,-0.15625,0.0,0.0,0.0,44
1695734797888,-0.052734375,-1.0,0.13085938,-0.125,0.15625,0.15625,0.0,0.0,0.0,45
1695734797928,-0.055664062,-1.0058594,0.13867188,-0.125,-0.03125,0.28125,0.0,0.0,0.0,46
1695734797968,-0.05859375,-0.9921875,0.14355469,0.1875,0.09375,-0.15625,0.0,0.0,0.0,47
1695734798008,-0.056640625,-0.9902344,0.13574219,0.4375,-0.03125,0.21875,0.0,0.0,0.0,48
