timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695734667946,-0.99316406,0.08984375,0.10546875,0.15625,-0.75,-0.625,0.0,0.0,0.0,0
1695734667986,-0.9863281,0.08984375,0.10253906,-0.34375,-1.25,-1.0625,0.0,0.0,0.0,1
1695734668026,-0.9902344,0.07910156,0.09863281,-0.21875,-1.125,-0.75,0.0,0.0,0.0,2
1695734668066,-0.984375,0.072265625,0.091796875,0.03125,-0.40625,-0.5,0.0,0.0,0.0,3
1695734668106,-0.99609375,0.08496094,0.10449219,0.4375,0.53125,-0.03125,0.0,0.0,0.0,4
1695734668146,-0.9794922,0.078125,0.109375,0.8125,1.125,0.46875,0.0,0.0,0.0,5
1695734668186,-0.9921875,0.076171875,0.10644531,0.75,1.3125,0.53125,0.0,0.0,0.0,6
1695734668226,-0.9892578,0.07910156,0.11425781,0.25,1.125,0.21875,0.0,0.0,0.0,7
1695734668266,-0.99316406,0.080078125,0.11816406,0.21875,0.625,0.21875,-25.75,19.3125,-31.3125,8
1695734668306,-0.9921875,0.08496094,0.11621094,0.09375,-0.15625,-0.15625,0.0,0.0,0.0,9
1695734668346,-0.99121094,0.07128906,0.11621094,-0.21875,0.03125,-0.09375,0.0,0.0,0.0,10
1695734668386,-1.0009766,0.07128906,0.11328125,-0.34375,-0.21875,0.03125,0.0,0.0,0.0,11
1695734668426,-0.9921875,0.087890625,0.10449219,-1.1875,-0.21875,-0.5625,0.0,0.0,0.0,12
1695734668466,-0.9941406,0.08300781,0.10058594,-1.0625,-0.40625,-0.28125,0.0,0.0,0.0,13
1695734668506,-0.9824219,0.09277344,0.08886719,-1.625,-0.28125,-0.28125,0.0,0.0,0.0,14
1695734668546,-0.98828125,0.08203125,0.09765625,-0.90625,-0.46875,0.40625,0.0,0.0,0.0,15
1695734668586,-0.9951172,0.07421875,0.11425781,-1.25,0.21875,0.40625,0.0,0.0,0.0,16
1695734668626,-0.99609375,0.0859375,0.09472656,-2.3125,0.46875,0.15625,0.0,0.0,0.0,17
1695734668666,-0.98535156,0.078125,0.09863281,-0.96875,0.28125,0.65625,0.0,0.0,0.0,18
1695734668706,-0.9951172,0.06738281,0.11621094,-1.03125,-0.15625,0.59375,0.0,0.0,0.0,19
1695734668746,-0.9873047,0.07714844,0.12792969,-0.96875,0.28125,0.40625,0.0,0.0,0.0,20
1695734668786,-0.98535156,0.08886719,0.10644531,-1.75,-0.40625,0.34375,-26.8125,19.3125,-32.625,21
1695734668826,-0.9902344,0.080078125,0.11035156,-1.375,-0.6875,0.03125,0.0,0.0,0.0,22
1695734668866,-0.99316406,0.080078125,0.095703125,-1.5,-0.40625,0.34375,0.0,0.0,0.0,23
1695734668906,-0.9980469,0.07910156,0.11230469,-0.90625,-0.6875,0.34375,0.0,0.0,0.0,24
1695734668946,-1.0,0.07910156,0.10546875,-0.84375,-0.9375,-0.03125,0.0,0.0,0.0,25
1695734668986,-0.98339844,0.08300781,0.11816406,-0.53125,-0.875,0.34375,0.0,0.0,0.0,26
1695734669026,-0.9902344,0.07519531,0.11328125,-0.53125,-0.34375,0.34375,0.0,0.0,0.0,27
1695734669066,-0.99902344,0.0703125,0.111328125,-0.28125,-0.46875,0.21875,0.0,0.0,0.0,28
1695734669106,-0.9921875,0.07519531,0.12109375,-0.34375,-0.15625,0.21875,0.0,0.0,0.0,29
1695734669146,-0.9873047,0.07324219,0.11328125,-0.21875,0.21875,0.09375,0.0,0.0,0.0,30
1695734669186,-0.9921875,0.078125,0.115234375,0.3125,0.15625,0.46875,0.0,0.0,0.0,31
1695734669226,-0.9941406,0.083984375,0.11425781,0.25,-0.53125,0.65625,0.0,0.0,0.0,32
1695734669266,-1.0009766,0.087890625,0.13671875,-0.59375,-1.3125,0.59375,-25.4375,19.3125,-32.625,33
1695734669306,-0.9921875,0.076171875,0.11816406,-0.40625,-0.46875,0.03125,0.0,0.0,0.0,34
1695734669346,-1.0039062,0.07421875,0.13183594,0.09375,-0.40625,0.21875,0.0,0.0,0.0,35
1695734669386,-0.99316406,0.07910156,0.11621094,-0.21875,-0.40625,0.21875,0.0,0.0,0.0,36
1695734669426,-0.9892578,0.07714844,0.11621094,0.5,0.03125,-0.03125,0.0,0.0,0.0,37
1695734669466,-0.9902344,0.08496094,0.11328125,0.8125,0.46875,0.09375,0.0,0.0,0.0,38
1695734669506,-0.9921875,0.080078125,0.115234375,1.1875,0.59375,0.46875,0.0,0.0,0.0,39
1695734669546,-0.98535156,0.09082031,0.103515625,0.875,0.875,0.40625,0.0,0.0,0.0,40
1695734669586,-0.9980469,0.08105469,0.10253906,0.25,1.0,0.65625,0.0,0.0,0.0,41
1695734669626,-1.0048828,0.08300781,0.115234375,1.125,0.6875,0.40625,0.0,0.0,0.0,42
1695734669666,-0.9941406,0.08300781,0.111328125,1.78125,0.625,-0.09375,0.0,0.0,0.0,43
1695734669706,-0.99902344,0.095703125,0.10449219,2.65625,0.34375,-0.09375,0.0,0.0,0.0,44
1695734669746,-0.99609375,0.08886719,0.09472656,2.03125,0.40625,-0.28125,0.0,0.0,0.0,45
1695734669786,-0.99121094,0.09863281,0.09667969,0.6875,0.40625,-0.03125,0.0,0.0,0.0,46
1695734669826,-0.99902344,0.091796875,0.10644531,-0.46875,0.40625,-0.03125,-26.5,19.3125,-32.625,47
1695734669866,-0.9892578,0.08691406,0.10644531,-1.4375,0.03125,0.21875,0.0,0.0,0.0,48
1695734669906,-0.99609375,0.099609375,0.109375,-2.0625,-0.15625,0.09375,0.0,0.0,0.0,49
1695734669946,-0.9902344,0.07324219,0.109375,-2.3125,0.15625,0.28125,0.0,0.0,0.0,50
1695734669986,-0.99316406,0.06542969,0.10449219,-2.84375,0.34375,0.28125,0.0,0.0,0.0,51
